"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,1,1,2
"3",1,0,1,2
"4",0,0,1,2
"5",1,0,1,2
"6",0,0,1,2
"7",0,1,1,2
"8",1,1,2,1
"9",1,0,1,2
"10",0,1,1,2
"11",0,1,1,2
"12",0,1,1,2
"13",1,0,1,2
"14",0,1,1,2
"15",1,0,1,2
"16",0,1,1,2
"17",0,1,1,2
"18",1,1,2,1
"19",0,1,1,2
"20",1,1,2,1
"21",0,1,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",0,1,1,2
"25",0,0,1,2
"26",1,1,2,1
"27",1,1,2,1
"28",0,0,2,1
"29",1,1,2,1
"30",1,1,2,1
"31",1,0,1,2
"32",0,1,1,2
"33",1,1,2,1
"34",1,1,2,1
"35",1,0,1,2
"36",0,0,1,2
"37",0,1,1,2
"38",0,0,1,2
"39",0,0,1,2
"40",1,0,1,2
"41",1,0,1,2
"42",1,0,1,2
"43",1,0,1,2
"44",1,0,1,2
"45",1,0,1,2
"46",0,1,1,2
"47",1,1,2,1
"48",1,1,2,1
"49",1,1,2,1
"50",0,1,2,1
"51",1,0,1,2
"52",1,0,1,2
"53",0,1,1,2
"54",0,0,1,2
"55",0,1,1,2
"56",0,1,1,2
"57",0,0,1,2
"58",1,0,2,1
"59",1,1,2,1
"60",0,1,2,1
"61",0,1,1,2
"62",0,0,1,2
"63",1,1,2,1
"64",0,1,1,2
"65",1,1,2,1
"66",0,1,2,1
"67",0,0,1,2
"68",0,1,1,2
"69",1,1,2,1
"70",0,1,1,2
"71",1,1,2,1
"72",0,0,1,2
"73",1,0,1,2
"74",0,0,1,2
"75",1,0,1,2
"76",1,1,2,1
"77",1,0,1,2
"78",1,0,2,1
"79",0,0,1,2
"80",0,0,1,2
"81",0,0,1,2
"82",0,0,1,2
"83",1,1,2,1
"84",0,1,1,2
"85",0,0,1,2
"86",0,0,1,2
"87",1,1,2,1
"88",0,1,1,2
"89",1,1,2,1
"90",1,0,1,2
"91",1,1,2,1
"92",1,0,1,2
"93",0,1,1,2
"94",1,0,1,2
"95",1,0,1,2
"96",1,0,2,1
"97",1,0,1,2
"98",0,1,1,2
"99",1,1,2,1
"100",0,0,2,1
