"","descriptor1","descriptor2","party1","party2"
"1",0,1,2,1
"2",0,0,1,2
"3",1,0,1,2
"4",1,0,1,2
"5",1,1,2,1
"6",0,0,1,2
"7",0,0,1,2
"8",1,1,2,1
"9",0,1,1,2
"10",0,1,1,2
"11",1,1,2,1
"12",1,1,2,1
"13",1,1,2,1
"14",0,1,1,2
"15",0,1,1,2
"16",0,1,1,2
"17",1,1,2,1
"18",1,0,1,2
"19",1,1,2,1
"20",0,0,1,2
"21",0,0,1,2
"22",0,0,1,2
"23",1,1,2,1
"24",1,0,1,2
"25",0,1,1,2
"26",1,1,2,1
"27",0,1,1,2
"28",0,1,1,2
"29",1,0,1,2
"30",1,1,2,1
"31",0,1,1,2
"32",1,0,1,2
"33",1,0,1,2
"34",0,1,1,2
"35",0,0,1,2
"36",0,0,1,2
"37",1,0,1,2
"38",1,0,1,2
"39",1,0,1,2
"40",1,1,2,1
"41",0,1,1,2
"42",1,1,2,1
"43",1,0,1,2
"44",0,0,1,2
"45",1,1,2,1
"46",0,0,1,2
"47",1,0,1,2
"48",1,0,1,2
"49",1,1,2,1
"50",0,1,1,2
"51",0,1,1,2
"52",0,1,1,2
"53",0,0,1,2
"54",1,0,1,2
"55",1,0,1,2
"56",0,0,1,2
"57",1,0,1,2
"58",1,0,1,2
"59",0,1,2,1
"60",1,1,2,1
"61",1,0,1,2
"62",1,0,2,1
"63",1,1,2,1
"64",1,1,2,1
"65",0,1,1,2
"66",1,1,2,1
"67",1,0,1,2
"68",1,0,1,2
"69",0,0,1,2
"70",1,1,2,1
"71",1,1,2,1
"72",1,1,2,1
"73",1,1,2,1
"74",0,1,1,2
"75",0,1,1,2
"76",1,0,2,1
"77",0,0,1,2
"78",1,0,1,2
"79",1,1,2,1
"80",0,0,1,2
"81",0,1,1,2
"82",1,1,2,1
"83",0,0,1,2
"84",0,0,1,2
"85",1,0,1,2
"86",0,0,1,2
"87",0,0,1,2
"88",1,0,2,1
"89",1,1,2,1
"90",1,0,2,1
"91",0,0,1,2
"92",1,1,2,1
"93",0,0,2,1
"94",0,0,1,2
"95",1,0,1,2
"96",1,1,2,1
"97",0,0,1,2
"98",0,0,1,2
"99",1,1,2,1
"100",1,0,2,1
