"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,0,1,2
"3",1,0,1,2
"4",0,0,1,2
"5",1,0,1,2
"6",0,0,1,2
"7",1,1,2,1
"8",1,1,2,1
"9",1,1,2,1
"10",0,0,1,2
"11",0,1,1,2
"12",1,1,2,1
"13",1,0,1,2
"14",1,1,2,1
"15",1,0,1,2
"16",1,1,2,1
"17",1,1,2,1
"18",0,1,1,2
"19",0,0,1,2
"20",1,1,2,1
"21",0,1,1,2
"22",1,0,1,2
"23",0,1,1,2
"24",0,0,1,2
"25",0,0,1,2
"26",1,0,1,2
"27",1,0,1,2
"28",1,1,2,1
"29",0,1,1,2
"30",1,1,2,1
"31",1,1,2,1
"32",1,0,1,2
"33",0,0,1,2
"34",1,1,2,1
"35",0,1,1,2
"36",1,0,1,2
"37",0,0,2,1
"38",1,0,1,2
"39",1,0,1,2
"40",1,1,2,1
"41",0,1,1,2
"42",1,0,1,2
"43",1,0,1,2
"44",1,1,2,1
"45",1,1,2,1
"46",1,0,1,2
"47",0,0,1,2
"48",0,0,1,2
"49",0,0,1,2
"50",0,1,1,2
"51",0,1,1,2
"52",0,1,1,2
"53",1,1,2,1
"54",1,1,2,1
"55",0,1,1,2
"56",0,0,1,2
"57",0,1,1,2
"58",1,0,1,2
"59",0,0,2,1
"60",1,0,1,2
"61",0,1,1,2
"62",1,1,2,1
"63",1,0,1,2
"64",1,0,2,1
"65",1,1,2,1
"66",1,0,1,2
"67",1,0,1,2
"68",1,1,2,1
"69",0,1,1,2
"70",1,1,2,1
"71",0,0,1,2
"72",1,1,2,1
"73",1,1,2,1
"74",0,1,1,2
"75",1,1,2,1
"76",1,0,1,2
"77",0,0,1,2
"78",1,0,1,2
"79",1,0,1,2
"80",0,1,1,2
"81",0,0,1,2
"82",0,1,1,2
"83",0,0,1,2
"84",0,1,1,2
"85",1,1,2,1
"86",1,1,2,1
"87",1,0,1,2
"88",0,0,2,1
"89",1,0,2,1
"90",1,0,1,2
"91",1,1,2,1
"92",0,0,1,2
"93",1,0,1,2
"94",1,1,2,1
"95",1,0,1,2
"96",1,0,1,2
"97",1,0,2,1
"98",1,0,1,2
"99",1,1,2,1
"100",1,0,1,2
