"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",0,0,1,2
"3",0,1,1,2
"4",0,1,1,2
"5",0,0,2,1
"6",1,1,2,1
"7",0,0,1,2
"8",1,1,2,1
"9",0,0,1,2
"10",0,1,1,2
"11",1,0,1,2
"12",0,0,1,2
"13",0,0,1,2
"14",1,0,1,2
"15",0,0,1,2
"16",1,0,1,2
"17",0,1,1,2
"18",1,0,2,1
"19",0,1,1,2
"20",0,1,2,1
"21",0,0,1,2
"22",1,1,2,1
"23",1,0,1,2
"24",1,1,2,1
"25",0,0,1,2
"26",0,0,1,2
"27",0,0,1,2
"28",1,0,1,2
"29",0,1,1,2
"30",1,1,2,1
"31",1,0,1,2
"32",1,1,2,1
"33",1,0,1,2
"34",1,0,1,2
"35",1,1,2,1
"36",1,0,1,2
"37",1,1,2,1
"38",0,0,1,2
"39",0,1,1,2
"40",0,0,1,2
"41",0,0,2,1
"42",0,0,1,2
"43",0,1,1,2
"44",0,1,1,2
"45",1,1,2,1
"46",1,1,2,1
"47",0,1,1,2
"48",1,1,2,1
"49",1,0,1,2
"50",0,1,1,2
"51",1,1,2,1
"52",1,0,1,2
"53",0,1,2,1
"54",0,0,1,2
"55",1,0,1,2
"56",1,1,2,1
"57",0,1,1,2
"58",0,0,1,2
"59",1,0,1,2
"60",0,0,1,2
"61",1,0,1,2
"62",0,1,1,2
"63",0,1,1,2
"64",1,1,2,1
"65",0,0,1,2
"66",0,1,1,2
"67",1,0,1,2
"68",0,1,1,2
"69",1,1,2,1
"70",0,1,1,2
"71",1,0,1,2
"72",0,0,1,2
"73",1,0,1,2
"74",0,1,1,2
"75",1,1,2,1
"76",1,1,2,1
"77",0,0,2,1
"78",0,0,1,2
"79",0,1,1,2
"80",0,1,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",0,1,1,2
"84",0,0,1,2
"85",1,1,2,1
"86",0,0,1,2
"87",1,1,2,1
"88",0,0,1,2
"89",1,0,1,2
"90",0,1,1,2
"91",0,0,1,2
"92",0,0,1,2
"93",0,1,1,2
"94",1,0,2,1
"95",1,0,1,2
"96",1,1,2,1
"97",1,0,1,2
"98",1,0,1,2
"99",1,0,1,2
"100",0,1,1,2
