"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,0,1,2
"3",0,0,1,2
"4",1,0,1,2
"5",1,0,1,2
"6",1,0,1,2
"7",0,1,1,2
"8",1,0,1,2
"9",0,0,1,2
"10",0,1,1,2
"11",0,1,1,2
"12",0,1,1,2
"13",1,1,2,1
"14",1,0,2,1
"15",1,0,1,2
"16",1,1,2,1
"17",1,1,2,1
"18",0,1,1,2
"19",0,0,1,2
"20",1,1,2,1
"21",0,1,1,2
"22",1,1,2,1
"23",0,1,1,2
"24",0,0,1,2
"25",0,0,1,2
"26",1,0,1,2
"27",1,0,1,2
"28",0,1,1,2
"29",1,0,1,2
"30",0,1,1,2
"31",0,1,1,2
"32",0,0,1,2
"33",0,0,2,1
"34",1,1,2,1
"35",0,1,1,2
"36",1,0,1,2
"37",0,0,1,2
"38",0,1,1,2
"39",0,1,1,2
"40",1,0,2,1
"41",1,1,2,1
"42",0,0,1,2
"43",1,1,2,1
"44",1,0,1,2
"45",1,1,2,1
"46",0,1,1,2
"47",1,0,1,2
"48",0,1,2,1
"49",0,1,2,1
"50",0,0,1,2
"51",1,1,2,1
"52",0,0,1,2
"53",1,1,2,1
"54",1,0,1,2
"55",1,0,1,2
"56",1,1,2,1
"57",0,1,1,2
"58",1,0,1,2
"59",1,0,1,2
"60",1,0,1,2
"61",0,1,1,2
"62",1,1,2,1
"63",0,1,1,2
"64",1,0,1,2
"65",1,0,1,2
"66",0,0,1,2
"67",0,1,1,2
"68",1,0,1,2
"69",0,0,1,2
"70",1,0,1,2
"71",1,0,1,2
"72",1,0,1,2
"73",1,1,2,1
"74",1,1,2,1
"75",0,1,2,1
"76",1,1,2,1
"77",1,1,2,1
"78",1,1,2,1
"79",0,0,1,2
"80",1,0,1,2
"81",0,1,1,2
"82",1,0,1,2
"83",1,0,1,2
"84",1,1,2,1
"85",1,0,2,1
"86",1,0,1,2
"87",0,1,1,2
"88",1,0,1,2
"89",0,1,1,2
"90",0,0,2,1
"91",1,1,2,1
"92",1,1,2,1
"93",1,0,1,2
"94",0,1,1,2
"95",0,0,1,2
"96",1,0,1,2
"97",0,0,2,1
"98",0,1,1,2
"99",0,0,1,2
"100",1,0,1,2
