"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,0,1,2
"3",0,1,2,1
"4",1,1,2,1
"5",1,0,1,2
"6",1,0,1,2
"7",1,0,1,2
"8",0,0,2,1
"9",1,0,1,2
"10",1,0,1,2
"11",0,1,1,2
"12",1,1,2,1
"13",0,0,1,2
"14",1,1,2,1
"15",1,1,2,1
"16",1,0,1,2
"17",1,0,1,2
"18",0,0,1,2
"19",1,1,2,1
"20",0,1,1,2
"21",0,0,1,2
"22",1,1,2,1
"23",1,1,2,1
"24",1,1,2,1
"25",1,0,1,2
"26",0,0,1,2
"27",1,0,1,2
"28",1,0,1,2
"29",0,1,1,2
"30",1,1,2,1
"31",1,0,1,2
"32",1,1,2,1
"33",0,1,1,2
"34",1,1,2,1
"35",0,1,1,2
"36",1,1,2,1
"37",1,1,2,1
"38",1,1,2,1
"39",0,0,1,2
"40",0,0,1,2
"41",1,1,2,1
"42",1,1,2,1
"43",0,1,1,2
"44",1,1,2,1
"45",0,0,1,2
"46",0,0,1,2
"47",0,0,1,2
"48",1,1,2,1
"49",1,1,2,1
"50",1,0,1,2
"51",1,1,2,1
"52",1,0,2,1
"53",1,1,2,1
"54",0,1,1,2
"55",0,1,2,1
"56",0,1,1,2
"57",1,1,2,1
"58",1,0,1,2
"59",0,0,1,2
"60",1,0,1,2
"61",1,0,2,1
"62",1,1,2,1
"63",0,0,1,2
"64",0,1,1,2
"65",0,0,1,2
"66",0,0,1,2
"67",1,0,1,2
"68",0,1,1,2
"69",1,0,1,2
"70",1,0,1,2
"71",0,1,1,2
"72",1,0,1,2
"73",0,0,1,2
"74",1,0,1,2
"75",0,1,1,2
"76",1,0,1,2
"77",0,0,1,2
"78",0,0,1,2
"79",0,0,1,2
"80",1,1,2,1
"81",0,1,1,2
"82",1,0,1,2
"83",0,1,1,2
"84",0,1,1,2
"85",1,0,1,2
"86",0,1,1,2
"87",0,0,1,2
"88",0,1,1,2
"89",1,1,2,1
"90",1,1,2,1
"91",0,0,1,2
"92",1,1,2,1
"93",0,0,1,2
"94",0,1,2,1
"95",0,1,1,2
"96",0,0,2,1
"97",0,0,1,2
"98",0,1,1,2
"99",0,1,1,2
"100",1,0,1,2
