"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",0,1,1,2
"3",0,0,1,2
"4",1,0,1,2
"5",1,0,1,2
"6",0,0,1,2
"7",0,1,1,2
"8",1,0,1,2
"9",1,1,2,1
"10",1,0,1,2
"11",0,0,1,2
"12",0,1,1,2
"13",1,0,2,1
"14",0,0,1,2
"15",1,0,1,2
"16",1,1,2,1
"17",1,0,1,2
"18",0,0,2,1
"19",1,1,2,1
"20",0,0,1,2
"21",0,0,1,2
"22",1,1,2,1
"23",0,0,1,2
"24",0,1,2,1
"25",0,0,1,2
"26",1,0,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",1,0,1,2
"30",1,1,2,1
"31",1,1,2,1
"32",0,1,1,2
"33",0,1,1,2
"34",0,1,1,2
"35",1,1,2,1
"36",0,1,1,2
"37",0,0,1,2
"38",1,0,1,2
"39",1,0,1,2
"40",0,1,1,2
"41",1,1,2,1
"42",0,0,1,2
"43",0,0,2,1
"44",1,0,1,2
"45",0,0,1,2
"46",0,1,1,2
"47",0,0,2,1
"48",0,1,1,2
"49",1,0,1,2
"50",0,1,2,1
"51",1,0,1,2
"52",0,0,1,2
"53",0,0,1,2
"54",1,1,2,1
"55",1,1,2,1
"56",1,0,1,2
"57",0,0,1,2
"58",1,0,2,1
"59",0,0,2,1
"60",0,0,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",1,1,2,1
"64",0,1,1,2
"65",1,1,2,1
"66",1,1,2,1
"67",0,0,1,2
"68",1,1,2,1
"69",0,1,1,2
"70",0,1,1,2
"71",0,0,1,2
"72",1,1,2,1
"73",0,1,1,2
"74",1,1,2,1
"75",1,0,1,2
"76",0,0,1,2
"77",0,1,1,2
"78",0,0,1,2
"79",1,0,1,2
"80",1,0,1,2
"81",1,1,2,1
"82",1,0,1,2
"83",0,0,1,2
"84",0,0,1,2
"85",0,1,1,2
"86",0,0,1,2
"87",1,0,1,2
"88",1,0,1,2
"89",0,0,1,2
"90",1,0,1,2
"91",0,1,2,1
"92",1,1,2,1
"93",1,1,2,1
"94",1,0,1,2
"95",1,0,1,2
"96",1,0,1,2
"97",0,1,1,2
"98",0,0,1,2
"99",1,1,2,1
"100",1,0,2,1
