"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,1,2,1
"3",1,1,2,1
"4",1,1,2,1
"5",0,0,1,2
"6",1,0,1,2
"7",1,1,2,1
"8",1,0,1,2
"9",1,0,2,1
"10",1,1,2,1
"11",1,1,2,1
"12",1,0,1,2
"13",0,1,1,2
"14",0,1,1,2
"15",1,1,2,1
"16",1,0,1,2
"17",0,0,1,2
"18",1,1,2,1
"19",0,0,1,2
"20",0,0,1,2
"21",1,1,2,1
"22",1,0,1,2
"23",1,0,1,2
"24",1,1,2,1
"25",1,0,1,2
"26",1,1,2,1
"27",1,0,1,2
"28",1,1,2,1
"29",1,0,1,2
"30",0,1,1,2
"31",0,1,1,2
"32",1,1,2,1
"33",0,0,1,2
"34",0,0,1,2
"35",1,1,2,1
"36",0,1,1,2
"37",1,0,1,2
"38",0,1,1,2
"39",1,1,2,1
"40",1,1,2,1
"41",0,0,1,2
"42",1,0,1,2
"43",0,0,1,2
"44",1,1,2,1
"45",1,1,2,1
"46",0,0,1,2
"47",0,0,1,2
"48",0,1,1,2
"49",0,1,1,2
"50",0,1,1,2
"51",0,0,1,2
"52",1,1,2,1
"53",0,1,1,2
"54",1,0,1,2
"55",0,1,1,2
"56",1,1,2,1
"57",1,1,2,1
"58",0,0,1,2
"59",0,1,1,2
"60",0,0,1,2
"61",0,1,1,2
"62",0,1,1,2
"63",1,1,2,1
"64",1,1,2,1
"65",0,0,1,2
"66",0,1,1,2
"67",0,0,1,2
"68",1,0,1,2
"69",1,0,1,2
"70",1,1,2,1
"71",0,0,1,2
"72",1,1,2,1
"73",1,1,2,1
"74",0,0,1,2
"75",0,1,2,1
"76",0,1,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",1,1,2,1
"80",0,1,1,2
"81",0,0,1,2
"82",0,1,1,2
"83",0,1,2,1
"84",0,0,1,2
"85",0,1,2,1
"86",1,0,2,1
"87",0,0,1,2
"88",1,1,2,1
"89",1,1,2,1
"90",1,1,2,1
"91",1,0,1,2
"92",1,1,2,1
"93",0,1,1,2
"94",0,1,1,2
"95",0,0,1,2
"96",1,0,1,2
"97",0,1,1,2
"98",0,1,1,2
"99",0,0,1,2
"100",1,1,2,1
