"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,0,1,2
"3",0,1,2,1
"4",1,0,1,2
"5",1,1,2,1
"6",1,1,2,1
"7",0,0,1,2
"8",1,0,1,2
"9",0,0,1,2
"10",0,1,1,2
"11",1,1,2,1
"12",0,0,1,2
"13",0,0,1,2
"14",0,0,2,1
"15",0,0,1,2
"16",1,1,2,1
"17",0,1,1,2
"18",0,1,1,2
"19",0,0,1,2
"20",1,0,1,2
"21",1,0,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",0,1,1,2
"25",0,0,1,2
"26",1,0,1,2
"27",0,0,1,2
"28",1,1,2,1
"29",1,1,2,1
"30",1,0,1,2
"31",0,0,2,1
"32",1,1,2,1
"33",0,0,1,2
"34",0,0,1,2
"35",1,0,1,2
"36",0,0,1,2
"37",0,0,1,2
"38",0,1,1,2
"39",0,0,1,2
"40",0,0,1,2
"41",1,0,1,2
"42",0,0,1,2
"43",0,0,2,1
"44",1,1,2,1
"45",0,1,1,2
"46",1,1,2,1
"47",0,1,1,2
"48",0,0,1,2
"49",0,1,1,2
"50",1,1,2,1
"51",0,1,1,2
"52",0,0,1,2
"53",1,0,1,2
"54",0,1,1,2
"55",0,1,1,2
"56",1,1,2,1
"57",0,1,1,2
"58",1,1,2,1
"59",1,1,2,1
"60",1,1,2,1
"61",0,0,1,2
"62",0,1,1,2
"63",1,1,2,1
"64",1,0,1,2
"65",1,1,2,1
"66",0,0,2,1
"67",0,1,1,2
"68",0,0,1,2
"69",1,1,2,1
"70",0,0,1,2
"71",1,1,2,1
"72",0,1,1,2
"73",0,1,1,2
"74",1,0,1,2
"75",0,0,1,2
"76",0,0,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",0,1,1,2
"80",1,1,2,1
"81",1,1,2,1
"82",1,1,2,1
"83",1,1,2,1
"84",1,0,2,1
"85",1,1,2,1
"86",1,1,2,1
"87",0,1,1,2
"88",1,1,2,1
"89",0,1,1,2
"90",1,1,2,1
"91",0,1,1,2
"92",0,1,1,2
"93",1,0,1,2
"94",1,1,2,1
"95",1,1,2,1
"96",0,0,1,2
"97",0,0,1,2
"98",1,1,2,1
"99",1,1,2,1
"100",0,0,1,2
