"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",1,0,1,2
"3",0,1,1,2
"4",1,1,2,1
"5",1,0,1,2
"6",1,0,1,2
"7",1,0,1,2
"8",1,1,2,1
"9",1,1,2,1
"10",0,0,1,2
"11",1,1,2,1
"12",1,0,1,2
"13",1,1,2,1
"14",1,0,1,2
"15",1,1,2,1
"16",0,1,1,2
"17",0,1,1,2
"18",0,1,1,2
"19",0,0,1,2
"20",1,0,1,2
"21",0,0,1,2
"22",0,0,1,2
"23",1,0,1,2
"24",1,1,2,1
"25",0,0,1,2
"26",1,1,2,1
"27",0,1,1,2
"28",0,0,1,2
"29",1,1,2,1
"30",1,0,1,2
"31",0,0,1,2
"32",0,0,1,2
"33",0,0,1,2
"34",0,0,1,2
"35",1,1,2,1
"36",1,0,1,2
"37",0,0,1,2
"38",0,0,1,2
"39",0,1,1,2
"40",0,1,1,2
"41",1,0,1,2
"42",1,1,2,1
"43",0,1,1,2
"44",0,0,1,2
"45",0,1,1,2
"46",0,0,1,2
"47",1,0,1,2
"48",0,1,1,2
"49",0,1,1,2
"50",1,0,1,2
"51",0,0,1,2
"52",1,1,2,1
"53",0,1,1,2
"54",1,1,2,1
"55",1,0,1,2
"56",1,0,1,2
"57",1,1,2,1
"58",1,0,1,2
"59",0,1,1,2
"60",1,0,1,2
"61",1,0,1,2
"62",0,1,1,2
"63",1,0,1,2
"64",0,1,1,2
"65",1,0,1,2
"66",1,1,2,1
"67",1,0,1,2
"68",1,0,1,2
"69",0,0,1,2
"70",1,0,1,2
"71",0,0,1,2
"72",0,0,1,2
"73",1,1,2,1
"74",0,0,2,1
"75",1,0,1,2
"76",1,0,1,2
"77",0,1,1,2
"78",0,1,1,2
"79",0,0,1,2
"80",0,1,2,1
"81",0,1,1,2
"82",1,0,1,2
"83",0,0,1,2
"84",1,1,2,1
"85",0,0,1,2
"86",1,1,2,1
"87",1,1,2,1
"88",0,0,1,2
"89",1,0,1,2
"90",1,1,2,1
"91",1,0,2,1
"92",1,1,2,1
"93",0,0,1,2
"94",1,0,1,2
"95",1,1,2,1
"96",1,0,2,1
"97",0,0,1,2
"98",0,0,1,2
"99",0,1,2,1
"100",1,0,2,1
