"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,0,1,2
"3",0,0,1,2
"4",1,1,2,1
"5",0,0,1,2
"6",1,0,1,2
"7",1,1,2,1
"8",0,1,1,2
"9",0,1,2,1
"10",1,0,1,2
"11",0,1,1,2
"12",1,1,2,1
"13",0,1,1,2
"14",1,1,2,1
"15",1,0,1,2
"16",1,0,1,2
"17",0,1,2,1
"18",1,1,2,1
"19",1,1,2,1
"20",0,0,1,2
"21",0,1,2,1
"22",1,1,2,1
"23",1,1,2,1
"24",1,0,1,2
"25",1,0,1,2
"26",0,1,1,2
"27",0,0,1,2
"28",0,1,2,1
"29",1,1,2,1
"30",0,0,1,2
"31",0,1,1,2
"32",0,0,1,2
"33",1,1,2,1
"34",0,1,1,2
"35",0,1,1,2
"36",1,0,1,2
"37",0,1,1,2
"38",1,0,1,2
"39",1,0,1,2
"40",1,1,2,1
"41",0,1,1,2
"42",0,0,2,1
"43",0,1,1,2
"44",1,0,1,2
"45",1,1,2,1
"46",0,0,2,1
"47",0,0,1,2
"48",0,1,1,2
"49",1,0,1,2
"50",1,0,1,2
"51",0,1,1,2
"52",0,0,1,2
"53",0,0,1,2
"54",1,1,2,1
"55",0,0,1,2
"56",0,0,1,2
"57",1,1,2,1
"58",1,1,2,1
"59",1,1,2,1
"60",1,1,2,1
"61",1,1,2,1
"62",1,1,2,1
"63",0,0,1,2
"64",1,1,2,1
"65",1,0,1,2
"66",1,1,2,1
"67",0,1,1,2
"68",0,1,1,2
"69",1,1,2,1
"70",1,0,1,2
"71",1,1,2,1
"72",0,1,1,2
"73",0,1,1,2
"74",0,0,1,2
"75",1,1,2,1
"76",0,1,1,2
"77",0,0,1,2
"78",1,0,2,1
"79",0,1,1,2
"80",0,1,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",0,0,1,2
"84",0,0,1,2
"85",0,1,1,2
"86",0,1,2,1
"87",0,1,1,2
"88",0,1,1,2
"89",1,1,2,1
"90",0,1,1,2
"91",0,1,1,2
"92",0,1,1,2
"93",1,1,2,1
"94",0,0,1,2
"95",0,0,1,2
"96",1,0,1,2
"97",1,0,1,2
"98",1,0,1,2
"99",0,0,1,2
"100",1,1,2,1
