"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",0,1,1,2
"4",0,0,1,2
"5",0,0,1,2
"6",1,1,2,1
"7",1,0,1,2
"8",0,1,1,2
"9",0,0,1,2
"10",1,0,1,2
"11",1,1,2,1
"12",1,1,2,1
"13",1,0,1,2
"14",1,1,2,1
"15",0,0,1,2
"16",1,0,1,2
"17",0,1,1,2
"18",1,1,2,1
"19",0,0,1,2
"20",1,0,1,2
"21",0,1,1,2
"22",0,1,1,2
"23",1,0,1,2
"24",1,0,1,2
"25",1,1,2,1
"26",1,0,1,2
"27",0,1,1,2
"28",0,1,1,2
"29",1,0,1,2
"30",1,1,2,1
"31",1,0,2,1
"32",0,1,1,2
"33",1,1,2,1
"34",1,0,1,2
"35",1,0,1,2
"36",1,0,1,2
"37",1,0,1,2
"38",1,0,1,2
"39",0,0,1,2
"40",1,1,2,1
"41",0,0,1,2
"42",1,1,2,1
"43",1,0,1,2
"44",1,1,2,1
"45",1,1,2,1
"46",1,1,2,1
"47",0,1,1,2
"48",1,0,1,2
"49",0,1,1,2
"50",1,1,2,1
"51",0,1,1,2
"52",0,1,2,1
"53",0,1,1,2
"54",1,0,2,1
"55",0,0,1,2
"56",0,0,1,2
"57",1,0,1,2
"58",1,1,2,1
"59",0,0,1,2
"60",1,1,2,1
"61",0,0,1,2
"62",1,0,2,1
"63",0,1,1,2
"64",0,0,1,2
"65",1,0,1,2
"66",1,0,1,2
"67",1,0,1,2
"68",1,0,1,2
"69",1,0,2,1
"70",1,0,1,2
"71",1,1,2,1
"72",1,0,1,2
"73",1,1,2,1
"74",1,1,2,1
"75",0,1,1,2
"76",0,0,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",1,1,2,1
"80",1,1,2,1
"81",0,1,1,2
"82",0,0,1,2
"83",1,0,1,2
"84",0,0,1,2
"85",1,1,2,1
"86",1,0,1,2
"87",1,1,2,1
"88",0,0,1,2
"89",1,0,1,2
"90",0,1,1,2
"91",0,0,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",1,0,2,1
"95",1,0,1,2
"96",0,0,1,2
"97",0,1,1,2
"98",0,1,1,2
"99",1,1,2,1
"100",1,1,2,1
