"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,1,1,2
"3",0,1,1,2
"4",1,0,1,2
"5",0,0,1,2
"6",1,0,1,2
"7",1,0,1,2
"8",0,1,1,2
"9",1,0,1,2
"10",0,0,1,2
"11",1,1,2,1
"12",1,1,2,1
"13",1,0,2,1
"14",1,0,1,2
"15",0,1,1,2
"16",0,1,1,2
"17",1,0,1,2
"18",1,1,2,1
"19",0,1,1,2
"20",0,0,1,2
"21",0,1,1,2
"22",0,1,1,2
"23",0,0,1,2
"24",1,1,2,1
"25",1,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",0,1,1,2
"30",0,0,1,2
"31",0,1,1,2
"32",0,1,1,2
"33",0,1,1,2
"34",0,1,1,2
"35",0,0,1,2
"36",1,0,1,2
"37",0,1,1,2
"38",0,0,1,2
"39",1,0,1,2
"40",0,1,1,2
"41",0,1,1,2
"42",1,0,1,2
"43",0,1,1,2
"44",0,0,1,2
"45",1,0,1,2
"46",0,1,1,2
"47",0,1,1,2
"48",1,0,1,2
"49",0,0,1,2
"50",0,0,1,2
"51",1,0,1,2
"52",1,0,1,2
"53",0,0,1,2
"54",0,0,1,2
"55",0,0,1,2
"56",0,1,1,2
"57",0,0,1,2
"58",1,0,1,2
"59",1,1,2,1
"60",0,0,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",1,0,1,2
"64",0,1,1,2
"65",0,1,1,2
"66",1,1,2,1
"67",0,1,1,2
"68",1,1,2,1
"69",1,1,2,1
"70",0,0,1,2
"71",1,0,1,2
"72",0,1,1,2
"73",1,1,2,1
"74",0,1,1,2
"75",0,0,1,2
"76",0,1,1,2
"77",1,0,1,2
"78",0,0,1,2
"79",1,0,2,1
"80",0,0,1,2
"81",0,0,1,2
"82",1,1,2,1
"83",0,1,1,2
"84",0,0,1,2
"85",1,1,2,1
"86",1,0,1,2
"87",1,1,2,1
"88",0,0,1,2
"89",1,0,2,1
"90",0,0,2,1
"91",0,0,1,2
"92",0,1,1,2
"93",0,0,2,1
"94",1,1,2,1
"95",0,1,1,2
"96",1,1,2,1
"97",1,0,1,2
"98",0,0,1,2
"99",1,0,1,2
"100",1,1,2,1
