"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,1,1,2
"3",0,1,1,2
"4",0,1,1,2
"5",1,0,1,2
"6",0,1,1,2
"7",1,0,1,2
"8",0,0,1,2
"9",0,1,1,2
"10",0,0,1,2
"11",0,1,1,2
"12",1,0,1,2
"13",0,0,1,2
"14",1,1,2,1
"15",0,0,2,1
"16",1,1,2,1
"17",0,0,2,1
"18",0,1,2,1
"19",0,0,1,2
"20",1,1,2,1
"21",0,1,1,2
"22",1,1,2,1
"23",1,0,1,2
"24",1,1,2,1
"25",1,0,1,2
"26",1,0,1,2
"27",0,0,2,1
"28",1,1,2,1
"29",1,1,2,1
"30",1,1,2,1
"31",1,0,1,2
"32",1,0,1,2
"33",0,1,1,2
"34",0,0,1,2
"35",1,1,2,1
"36",1,1,2,1
"37",0,1,1,2
"38",1,0,1,2
"39",0,0,1,2
"40",1,0,1,2
"41",0,0,1,2
"42",0,1,1,2
"43",0,1,1,2
"44",0,0,1,2
"45",1,0,1,2
"46",1,1,2,1
"47",1,1,2,1
"48",1,1,2,1
"49",0,1,2,1
"50",0,1,1,2
"51",1,1,2,1
"52",0,1,2,1
"53",1,0,2,1
"54",1,1,2,1
"55",1,0,1,2
"56",0,0,1,2
"57",0,1,1,2
"58",0,1,1,2
"59",1,1,2,1
"60",1,1,2,1
"61",1,0,1,2
"62",0,1,1,2
"63",1,0,1,2
"64",1,0,1,2
"65",1,1,2,1
"66",0,1,1,2
"67",0,0,2,1
"68",0,0,2,1
"69",0,0,1,2
"70",1,0,1,2
"71",0,1,1,2
"72",1,0,1,2
"73",1,1,2,1
"74",0,1,1,2
"75",0,1,1,2
"76",1,0,1,2
"77",1,1,2,1
"78",0,0,1,2
"79",1,0,1,2
"80",0,1,1,2
"81",0,1,1,2
"82",0,0,1,2
"83",0,1,1,2
"84",1,0,1,2
"85",0,0,1,2
"86",1,1,2,1
"87",1,0,2,1
"88",1,1,2,1
"89",0,1,1,2
"90",1,1,2,1
"91",0,1,1,2
"92",0,1,1,2
"93",0,1,1,2
"94",0,1,1,2
"95",1,1,2,1
"96",0,1,1,2
"97",1,0,1,2
"98",1,0,1,2
"99",0,0,1,2
"100",0,1,1,2
