"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,1,1,2
"3",0,0,1,2
"4",0,1,1,2
"5",0,1,1,2
"6",1,0,1,2
"7",1,1,2,1
"8",1,0,1,2
"9",0,1,1,2
"10",0,1,1,2
"11",1,0,1,2
"12",1,1,2,1
"13",0,1,1,2
"14",1,1,2,1
"15",0,0,1,2
"16",0,1,1,2
"17",1,0,1,2
"18",0,1,1,2
"19",0,1,1,2
"20",0,1,1,2
"21",1,1,2,1
"22",1,1,2,1
"23",0,1,1,2
"24",1,1,2,1
"25",0,1,1,2
"26",1,1,2,1
"27",1,0,1,2
"28",0,1,1,2
"29",1,1,2,1
"30",1,1,2,1
"31",0,0,2,1
"32",0,1,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",1,1,2,1
"36",0,0,1,2
"37",0,0,1,2
"38",0,0,1,2
"39",0,0,1,2
"40",0,0,1,2
"41",0,0,1,2
"42",1,0,1,2
"43",1,1,2,1
"44",1,1,2,1
"45",1,1,2,1
"46",1,0,2,1
"47",1,1,2,1
"48",0,1,1,2
"49",1,1,2,1
"50",0,0,1,2
"51",0,0,1,2
"52",1,0,2,1
"53",0,0,1,2
"54",1,1,2,1
"55",0,0,1,2
"56",0,1,1,2
"57",1,1,2,1
"58",1,0,1,2
"59",0,1,1,2
"60",1,0,1,2
"61",1,1,2,1
"62",0,0,1,2
"63",1,1,2,1
"64",0,1,1,2
"65",1,1,2,1
"66",0,1,1,2
"67",0,0,1,2
"68",1,1,2,1
"69",1,1,2,1
"70",0,1,1,2
"71",1,1,2,1
"72",0,1,2,1
"73",0,1,1,2
"74",1,1,2,1
"75",1,1,2,1
"76",0,0,1,2
"77",0,0,1,2
"78",1,0,1,2
"79",0,0,1,2
"80",0,1,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",0,1,1,2
"84",0,0,1,2
"85",0,0,1,2
"86",0,0,1,2
"87",1,1,2,1
"88",0,0,1,2
"89",1,1,2,1
"90",1,1,2,1
"91",1,1,2,1
"92",0,1,1,2
"93",0,0,1,2
"94",1,1,2,1
"95",0,0,1,2
"96",0,1,1,2
"97",1,0,1,2
"98",1,1,2,1
"99",1,0,1,2
"100",0,0,1,2
