"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,0,1,2
"3",1,1,2,1
"4",1,1,2,1
"5",0,0,1,2
"6",1,0,1,2
"7",0,0,1,2
"8",1,0,1,2
"9",0,1,1,2
"10",0,0,1,2
"11",1,0,1,2
"12",1,0,1,2
"13",1,1,2,1
"14",1,1,2,1
"15",0,1,1,2
"16",0,0,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",1,1,2,1
"20",1,0,1,2
"21",1,0,1,2
"22",0,1,1,2
"23",1,0,1,2
"24",1,0,1,2
"25",0,1,1,2
"26",0,1,1,2
"27",0,1,1,2
"28",1,0,1,2
"29",1,1,2,1
"30",1,1,2,1
"31",1,0,1,2
"32",0,0,1,2
"33",0,0,1,2
"34",0,0,1,2
"35",0,0,1,2
"36",1,0,1,2
"37",1,1,2,1
"38",1,1,2,1
"39",0,1,1,2
"40",0,0,1,2
"41",0,1,1,2
"42",0,0,2,1
"43",1,0,1,2
"44",0,1,1,2
"45",1,1,2,1
"46",1,1,2,1
"47",0,1,1,2
"48",0,1,2,1
"49",0,1,1,2
"50",0,0,1,2
"51",1,1,2,1
"52",1,1,2,1
"53",0,1,1,2
"54",1,1,2,1
"55",1,0,1,2
"56",0,1,1,2
"57",0,1,1,2
"58",0,0,2,1
"59",0,0,1,2
"60",1,1,2,1
"61",0,1,1,2
"62",0,0,2,1
"63",1,0,1,2
"64",1,1,2,1
"65",0,0,1,2
"66",1,0,1,2
"67",0,0,1,2
"68",1,1,2,1
"69",1,0,1,2
"70",1,1,2,1
"71",1,1,2,1
"72",1,0,2,1
"73",1,0,1,2
"74",1,1,2,1
"75",1,1,2,1
"76",0,0,2,1
"77",1,1,2,1
"78",0,1,1,2
"79",1,1,2,1
"80",1,1,2,1
"81",0,1,1,2
"82",0,0,1,2
"83",1,1,2,1
"84",0,1,2,1
"85",1,0,1,2
"86",0,0,1,2
"87",1,0,1,2
"88",0,1,1,2
"89",0,1,1,2
"90",0,1,1,2
"91",0,1,1,2
"92",0,1,1,2
"93",0,1,2,1
"94",1,1,2,1
"95",1,1,2,1
"96",1,0,1,2
"97",0,0,1,2
"98",0,0,1,2
"99",1,0,1,2
"100",0,1,1,2
