"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,0,1,2
"3",0,1,1,2
"4",0,0,1,2
"5",1,1,2,1
"6",0,1,1,2
"7",1,1,2,1
"8",0,0,1,2
"9",1,0,1,2
"10",0,0,1,2
"11",1,0,1,2
"12",1,0,1,2
"13",0,1,1,2
"14",0,1,2,1
"15",0,1,1,2
"16",0,0,1,2
"17",1,1,2,1
"18",1,0,1,2
"19",1,1,2,1
"20",0,1,1,2
"21",1,0,1,2
"22",0,0,1,2
"23",1,1,2,1
"24",1,0,1,2
"25",0,0,1,2
"26",1,1,2,1
"27",0,0,1,2
"28",0,0,1,2
"29",1,0,1,2
"30",1,0,1,2
"31",0,1,1,2
"32",1,0,1,2
"33",0,1,1,2
"34",0,0,1,2
"35",0,1,1,2
"36",0,1,1,2
"37",1,0,2,1
"38",0,1,1,2
"39",1,0,1,2
"40",0,0,1,2
"41",0,0,1,2
"42",0,0,1,2
"43",1,0,1,2
"44",0,1,1,2
"45",0,1,1,2
"46",0,0,1,2
"47",0,1,1,2
"48",1,1,2,1
"49",1,0,1,2
"50",0,0,1,2
"51",0,1,1,2
"52",1,1,2,1
"53",0,0,1,2
"54",0,1,1,2
"55",0,0,1,2
"56",1,1,2,1
"57",0,0,1,2
"58",1,0,1,2
"59",1,0,1,2
"60",0,1,1,2
"61",1,0,1,2
"62",1,1,2,1
"63",0,0,1,2
"64",1,0,1,2
"65",1,0,1,2
"66",0,1,1,2
"67",0,1,1,2
"68",0,0,1,2
"69",1,0,1,2
"70",1,1,2,1
"71",0,1,1,2
"72",0,0,1,2
"73",0,0,1,2
"74",1,0,1,2
"75",0,0,1,2
"76",1,1,2,1
"77",0,0,1,2
"78",0,1,1,2
"79",0,0,1,2
"80",1,0,1,2
"81",1,1,2,1
"82",1,1,2,1
"83",0,0,1,2
"84",1,1,2,1
"85",0,0,1,2
"86",1,1,2,1
"87",1,0,1,2
"88",1,0,2,1
"89",1,1,2,1
"90",1,0,1,2
"91",0,0,1,2
"92",0,0,1,2
"93",1,0,1,2
"94",0,1,2,1
"95",0,0,1,2
"96",1,0,1,2
"97",1,0,1,2
"98",1,0,1,2
"99",1,1,2,1
"100",0,1,1,2
