"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",1,0,1,2
"3",0,0,1,2
"4",1,0,1,2
"5",0,0,1,2
"6",0,1,1,2
"7",0,1,1,2
"8",1,0,1,2
"9",0,1,1,2
"10",1,1,2,1
"11",1,1,2,1
"12",0,0,1,2
"13",1,1,2,1
"14",1,0,1,2
"15",0,0,2,1
"16",1,0,1,2
"17",0,1,1,2
"18",0,1,1,2
"19",0,0,1,2
"20",1,1,2,1
"21",0,0,1,2
"22",0,0,1,2
"23",0,0,2,1
"24",1,0,2,1
"25",0,0,2,1
"26",0,0,2,1
"27",1,1,2,1
"28",1,0,1,2
"29",1,1,2,1
"30",1,1,2,1
"31",0,1,1,2
"32",0,1,1,2
"33",1,1,2,1
"34",0,0,1,2
"35",1,1,2,1
"36",1,1,2,1
"37",1,1,2,1
"38",0,1,1,2
"39",1,0,1,2
"40",0,1,1,2
"41",0,0,1,2
"42",0,1,1,2
"43",1,0,1,2
"44",0,1,1,2
"45",0,1,1,2
"46",0,1,1,2
"47",1,0,1,2
"48",1,1,2,1
"49",0,1,1,2
"50",1,0,2,1
"51",0,1,1,2
"52",0,0,1,2
"53",0,0,1,2
"54",0,1,1,2
"55",1,0,1,2
"56",0,1,1,2
"57",1,1,2,1
"58",1,0,1,2
"59",1,1,2,1
"60",1,0,2,1
"61",0,1,1,2
"62",1,0,1,2
"63",1,1,2,1
"64",0,1,2,1
"65",1,1,2,1
"66",1,0,1,2
"67",0,0,1,2
"68",1,0,1,2
"69",0,1,2,1
"70",1,0,1,2
"71",1,1,2,1
"72",1,0,1,2
"73",1,1,2,1
"74",1,0,1,2
"75",1,0,1,2
"76",0,0,1,2
"77",1,0,2,1
"78",1,0,1,2
"79",0,1,1,2
"80",1,1,2,1
"81",0,1,1,2
"82",1,0,1,2
"83",0,1,1,2
"84",0,1,1,2
"85",0,1,1,2
"86",1,0,1,2
"87",0,1,1,2
"88",1,0,1,2
"89",0,1,1,2
"90",0,0,1,2
"91",0,0,1,2
"92",0,0,1,2
"93",1,0,1,2
"94",1,1,2,1
"95",0,1,1,2
"96",0,1,1,2
"97",0,1,1,2
"98",1,1,2,1
"99",0,0,1,2
"100",1,1,2,1
