"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,0,1,2
"3",0,0,1,2
"4",1,1,2,1
"5",1,0,1,2
"6",1,1,2,1
"7",1,0,1,2
"8",0,0,2,1
"9",1,0,1,2
"10",0,0,1,2
"11",0,1,1,2
"12",1,0,1,2
"13",0,0,1,2
"14",0,1,1,2
"15",0,1,1,2
"16",0,0,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",1,1,2,1
"20",1,0,1,2
"21",0,0,1,2
"22",0,1,1,2
"23",0,1,1,2
"24",1,0,1,2
"25",1,0,1,2
"26",0,1,1,2
"27",0,1,1,2
"28",0,1,1,2
"29",1,0,1,2
"30",1,1,2,1
"31",0,1,2,1
"32",0,0,1,2
"33",0,0,1,2
"34",1,0,1,2
"35",0,1,1,2
"36",1,1,2,1
"37",0,1,1,2
"38",0,0,1,2
"39",1,1,2,1
"40",0,1,1,2
"41",0,0,1,2
"42",1,1,2,1
"43",1,0,1,2
"44",1,0,1,2
"45",0,0,1,2
"46",0,1,1,2
"47",0,0,1,2
"48",0,1,1,2
"49",1,1,2,1
"50",1,1,2,1
"51",0,0,1,2
"52",1,1,2,1
"53",1,1,2,1
"54",0,0,1,2
"55",0,0,1,2
"56",1,1,2,1
"57",1,0,1,2
"58",1,0,1,2
"59",1,0,1,2
"60",0,0,1,2
"61",0,1,1,2
"62",1,0,1,2
"63",0,0,1,2
"64",0,1,1,2
"65",0,0,1,2
"66",0,0,1,2
"67",1,0,1,2
"68",1,1,2,1
"69",0,0,1,2
"70",0,1,1,2
"71",1,0,1,2
"72",1,0,1,2
"73",0,1,1,2
"74",0,0,1,2
"75",1,0,1,2
"76",0,1,1,2
"77",0,0,1,2
"78",0,1,1,2
"79",1,1,2,1
"80",1,0,1,2
"81",1,1,2,1
"82",0,1,2,1
"83",1,0,1,2
"84",1,1,2,1
"85",0,0,1,2
"86",0,0,1,2
"87",0,1,1,2
"88",0,0,1,2
"89",0,1,1,2
"90",1,1,2,1
"91",0,0,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",1,1,2,1
"95",0,0,1,2
"96",0,0,1,2
"97",0,0,1,2
"98",0,1,1,2
"99",0,0,2,1
"100",0,0,1,2
