"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,1,1,2
"3",0,0,2,1
"4",0,0,1,2
"5",1,0,1,2
"6",0,0,2,1
"7",1,0,2,1
"8",1,1,2,1
"9",1,0,1,2
"10",0,0,2,1
"11",1,0,1,2
"12",1,0,1,2
"13",0,1,1,2
"14",0,1,1,2
"15",1,0,1,2
"16",0,0,1,2
"17",0,1,1,2
"18",0,0,1,2
"19",1,1,2,1
"20",0,0,1,2
"21",1,1,2,1
"22",0,0,1,2
"23",0,1,1,2
"24",0,0,1,2
"25",0,1,1,2
"26",1,0,1,2
"27",1,0,1,2
"28",0,1,1,2
"29",1,1,2,1
"30",0,0,1,2
"31",1,1,2,1
"32",1,0,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",0,0,1,2
"36",0,1,1,2
"37",0,1,2,1
"38",0,1,1,2
"39",0,0,1,2
"40",0,1,1,2
"41",0,1,1,2
"42",1,1,2,1
"43",0,1,1,2
"44",1,0,1,2
"45",0,0,1,2
"46",0,1,1,2
"47",0,1,1,2
"48",1,0,1,2
"49",0,1,2,1
"50",0,1,1,2
"51",1,0,1,2
"52",0,0,1,2
"53",1,1,2,1
"54",0,0,1,2
"55",0,0,1,2
"56",0,1,1,2
"57",1,0,1,2
"58",1,0,1,2
"59",1,0,1,2
"60",0,1,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",1,1,2,1
"64",0,0,1,2
"65",0,1,1,2
"66",1,1,2,1
"67",1,1,2,1
"68",0,0,1,2
"69",1,0,1,2
"70",0,0,1,2
"71",1,0,2,1
"72",1,1,2,1
"73",1,1,2,1
"74",0,0,1,2
"75",1,0,1,2
"76",1,0,1,2
"77",1,1,2,1
"78",1,1,2,1
"79",0,0,1,2
"80",0,1,1,2
"81",1,0,1,2
"82",1,0,2,1
"83",0,1,1,2
"84",0,0,1,2
"85",0,1,1,2
"86",1,1,2,1
"87",1,1,2,1
"88",1,0,2,1
"89",1,0,1,2
"90",0,1,2,1
"91",1,1,2,1
"92",0,0,1,2
"93",1,0,1,2
"94",0,0,1,2
"95",0,0,1,2
"96",1,0,1,2
"97",1,1,2,1
"98",0,1,1,2
"99",0,0,1,2
"100",0,0,2,1
