"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",0,1,1,2
"4",0,1,1,2
"5",0,1,1,2
"6",0,0,1,2
"7",0,1,1,2
"8",0,0,1,2
"9",1,0,1,2
"10",0,1,1,2
"11",1,1,2,1
"12",0,1,1,2
"13",0,1,1,2
"14",0,1,1,2
"15",0,1,1,2
"16",0,0,1,2
"17",1,1,2,1
"18",0,1,1,2
"19",0,0,1,2
"20",1,0,1,2
"21",1,0,1,2
"22",1,1,2,1
"23",0,1,2,1
"24",1,0,1,2
"25",1,0,1,2
"26",1,1,2,1
"27",0,0,1,2
"28",0,0,1,2
"29",0,1,1,2
"30",0,1,1,2
"31",0,1,1,2
"32",0,1,1,2
"33",1,1,2,1
"34",1,1,2,1
"35",1,0,1,2
"36",0,0,1,2
"37",0,1,1,2
"38",1,1,2,1
"39",1,1,2,1
"40",0,0,1,2
"41",0,0,1,2
"42",1,0,1,2
"43",0,1,1,2
"44",0,1,1,2
"45",0,1,2,1
"46",1,0,1,2
"47",0,1,1,2
"48",0,1,1,2
"49",1,0,1,2
"50",0,0,1,2
"51",0,1,1,2
"52",1,0,1,2
"53",1,1,2,1
"54",1,1,2,1
"55",0,1,1,2
"56",1,1,2,1
"57",1,1,2,1
"58",0,0,2,1
"59",1,0,1,2
"60",1,1,2,1
"61",0,1,1,2
"62",1,1,2,1
"63",1,0,1,2
"64",1,0,1,2
"65",1,0,1,2
"66",1,1,2,1
"67",1,1,2,1
"68",0,0,2,1
"69",1,1,2,1
"70",1,1,2,1
"71",1,1,2,1
"72",1,0,1,2
"73",0,0,1,2
"74",0,1,1,2
"75",0,0,1,2
"76",0,1,1,2
"77",1,1,2,1
"78",0,1,1,2
"79",1,1,2,1
"80",0,1,1,2
"81",1,0,1,2
"82",1,1,2,1
"83",1,0,1,2
"84",1,0,1,2
"85",0,0,1,2
"86",1,1,2,1
"87",0,0,1,2
"88",1,1,2,1
"89",1,1,2,1
"90",1,0,1,2
"91",1,1,2,1
"92",0,0,1,2
"93",0,1,1,2
"94",0,1,1,2
"95",0,0,2,1
"96",0,0,1,2
"97",1,0,1,2
"98",0,0,1,2
"99",0,0,1,2
"100",0,0,1,2
