"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,1,1,2
"3",1,1,2,1
"4",1,0,1,2
"5",1,1,2,1
"6",1,0,1,2
"7",0,1,2,1
"8",1,1,2,1
"9",0,1,1,2
"10",1,0,1,2
"11",0,0,1,2
"12",0,1,1,2
"13",0,0,1,2
"14",1,1,2,1
"15",1,1,2,1
"16",1,1,2,1
"17",0,1,1,2
"18",1,1,2,1
"19",1,1,2,1
"20",0,0,1,2
"21",1,1,2,1
"22",0,1,1,2
"23",0,1,1,2
"24",0,0,1,2
"25",1,1,2,1
"26",0,1,1,2
"27",0,1,1,2
"28",1,0,1,2
"29",0,1,1,2
"30",1,0,1,2
"31",1,1,2,1
"32",1,1,2,1
"33",1,1,2,1
"34",1,1,2,1
"35",1,0,1,2
"36",1,0,1,2
"37",0,1,2,1
"38",1,1,2,1
"39",0,1,2,1
"40",0,1,1,2
"41",0,1,1,2
"42",0,0,2,1
"43",1,0,1,2
"44",1,1,2,1
"45",1,0,1,2
"46",0,1,1,2
"47",1,1,2,1
"48",0,1,2,1
"49",0,1,1,2
"50",1,0,2,1
"51",0,0,1,2
"52",0,0,1,2
"53",1,1,2,1
"54",0,1,1,2
"55",1,0,1,2
"56",1,1,2,1
"57",1,0,2,1
"58",1,1,2,1
"59",1,0,1,2
"60",1,1,2,1
"61",0,0,1,2
"62",0,0,1,2
"63",1,0,2,1
"64",0,0,1,2
"65",0,0,1,2
"66",0,0,1,2
"67",0,1,1,2
"68",0,1,1,2
"69",1,1,2,1
"70",1,1,2,1
"71",1,0,1,2
"72",0,0,1,2
"73",1,1,2,1
"74",1,1,2,1
"75",1,0,1,2
"76",1,0,1,2
"77",0,1,1,2
"78",0,1,1,2
"79",1,1,2,1
"80",1,1,2,1
"81",1,0,1,2
"82",1,1,2,1
"83",0,1,1,2
"84",0,1,2,1
"85",0,0,1,2
"86",0,0,1,2
"87",1,0,1,2
"88",0,0,1,2
"89",0,0,1,2
"90",0,0,1,2
"91",0,0,1,2
"92",1,1,2,1
"93",1,0,1,2
"94",1,0,1,2
"95",1,1,2,1
"96",1,0,1,2
"97",1,0,1,2
"98",1,0,1,2
"99",0,0,1,2
"100",1,0,1,2
