"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,0,1,2
"3",0,0,1,2
"4",0,0,1,2
"5",1,1,2,1
"6",0,1,1,2
"7",0,0,2,1
"8",1,0,1,2
"9",1,0,1,2
"10",1,1,2,1
"11",0,1,1,2
"12",0,0,1,2
"13",1,1,2,1
"14",0,1,1,2
"15",0,0,1,2
"16",1,0,1,2
"17",0,1,1,2
"18",1,0,1,2
"19",0,1,2,1
"20",0,1,1,2
"21",0,0,1,2
"22",0,1,1,2
"23",1,0,1,2
"24",1,0,1,2
"25",0,1,2,1
"26",1,1,2,1
"27",1,1,2,1
"28",0,1,1,2
"29",0,0,1,2
"30",0,0,1,2
"31",0,0,1,2
"32",1,1,2,1
"33",1,1,2,1
"34",1,0,1,2
"35",0,1,2,1
"36",0,0,1,2
"37",1,1,2,1
"38",1,1,2,1
"39",1,1,2,1
"40",1,1,2,1
"41",0,0,1,2
"42",1,0,1,2
"43",0,0,1,2
"44",0,0,1,2
"45",1,1,2,1
"46",1,1,2,1
"47",0,0,1,2
"48",1,0,2,1
"49",1,1,2,1
"50",1,0,1,2
"51",0,0,1,2
"52",1,1,2,1
"53",0,1,2,1
"54",0,0,1,2
"55",1,1,2,1
"56",0,1,1,2
"57",0,1,1,2
"58",0,0,1,2
"59",1,1,2,1
"60",1,1,2,1
"61",1,0,1,2
"62",1,0,1,2
"63",1,1,2,1
"64",1,0,1,2
"65",1,1,2,1
"66",1,1,2,1
"67",1,0,1,2
"68",1,1,2,1
"69",1,0,1,2
"70",1,1,2,1
"71",1,0,1,2
"72",0,0,1,2
"73",0,0,1,2
"74",1,0,1,2
"75",1,0,1,2
"76",0,0,2,1
"77",1,1,2,1
"78",1,1,2,1
"79",0,0,1,2
"80",1,0,1,2
"81",0,1,1,2
"82",0,0,1,2
"83",1,0,1,2
"84",0,0,1,2
"85",1,0,1,2
"86",1,0,1,2
"87",0,1,2,1
"88",1,0,1,2
"89",0,1,1,2
"90",1,0,1,2
"91",1,1,2,1
"92",1,0,1,2
"93",0,0,2,1
"94",1,0,1,2
"95",0,1,1,2
"96",1,1,2,1
"97",1,1,2,1
"98",1,1,2,1
"99",0,0,1,2
"100",0,0,1,2
