"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",1,0,1,2
"4",0,1,1,2
"5",1,1,2,1
"6",0,1,1,2
"7",1,1,2,1
"8",0,0,1,2
"9",1,1,2,1
"10",1,0,1,2
"11",0,0,1,2
"12",1,1,2,1
"13",1,1,2,1
"14",0,1,1,2
"15",1,1,2,1
"16",0,0,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",1,0,1,2
"20",0,0,2,1
"21",0,0,1,2
"22",1,0,1,2
"23",1,1,2,1
"24",0,0,1,2
"25",1,1,2,1
"26",1,1,2,1
"27",1,0,1,2
"28",0,0,1,2
"29",1,1,2,1
"30",0,1,2,1
"31",0,0,2,1
"32",1,1,2,1
"33",1,0,1,2
"34",0,0,2,1
"35",0,1,2,1
"36",1,0,1,2
"37",1,0,2,1
"38",1,1,2,1
"39",0,0,1,2
"40",0,0,1,2
"41",0,1,2,1
"42",1,1,2,1
"43",0,0,1,2
"44",1,1,2,1
"45",1,1,2,1
"46",1,0,1,2
"47",1,0,1,2
"48",1,0,1,2
"49",0,1,1,2
"50",0,0,1,2
"51",1,0,1,2
"52",0,1,1,2
"53",0,0,1,2
"54",0,1,1,2
"55",1,0,1,2
"56",1,0,1,2
"57",0,1,2,1
"58",1,0,1,2
"59",0,0,1,2
"60",1,1,2,1
"61",1,1,2,1
"62",0,1,1,2
"63",0,0,1,2
"64",0,1,1,2
"65",1,0,1,2
"66",0,1,1,2
"67",1,1,2,1
"68",1,0,1,2
"69",1,0,1,2
"70",0,1,1,2
"71",1,1,2,1
"72",0,0,1,2
"73",1,1,2,1
"74",1,0,1,2
"75",0,1,1,2
"76",1,1,2,1
"77",1,0,1,2
"78",0,1,1,2
"79",0,0,2,1
"80",0,0,1,2
"81",1,0,1,2
"82",1,1,2,1
"83",0,0,2,1
"84",1,0,1,2
"85",0,0,2,1
"86",0,1,1,2
"87",0,1,1,2
"88",0,1,1,2
"89",0,0,2,1
"90",1,0,1,2
"91",0,1,1,2
"92",1,0,1,2
"93",0,0,2,1
"94",0,0,1,2
"95",1,1,2,1
"96",0,1,1,2
"97",1,1,2,1
"98",0,1,1,2
"99",0,1,2,1
"100",1,1,2,1
