"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,1,2,1
"3",0,1,1,2
"4",0,0,1,2
"5",0,0,1,2
"6",0,0,1,2
"7",0,0,1,2
"8",1,0,1,2
"9",1,1,2,1
"10",1,0,1,2
"11",1,0,1,2
"12",1,1,2,1
"13",0,0,1,2
"14",0,0,2,1
"15",0,1,1,2
"16",1,1,2,1
"17",1,0,1,2
"18",1,0,1,2
"19",0,0,1,2
"20",0,0,1,2
"21",0,1,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",1,0,1,2
"25",1,0,1,2
"26",0,1,2,1
"27",1,1,2,1
"28",1,0,1,2
"29",1,0,1,2
"30",0,0,1,2
"31",1,0,1,2
"32",0,0,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",1,0,1,2
"36",0,0,1,2
"37",1,0,1,2
"38",1,1,2,1
"39",0,0,1,2
"40",1,0,1,2
"41",0,0,1,2
"42",1,1,2,1
"43",1,0,1,2
"44",0,0,1,2
"45",1,0,1,2
"46",1,0,1,2
"47",1,0,1,2
"48",1,1,2,1
"49",0,1,1,2
"50",0,0,1,2
"51",0,0,1,2
"52",0,1,1,2
"53",0,1,1,2
"54",1,0,1,2
"55",0,1,1,2
"56",0,0,1,2
"57",0,0,1,2
"58",1,1,2,1
"59",1,1,2,1
"60",1,0,1,2
"61",0,1,1,2
"62",0,1,1,2
"63",0,1,1,2
"64",0,1,1,2
"65",0,1,1,2
"66",1,0,1,2
"67",0,1,1,2
"68",1,1,2,1
"69",0,1,1,2
"70",0,0,1,2
"71",0,0,1,2
"72",0,1,1,2
"73",1,1,2,1
"74",0,0,1,2
"75",0,1,1,2
"76",0,0,1,2
"77",1,1,2,1
"78",1,0,1,2
"79",0,1,2,1
"80",1,0,1,2
"81",1,1,2,1
"82",0,1,1,2
"83",0,1,1,2
"84",0,0,1,2
"85",1,0,1,2
"86",0,1,1,2
"87",0,0,1,2
"88",1,1,2,1
"89",1,0,1,2
"90",1,1,2,1
"91",1,0,1,2
"92",0,1,1,2
"93",0,1,1,2
"94",1,0,1,2
"95",0,0,1,2
"96",0,1,1,2
"97",1,0,1,2
"98",1,0,1,2
"99",0,1,2,1
"100",1,1,2,1
