"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,0,2,1
"3",0,1,1,2
"4",1,1,2,1
"5",1,1,2,1
"6",1,0,1,2
"7",0,0,1,2
"8",0,1,1,2
"9",1,0,1,2
"10",1,0,1,2
"11",0,0,1,2
"12",1,1,2,1
"13",0,1,1,2
"14",0,1,1,2
"15",1,0,1,2
"16",1,1,2,1
"17",0,0,2,1
"18",0,0,1,2
"19",1,1,2,1
"20",1,1,2,1
"21",0,0,1,2
"22",1,0,1,2
"23",0,1,1,2
"24",1,1,2,1
"25",1,0,1,2
"26",0,1,2,1
"27",1,1,2,1
"28",1,1,2,1
"29",1,0,1,2
"30",1,0,1,2
"31",0,0,1,2
"32",1,0,1,2
"33",0,1,1,2
"34",1,0,1,2
"35",1,0,2,1
"36",0,1,1,2
"37",1,1,2,1
"38",1,0,1,2
"39",1,1,2,1
"40",1,1,2,1
"41",0,0,1,2
"42",1,1,2,1
"43",0,0,1,2
"44",1,0,1,2
"45",0,0,1,2
"46",0,0,1,2
"47",0,1,2,1
"48",0,0,1,2
"49",0,1,1,2
"50",0,1,1,2
"51",0,0,1,2
"52",0,1,1,2
"53",0,1,1,2
"54",0,0,1,2
"55",0,0,1,2
"56",1,1,2,1
"57",0,0,1,2
"58",1,0,1,2
"59",1,0,1,2
"60",0,1,1,2
"61",1,0,1,2
"62",1,1,2,1
"63",0,0,1,2
"64",1,0,1,2
"65",0,1,1,2
"66",0,0,2,1
"67",1,0,1,2
"68",1,0,1,2
"69",1,1,2,1
"70",0,1,1,2
"71",1,0,1,2
"72",1,1,2,1
"73",1,1,2,1
"74",0,1,1,2
"75",0,0,1,2
"76",0,1,1,2
"77",0,1,1,2
"78",1,1,2,1
"79",1,0,1,2
"80",0,1,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",1,0,1,2
"84",0,0,1,2
"85",1,0,1,2
"86",0,1,1,2
"87",0,1,1,2
"88",1,1,2,1
"89",0,0,1,2
"90",0,0,1,2
"91",1,0,1,2
"92",0,1,1,2
"93",0,1,2,1
"94",1,1,2,1
"95",0,0,1,2
"96",1,1,2,1
"97",1,0,1,2
"98",1,0,1,2
"99",0,0,1,2
"100",0,0,1,2
