"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,0,0,1,1,1,1,3,2,4,7,5,6,8
"2",0,1,1,1,1,1,0,0,1,2,3,5,4,7,6,8
"3",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"4",0,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"5",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"6",1,0,0,1,0,0,1,0,1,3,2,6,4,7,5,8
"7",1,0,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"8",0,1,1,1,1,0,1,1,1,2,3,4,7,5,8,6
"9",0,1,0,0,0,0,1,0,1,2,3,4,8,6,5,7
"10",1,0,1,0,0,0,0,0,2,1,3,4,6,5,8,7
"11",0,0,0,1,1,0,1,0,1,3,2,4,5,7,8,6
"12",0,0,1,0,1,0,0,0,1,3,4,2,5,6,8,7
"13",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"14",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"15",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"16",1,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"17",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"18",1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"19",1,0,1,0,0,0,1,1,1,2,3,4,6,8,5,7
"20",0,0,1,1,1,0,0,1,1,2,3,4,7,6,5,8
"21",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"22",0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"23",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"24",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"25",1,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"26",1,0,0,0,1,0,1,1,1,3,2,4,8,7,6,5
"27",1,0,0,0,1,1,1,1,1,2,4,5,3,6,7,8
"28",1,0,1,1,1,0,0,1,1,2,3,5,6,7,8,4
"29",0,1,0,0,1,0,0,1,1,2,3,5,8,6,7,4
"30",0,1,0,1,1,1,0,1,1,3,4,2,5,7,8,6
"31",1,0,0,0,1,1,1,1,2,1,3,4,5,7,6,8
"32",0,0,0,1,1,1,1,1,1,2,4,3,6,5,7,8
"33",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"34",0,0,0,0,1,1,1,1,1,2,3,8,5,4,6,7
"35",0,0,1,0,0,1,1,0,1,2,3,5,6,4,7,8
"36",0,1,0,0,0,0,1,1,2,1,3,4,6,5,8,7
"37",0,0,0,0,1,1,0,0,1,2,3,6,5,4,7,8
"38",1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"39",1,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"40",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"41",0,0,1,1,1,1,1,1,1,2,3,4,6,7,5,8
"42",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"43",0,0,1,0,1,0,1,0,1,2,3,4,7,5,8,6
"44",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"45",1,0,0,1,1,0,1,1,2,1,3,4,5,7,6,8
"46",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"47",1,0,0,0,1,1,1,0,1,2,3,4,7,6,5,8
"48",0,1,1,1,1,0,0,1,1,2,3,4,7,5,6,8
