"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"2",0,0,0,1,0,1,0,0,1,3,2,4,5,6,7,8
"3",0,1,0,0,1,1,0,0,1,3,2,5,4,6,7,8
"4",0,1,0,0,0,1,1,1,2,1,4,3,5,6,7,8
"5",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"6",0,0,1,1,1,0,1,1,1,2,4,3,6,5,8,7
"7",0,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"8",0,1,1,1,0,1,1,1,2,1,3,4,6,5,7,8
"9",0,1,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"10",0,1,0,0,0,1,1,1,1,2,3,4,8,5,6,7
"11",1,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6
"12",1,0,1,0,1,1,0,0,2,1,3,4,5,6,8,7
"13",0,1,1,0,0,1,0,0,2,1,3,5,4,7,6,8
"14",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"15",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"16",0,0,0,0,1,1,0,1,1,2,3,4,5,8,6,7
"17",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"18",0,0,1,0,0,1,0,1,1,2,3,4,8,5,6,7
"19",0,0,1,1,1,0,0,1,1,2,4,3,6,7,8,5
"20",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"21",0,0,1,1,1,0,0,0,1,2,3,5,4,8,6,7
"22",1,0,1,0,1,1,1,1,1,2,3,4,6,7,5,8
"23",0,1,0,1,1,0,0,1,1,3,2,4,5,6,8,7
"24",0,0,1,1,0,1,1,1,1,2,3,5,7,4,6,8
"25",1,0,1,1,0,0,1,1,1,2,4,3,5,7,8,6
"26",1,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"27",0,0,0,1,1,1,0,1,2,1,3,5,4,7,6,8
"28",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"29",0,0,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"30",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"31",0,1,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"32",0,1,1,0,1,1,1,1,1,2,4,3,5,6,7,8
"33",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"34",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"35",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"36",1,0,1,1,0,1,1,1,1,3,2,4,5,7,6,8
"37",0,0,1,1,1,0,0,1,1,2,3,4,7,5,6,8
"38",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"39",0,1,0,1,0,1,0,0,1,2,5,3,6,4,7,8
"40",0,1,1,1,0,1,0,1,1,3,2,4,5,6,8,7
"41",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"42",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"43",1,0,0,1,1,1,0,1,1,2,3,4,8,7,5,6
"44",0,1,0,1,0,0,0,0,1,2,4,3,6,5,7,8
"45",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"46",0,1,1,1,1,0,1,1,1,2,4,5,3,7,6,8
"47",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"48",0,0,0,1,0,0,1,0,1,2,3,5,4,7,6,8
"49",0,0,0,1,1,1,1,1,1,2,3,4,7,6,8,5
"50",1,0,0,0,0,1,1,0,1,2,3,4,7,5,6,8
"51",0,1,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"52",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"53",0,0,1,1,1,1,0,0,1,2,3,4,7,6,5,8
"54",0,1,0,1,0,1,0,0,1,2,3,4,5,7,8,6
"55",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"56",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"57",1,0,1,0,1,1,1,0,3,1,2,7,4,6,8,5
"58",1,0,1,1,0,1,1,0,1,3,2,5,4,6,7,8
"59",0,1,1,1,1,0,1,0,1,3,2,4,5,6,7,8
"60",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"61",1,0,0,1,1,0,0,1,1,2,3,6,5,4,7,8
"62",1,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7
"63",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"64",1,0,0,1,0,1,1,0,1,2,3,4,7,6,5,8
"65",0,1,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"66",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"67",0,1,1,0,0,0,0,1,1,2,4,3,5,7,6,8
"68",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"69",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"70",0,0,1,1,1,0,0,0,1,2,3,4,6,7,5,8
"71",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"72",0,1,1,1,1,0,1,1,2,1,3,4,6,5,7,8
