"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,0,1,0,1,1,3,2,4,5,8,6,7
"2",0,1,1,1,0,1,0,1,2,1,4,3,5,6,8,7
"3",0,1,0,0,1,1,1,0,1,2,3,4,7,6,5,8
"4",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"5",0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"6",1,0,1,0,0,1,1,1,1,3,2,4,5,8,6,7
"7",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"8",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"9",1,0,1,0,0,0,1,1,1,2,3,4,5,8,6,7
"10",1,0,0,0,1,0,1,0,1,2,3,4,7,5,8,6
"11",0,1,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"12",1,0,1,0,0,0,1,1,1,2,3,4,6,5,7,8
"13",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"14",0,0,1,0,1,1,0,0,1,2,3,7,4,5,6,8
"15",0,1,0,1,1,1,0,1,1,2,3,6,4,5,7,8
"16",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"17",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"18",0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"19",0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"20",0,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"21",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"22",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"23",1,0,0,0,0,1,1,0,1,2,4,3,5,8,7,6
"24",0,0,1,0,1,0,1,1,1,2,3,5,4,8,6,7
"25",0,0,1,0,0,1,1,0,1,2,3,7,4,5,6,8
"26",0,1,0,1,1,1,0,0,1,2,3,6,4,8,5,7
"27",0,0,0,1,1,0,1,0,1,2,3,4,5,7,8,6
"28",1,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6
"29",0,0,0,1,1,1,1,1,1,2,3,5,4,6,8,7
"30",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"31",0,1,1,1,1,0,0,0,1,2,3,7,5,6,4,8
"32",0,1,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"33",0,0,1,0,1,0,1,1,1,2,3,4,7,5,8,6
"34",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"35",0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"36",0,1,1,0,0,0,0,1,2,1,3,7,4,5,8,6
"37",1,0,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"38",1,0,1,0,1,0,1,0,1,3,2,4,5,6,7,8
"39",0,1,1,1,1,1,0,1,1,2,5,3,4,6,7,8
"40",0,1,0,0,1,1,0,1,1,2,3,5,4,6,8,7
"41",0,1,0,0,0,0,1,0,1,3,2,4,6,5,7,8
"42",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"43",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"44",0,1,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"45",0,0,1,0,1,1,0,0,1,2,3,4,8,5,6,7
"46",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"47",1,0,0,0,1,1,1,0,2,1,3,4,6,5,7,8
"48",0,0,0,1,0,1,0,0,1,2,3,5,4,6,7,8
"49",0,0,0,1,1,0,0,1,1,2,3,4,5,7,8,6
"50",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"51",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"52",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"53",0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"54",1,0,0,0,0,0,1,1,1,2,3,4,6,5,8,7
"55",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"56",0,0,0,0,1,1,1,1,1,2,3,4,6,5,8,7
"57",1,0,0,0,1,1,1,0,1,2,3,4,5,8,7,6
"58",0,1,1,1,0,0,0,0,1,2,3,4,8,7,5,6
"59",0,1,0,1,1,0,1,1,1,2,4,3,6,5,7,8
"60",0,1,1,1,0,0,0,1,1,2,3,4,6,7,5,8
"61",0,1,0,0,1,0,0,0,1,2,5,3,4,7,6,8
"62",0,1,0,1,1,0,1,0,1,2,3,4,6,8,5,7
"63",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"64",0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"65",0,0,1,0,1,1,1,1,1,2,3,6,7,5,4,8
"66",0,0,1,0,0,0,0,1,1,3,2,6,5,4,7,8
"67",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"68",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"69",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"70",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"71",0,0,0,1,0,1,0,0,1,3,2,4,5,8,7,6
"72",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"73",0,0,0,0,1,0,1,0,1,2,4,3,7,5,8,6
"74",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"75",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"76",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"77",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"78",0,0,0,1,0,1,0,0,1,2,3,4,5,7,8,6
"79",1,0,0,0,0,0,0,0,1,2,4,3,5,6,7,8
"80",1,0,1,1,0,0,1,1,2,1,4,3,5,6,8,7
"81",0,0,0,1,0,0,0,1,1,2,3,5,4,7,8,6
"82",0,0,1,0,1,1,0,1,1,3,2,4,7,5,6,8
"83",1,0,1,0,0,1,1,0,1,3,2,4,5,6,8,7
"84",0,1,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"85",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"86",1,0,0,0,0,1,0,1,1,3,2,4,5,7,6,8
"87",1,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"88",0,0,0,0,0,1,0,0,1,2,3,4,6,5,8,7
"89",1,0,1,1,1,0,0,0,1,2,4,3,6,5,8,7
"90",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"91",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"92",1,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"93",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"94",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"95",1,0,1,1,0,0,0,0,1,2,3,4,6,5,8,7
"96",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"97",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"98",0,1,0,1,1,1,0,0,1,2,4,3,5,8,6,7
"99",1,0,1,0,1,1,0,1,1,2,3,4,5,7,8,6
"100",0,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8
"101",1,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"102",0,1,0,0,0,1,0,0,1,2,3,5,6,4,7,8
"103",0,0,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"104",0,1,1,0,1,1,1,0,2,1,3,4,7,5,6,8
"105",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"106",1,0,1,0,1,0,0,0,3,1,2,6,5,4,7,8
"107",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"108",1,0,0,1,0,1,1,0,1,3,2,4,5,6,7,8
"109",0,1,0,1,1,0,1,1,1,3,2,4,5,7,6,8
"110",0,0,1,1,1,1,0,1,1,2,3,5,7,4,8,6
"111",0,0,0,1,1,1,0,0,1,2,3,4,5,7,8,6
"112",0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"113",1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"114",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"115",0,1,0,1,0,1,1,1,1,2,3,5,4,8,6,7
"116",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"117",1,0,1,0,0,0,0,0,1,2,3,6,4,5,7,8
"118",0,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"119",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"120",1,0,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"121",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"122",0,1,1,0,1,1,0,0,1,2,3,5,4,6,8,7
"123",0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7
