"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"2",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"3",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"4",1,0,1,1,0,0,0,1,1,2,3,4,5,7,8,6
"5",0,0,0,1,0,1,1,0,1,2,4,3,7,6,5,8
"6",0,1,1,0,1,0,0,0,1,3,2,4,5,6,8,7
"7",0,1,0,1,0,0,0,1,1,2,3,5,4,6,8,7
"8",1,0,1,0,1,0,0,1,1,2,3,5,7,4,6,8
"9",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"10",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"11",0,1,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"12",1,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"13",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"14",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"15",0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"16",1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"17",0,1,0,1,0,0,1,0,1,2,3,5,4,7,6,8
"18",1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"19",0,0,0,1,0,0,0,0,1,2,3,8,5,4,6,7
"20",0,0,1,1,0,0,1,0,1,2,3,6,5,4,7,8
"21",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"22",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"23",0,0,1,1,1,0,0,1,1,2,3,5,4,7,8,6
"24",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"25",0,1,0,1,1,0,1,0,1,3,2,4,7,5,8,6
"26",0,0,0,0,1,0,1,0,1,2,3,4,6,8,5,7
"27",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"28",0,1,1,1,1,0,1,0,2,1,3,4,5,6,7,8
"29",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"30",1,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"31",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"32",0,0,1,0,0,0,1,1,1,2,3,4,6,8,5,7
"33",0,0,0,0,0,0,1,1,1,2,4,3,5,6,7,8
"34",0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"35",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"36",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"37",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"38",0,0,0,0,0,1,1,0,1,3,2,4,5,6,7,8
"39",0,1,1,1,1,0,0,1,1,2,3,5,4,7,6,8
"40",0,1,1,0,0,1,1,0,1,2,3,6,4,5,7,8
"41",1,0,1,1,1,0,0,1,1,2,3,4,7,5,6,8
"42",0,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"43",1,0,1,0,0,1,1,1,1,2,4,3,5,7,6,8
"44",0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"45",0,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"46",1,0,1,1,0,1,0,1,1,3,2,4,6,5,7,8
"47",0,0,1,0,0,0,1,1,1,2,3,6,4,5,7,8
"48",1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"49",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"50",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"51",0,0,0,0,1,1,1,0,2,1,3,4,5,6,8,7
"52",0,0,0,1,1,0,0,1,2,1,3,5,4,6,7,8
"53",0,1,0,1,0,1,0,1,1,2,4,3,5,7,6,8
"54",1,0,0,0,0,1,0,0,1,3,2,8,4,7,6,5
"55",0,1,1,1,0,0,0,0,1,2,3,4,5,8,6,7
"56",1,0,0,1,1,1,0,1,1,2,3,4,6,5,7,8
"57",0,0,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"58",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"59",0,1,0,0,0,0,1,0,1,2,4,3,7,5,6,8
"60",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"61",0,0,1,1,0,0,1,1,2,1,4,3,8,6,5,7
"62",1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"63",1,0,1,1,1,0,1,0,1,4,3,2,5,6,7,8
"64",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"65",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"66",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"67",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"68",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"69",0,0,1,1,1,0,0,0,1,2,3,5,4,7,6,8
