"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"2",1,0,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"3",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"4",0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"5",0,0,1,0,1,1,1,1,1,2,4,3,6,5,8,7
"6",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"7",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"8",1,0,1,1,0,0,1,0,1,2,6,4,3,5,7,8
"9",0,1,0,0,0,1,1,1,1,2,3,4,5,7,8,6
"10",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"11",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"12",0,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"13",1,0,1,0,1,1,1,0,1,2,3,4,6,7,5,8
"14",1,0,0,1,0,0,1,0,1,3,2,4,5,6,7,8
"15",0,0,1,1,1,1,0,0,1,3,2,4,5,6,7,8
"16",0,0,1,1,0,1,1,1,1,2,3,4,5,8,7,6
"17",0,1,1,0,1,0,0,0,1,3,2,4,5,6,8,7
"18",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"19",1,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"20",0,1,1,1,1,1,0,1,1,2,3,5,4,7,6,8
"21",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"22",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"23",0,1,0,1,1,1,1,1,1,5,3,2,4,6,7,8
"24",0,1,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"25",1,0,0,1,0,0,1,0,1,3,2,4,5,6,8,7
"26",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"27",1,0,1,0,0,0,0,1,1,2,4,5,3,6,7,8
"28",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"29",1,0,1,0,0,0,1,0,1,2,4,3,6,7,5,8
"30",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"31",0,0,1,1,1,0,1,1,1,2,3,4,5,8,7,6
"32",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"33",0,0,0,0,0,1,0,0,2,1,4,3,7,5,6,8
"34",1,0,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"35",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"36",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"37",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"38",0,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"39",1,0,1,1,1,1,0,1,1,2,3,4,5,7,8,6
"40",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"41",0,1,0,0,1,0,1,0,1,2,3,4,7,6,5,8
"42",0,0,1,0,1,1,1,0,1,2,3,5,4,7,6,8
"43",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"44",0,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"45",0,1,0,0,1,1,0,1,1,2,3,5,4,7,6,8
"46",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"47",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"48",0,0,0,1,0,1,0,1,2,1,3,4,5,6,7,8
"49",1,0,0,0,1,1,0,0,1,2,5,4,3,6,8,7
"50",0,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"51",0,0,0,1,0,1,1,1,1,2,3,4,6,8,7,5
"52",0,1,0,1,0,1,1,1,1,2,3,4,8,6,5,7
"53",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"54",0,0,0,0,0,0,0,0,1,2,3,5,4,6,8,7
"55",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"56",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"57",0,1,1,1,1,1,0,0,1,2,3,4,5,8,6,7
"58",0,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"59",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"60",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"61",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"62",0,0,0,1,0,1,0,0,1,5,3,2,4,6,7,8
"63",0,1,0,0,0,1,0,1,2,1,4,3,5,6,8,7
"64",0,0,0,1,0,0,0,0,1,2,3,4,5,8,7,6
"65",0,1,0,0,0,1,0,1,1,2,3,5,4,6,8,7
"66",1,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"67",0,0,0,1,1,1,1,1,1,2,4,3,7,5,6,8
"68",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"69",1,0,0,1,1,0,0,0,1,2,4,7,6,3,5,8
"70",0,1,0,0,0,0,1,0,1,2,3,4,6,5,8,7
"71",0,1,1,1,1,1,0,1,1,2,3,5,4,8,7,6
"72",0,1,1,1,0,1,1,0,1,2,3,5,4,7,6,8
"73",1,0,1,1,0,0,0,1,1,2,3,4,6,8,5,7
"74",0,1,0,0,0,1,1,0,1,3,2,4,5,7,6,8
"75",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"76",0,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"77",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"78",0,1,1,1,1,1,0,1,2,1,3,5,4,6,7,8
"79",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"80",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"81",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"82",0,1,1,1,1,1,1,0,1,2,3,4,6,5,8,7
"83",0,1,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"84",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"85",1,0,0,0,0,1,1,0,1,2,3,4,8,6,5,7
"86",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"87",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"88",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"89",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"90",0,1,0,1,1,0,0,1,1,2,3,4,5,8,6,7
"91",0,0,0,1,1,1,1,1,1,2,4,3,5,6,8,7
"92",1,0,0,1,1,1,0,1,1,2,3,5,4,7,6,8
"93",0,0,1,0,0,1,1,0,1,2,3,4,6,5,8,7
"94",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"95",1,0,0,1,0,0,1,1,1,3,2,4,5,6,7,8
"96",0,1,0,0,0,1,0,0,1,2,3,4,6,5,7,8
"97",0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"98",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"99",1,0,1,0,1,1,0,0,1,2,3,5,4,7,8,6
"100",0,1,0,0,0,1,0,1,1,3,2,5,4,6,7,8
"101",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"102",1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"103",0,1,0,0,1,1,0,0,1,4,2,3,5,7,6,8
"104",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"105",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"106",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"107",0,0,0,0,1,0,0,1,1,2,4,3,7,6,5,8
"108",1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"109",0,1,0,0,1,1,1,0,1,2,3,4,6,5,8,7
"110",0,0,0,0,0,0,0,0,1,2,4,3,6,7,5,8
"111",0,1,1,1,0,1,0,1,1,3,2,4,5,6,7,8
"112",0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"113",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"114",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"115",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"116",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"117",1,0,1,1,0,0,0,1,2,1,3,4,6,7,5,8
"118",0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"119",0,1,0,0,0,0,1,0,1,2,5,6,4,3,8,7
"120",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"121",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"122",1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"123",1,0,0,1,1,0,1,0,1,2,3,4,6,5,8,7
"124",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"125",0,1,1,1,0,0,0,0,1,2,3,5,4,7,8,6
"126",1,0,1,1,1,0,0,0,1,2,3,4,6,5,8,7
"127",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"128",0,0,0,0,1,1,1,1,1,2,6,3,5,4,7,8
"129",1,0,1,1,0,1,1,1,1,2,3,5,4,7,6,8
"130",1,0,1,1,1,0,0,1,1,2,3,4,7,5,8,6
"131",1,0,1,0,1,1,1,1,1,2,3,4,8,5,6,7
"132",0,1,1,1,0,0,0,1,1,2,4,3,5,7,6,8
"133",1,0,1,0,1,1,1,0,1,2,3,4,6,8,5,7
"134",1,0,0,1,0,1,0,1,1,2,4,3,5,6,8,7
"135",0,1,0,0,0,0,0,1,2,1,5,3,4,7,6,8
"136",0,1,1,0,1,0,1,0,1,3,2,4,5,7,6,8
"137",0,0,0,1,0,1,1,0,2,1,3,5,4,6,7,8
"138",0,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7
"139",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"140",1,0,0,1,0,1,1,0,1,3,2,4,5,7,6,8
"141",0,0,0,1,0,0,1,1,1,2,4,3,6,5,7,8
"142",0,0,0,1,0,0,0,1,2,1,3,5,4,6,8,7
"143",0,1,0,0,0,0,1,0,2,1,3,5,4,6,7,8
"144",0,1,1,0,1,0,0,1,1,2,3,4,5,7,8,6
"145",1,0,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"146",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"147",0,0,0,1,0,0,1,0,1,2,3,4,6,5,8,7
"148",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"149",1,0,1,0,0,1,0,0,1,2,3,7,5,4,6,8
"150",0,1,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"151",0,0,1,1,0,0,1,0,1,2,4,3,5,6,7,8
"152",1,0,0,0,0,1,0,0,1,2,3,4,7,5,6,8
"153",0,0,1,1,0,0,0,0,1,2,4,3,8,6,5,7
"154",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"155",1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"156",0,0,1,0,1,0,0,1,1,2,4,3,6,5,7,8
"157",0,0,0,1,1,1,0,0,1,2,3,4,7,6,5,8
"158",1,0,0,0,0,1,1,0,1,2,3,6,4,5,7,8
"159",1,0,1,0,0,1,0,1,1,2,3,4,7,8,5,6
