"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"2",1,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"3",0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"4",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"5",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"6",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"7",0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"8",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"9",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"10",1,0,0,0,1,1,0,0,1,2,4,3,6,5,8,7
"11",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"12",0,1,1,0,1,1,1,0,1,2,3,4,6,5,8,7
"13",1,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"14",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"15",0,0,1,1,1,0,1,1,1,2,3,4,6,5,8,7
"16",0,1,1,0,1,1,0,1,1,2,3,5,4,6,7,8
"17",0,0,0,1,0,1,0,0,1,2,3,7,4,5,6,8
"18",1,0,1,0,1,1,0,1,1,3,2,4,5,6,8,7
"19",1,0,1,1,0,0,1,0,2,1,3,4,5,7,6,8
"20",0,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"21",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"22",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"23",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"24",0,0,0,1,0,0,0,0,1,2,4,3,7,5,6,8
"25",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"26",1,0,0,0,0,1,0,0,1,2,3,5,6,4,8,7
"27",1,0,0,1,0,1,0,1,2,1,3,4,5,7,6,8
"28",0,1,1,1,1,0,0,1,1,2,3,5,4,6,8,7
"29",0,1,0,1,1,0,0,0,1,4,3,2,5,6,7,8
"30",1,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"31",0,1,1,0,0,0,0,1,1,2,4,3,6,5,7,8
"32",0,0,0,1,1,0,1,0,2,1,3,4,5,7,6,8
"33",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"34",0,1,1,0,0,0,1,1,1,3,2,4,6,5,7,8
"35",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"36",1,0,0,1,0,1,1,0,1,2,3,5,4,8,6,7
"37",0,1,0,0,0,1,0,1,1,2,5,4,3,6,7,8
"38",0,1,1,0,1,0,1,1,1,3,2,4,8,5,7,6
"39",1,0,1,0,0,0,1,0,1,2,3,4,8,5,6,7
"40",0,1,0,1,0,0,0,0,1,3,2,4,5,6,8,7
"41",0,0,1,1,0,0,1,0,1,3,2,4,5,6,7,8
"42",0,0,0,1,1,1,0,1,1,2,3,5,4,7,8,6
"43",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"44",1,0,0,1,0,0,0,1,1,2,3,5,4,8,6,7
"45",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"46",0,1,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"47",1,0,0,1,1,0,0,0,1,2,3,6,8,4,5,7
"48",1,0,1,1,1,0,1,1,1,2,4,3,5,6,7,8
"49",1,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"50",1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"51",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"52",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"53",0,0,0,1,1,1,1,0,2,1,4,3,5,6,7,8
"54",1,0,1,1,1,0,0,1,1,2,3,7,4,5,8,6
"55",1,0,0,0,0,1,0,1,1,3,2,4,5,6,8,7
"56",0,1,0,0,0,0,0,1,2,1,3,4,5,6,8,7
"57",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"58",0,0,0,0,1,0,1,1,1,3,2,4,6,5,7,8
"59",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"60",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"61",1,0,1,0,1,0,0,0,1,2,3,4,6,7,5,8
"62",1,0,1,0,1,1,0,1,1,3,2,4,5,6,7,8
"63",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"64",0,1,1,0,1,1,0,0,1,4,2,6,3,5,8,7
"65",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"66",0,1,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"67",0,0,0,0,1,1,1,0,1,2,3,6,4,5,7,8
"68",0,1,0,0,0,0,0,0,1,2,3,5,4,6,8,7
"69",0,0,1,1,0,0,0,0,1,2,4,3,5,7,6,8
"70",1,0,0,1,1,0,1,1,1,3,2,4,5,6,8,7
"71",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"72",1,0,1,0,0,1,0,0,1,2,3,5,4,7,6,8
"73",1,0,1,1,1,1,1,0,2,1,3,4,6,5,8,7
"74",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"75",1,0,0,1,1,0,0,1,1,2,4,3,7,6,5,8
"76",0,1,1,0,0,1,0,1,1,3,2,4,5,8,6,7
"77",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"78",0,0,0,1,0,1,1,0,1,2,4,3,5,7,8,6
"79",0,0,1,1,0,1,0,0,2,1,4,3,5,6,7,8
"80",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"81",1,0,1,0,0,0,1,0,1,2,3,6,4,5,7,8
"82",0,1,1,1,1,1,0,1,1,2,5,3,6,7,4,8
"83",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"84",0,1,1,1,1,0,1,1,1,2,3,4,7,5,8,6
"85",0,1,1,0,0,1,0,1,1,3,2,4,6,5,7,8
"86",0,0,1,0,0,0,1,1,1,3,2,4,5,7,6,8
"87",0,0,0,1,0,0,0,0,1,3,2,5,4,7,6,8
"88",0,0,1,0,1,0,0,1,1,2,4,5,3,6,8,7
"89",0,1,0,0,1,0,1,1,1,2,4,3,5,7,6,8
"90",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"91",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"92",1,0,0,0,0,0,1,0,1,2,3,4,6,8,5,7
"93",0,1,1,0,0,1,0,0,1,2,4,3,5,7,6,8
