"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,0,0,0,0,1,2,6,3,4,5,7,8
"2",1,0,1,1,0,1,1,0,2,1,3,4,7,5,6,8
"3",1,0,1,0,0,1,0,0,2,1,3,4,6,5,8,7
"4",0,1,1,0,0,1,1,0,1,2,3,5,4,7,6,8
"5",1,0,0,0,1,1,1,0,1,2,3,7,6,4,5,8
"6",0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"7",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"8",1,0,1,0,1,0,0,0,1,3,2,4,7,5,6,8
"9",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"10",1,0,0,1,1,0,0,0,1,2,4,3,5,6,7,8
"11",0,1,0,1,1,0,0,0,1,3,2,4,5,7,6,8
"12",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"13",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"14",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"15",1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"16",1,0,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"17",0,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"18",1,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"19",1,0,1,1,0,0,0,1,1,2,3,5,7,4,6,8
"20",0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8
"21",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"22",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"23",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"24",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"25",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"26",1,0,1,0,1,0,0,0,2,1,3,4,5,8,6,7
"27",0,1,1,0,0,1,1,0,1,5,2,3,4,7,8,6
"28",1,0,0,0,0,0,0,1,1,2,4,3,6,7,5,8
"29",1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"30",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"31",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"32",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"33",1,0,1,0,1,1,1,1,2,1,3,4,5,6,7,8
"34",0,0,0,0,0,1,1,0,2,1,3,4,5,6,8,7
"35",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"36",0,1,0,1,0,0,1,1,1,2,5,3,4,6,8,7
"37",1,0,1,1,0,0,1,0,2,1,3,6,4,5,7,8
"38",1,0,0,1,0,0,0,1,1,2,3,4,5,7,8,6
"39",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"40",0,1,1,0,0,1,1,1,1,2,3,6,4,7,5,8
