"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"2",1,0,1,0,1,1,0,1,1,3,2,4,5,6,8,7
"3",0,0,0,0,0,0,1,0,2,1,3,4,5,6,7,8
"4",1,0,1,0,0,0,0,1,1,2,3,5,4,7,6,8
"5",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"6",0,1,1,0,1,1,1,0,1,3,2,4,5,8,7,6
"7",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"8",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"9",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"10",0,0,1,0,0,1,0,0,1,2,3,4,8,7,5,6
"11",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"12",0,0,0,0,1,0,1,1,1,2,3,4,5,7,8,6
"13",0,0,0,1,0,0,0,1,1,2,4,3,6,5,7,8
"14",0,0,0,1,1,0,0,0,1,2,4,3,5,7,6,8
"15",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"16",0,1,1,0,0,1,1,1,1,2,4,3,5,6,8,7
"17",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"18",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"19",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"20",0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"21",0,1,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"22",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"23",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"24",0,1,0,1,1,1,1,1,2,1,5,3,4,6,7,8
"25",1,0,1,1,1,1,0,0,1,2,5,3,4,7,6,8
"26",0,0,1,1,0,0,1,0,1,2,3,4,6,5,8,7
"27",0,1,1,1,1,1,0,0,1,2,3,7,8,4,6,5
"28",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"29",0,1,0,1,0,0,0,1,1,2,4,5,3,6,7,8
"30",1,0,0,1,1,0,1,0,1,3,2,4,5,6,8,7
"31",0,0,1,0,1,0,0,0,1,2,3,7,4,5,8,6
"32",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"33",1,0,1,1,0,0,0,1,1,2,3,5,4,6,7,8
"34",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"35",1,0,1,1,0,1,0,1,1,4,2,3,5,6,7,8
"36",0,1,0,1,1,1,1,1,2,1,3,4,6,5,8,7
"37",0,1,0,1,1,1,1,1,1,2,3,4,7,5,6,8
"38",0,0,1,1,0,1,0,1,1,2,3,4,6,5,8,7
"39",0,1,1,1,0,0,1,0,1,2,3,5,4,7,6,8
"40",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"41",0,0,0,1,0,0,1,0,2,1,3,4,5,7,6,8
"42",0,0,0,0,0,0,0,0,2,1,3,4,6,5,8,7
"43",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"44",0,1,1,1,1,0,0,1,1,2,3,8,4,5,7,6
"45",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"46",0,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
