"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,0,0,1,1,0,1,2,4,3,6,5,7,8
"2",0,1,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"3",1,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"4",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"5",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"6",1,0,0,0,0,0,1,1,1,2,3,5,4,7,6,8
"7",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"8",0,0,0,1,0,1,0,0,2,1,4,3,5,6,7,8
"9",0,0,1,0,1,0,1,0,1,2,3,5,4,6,8,7
"10",0,0,1,0,0,0,0,0,1,2,3,4,5,8,7,6
"11",0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"12",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"13",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"14",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8
"15",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"16",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"17",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"18",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"19",1,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"20",1,0,1,1,0,0,0,0,1,2,3,4,7,5,6,8
"21",0,1,1,0,0,1,1,1,1,2,5,3,4,6,7,8
"22",0,0,0,1,1,1,1,0,1,2,4,3,5,7,6,8
"23",0,1,1,1,1,1,1,1,1,2,4,3,5,7,6,8
"24",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"25",0,0,0,1,0,1,0,1,1,2,4,3,6,8,5,7
"26",1,0,0,0,1,0,0,0,1,2,3,5,4,6,8,7
"27",0,1,1,0,0,0,0,0,2,1,3,4,5,6,7,8
"28",0,0,0,1,1,1,1,0,2,1,3,4,5,6,7,8
"29",1,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"30",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"31",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"32",1,0,1,1,1,0,0,0,1,2,3,5,4,6,8,7
"33",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"34",0,1,0,1,0,1,0,0,2,1,3,4,5,7,6,8
"35",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"36",0,1,0,0,0,0,1,1,1,2,3,5,4,6,7,8
"37",0,1,0,0,1,0,0,1,1,2,3,4,6,7,5,8
"38",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"39",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"40",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"41",0,1,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"42",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"43",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"44",1,0,1,1,1,1,1,0,2,1,3,4,5,6,8,7
"45",0,1,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"46",0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"47",0,0,1,1,1,1,1,0,1,3,2,4,6,5,7,8
"48",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"49",1,0,1,0,0,0,0,0,1,3,2,4,5,6,7,8
"50",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"51",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"52",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"53",1,0,0,1,0,0,0,0,1,2,3,5,4,6,8,7
"54",1,0,0,0,0,1,0,0,1,3,4,2,5,8,6,7
"55",1,0,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"56",1,0,0,0,1,1,0,1,1,2,3,5,4,7,6,8
"57",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"58",1,0,0,1,1,1,1,0,1,3,2,4,5,6,8,7
"59",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"60",0,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"61",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"62",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"63",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"64",0,1,0,0,0,0,0,1,1,2,4,3,5,7,6,8
"65",0,0,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"66",0,1,0,1,1,1,1,0,1,2,5,3,4,6,8,7
"67",0,0,1,0,0,0,1,1,1,2,3,5,4,6,8,7
"68",0,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"69",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"70",0,1,1,1,0,1,1,1,1,3,2,4,5,6,7,8
"71",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"72",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"73",0,0,1,1,1,1,0,0,1,2,4,3,6,5,7,8
"74",0,0,1,1,0,0,0,0,1,2,3,8,4,7,5,6
"75",1,0,0,1,1,1,0,1,2,1,3,4,5,6,7,8
"76",0,0,1,0,1,1,1,1,1,2,3,4,6,5,8,7
"77",0,0,0,1,0,1,1,0,1,2,3,4,5,8,7,6
"78",0,1,1,1,0,0,0,1,1,2,3,4,5,8,6,7
"79",1,0,0,0,0,0,1,0,1,2,3,4,6,5,7,8
"80",0,1,1,1,0,1,1,1,1,2,5,3,4,6,8,7
"81",0,0,1,0,1,1,1,0,1,2,4,3,5,7,6,8
"82",0,0,0,1,1,1,0,0,1,2,5,3,6,4,7,8
"83",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"84",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"85",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"86",1,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8
"87",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"88",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"89",0,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8
"90",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"91",0,0,0,0,0,1,0,0,1,2,3,4,5,6,8,7
"92",1,0,1,1,1,1,0,0,1,3,4,2,5,7,6,8
"93",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"94",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"95",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8
"96",1,0,0,1,0,1,0,0,1,2,4,3,5,7,6,8
"97",0,0,0,1,1,1,0,0,1,2,3,4,7,8,6,5
"98",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"99",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"100",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"101",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"102",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"103",0,1,1,0,0,0,1,1,1,2,3,5,4,6,8,7
"104",0,1,1,0,1,1,1,0,1,2,4,3,5,6,8,7
"105",0,1,1,0,0,0,1,0,1,2,5,3,4,6,7,8
"106",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"107",0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"108",0,0,1,0,0,0,1,1,2,1,3,4,6,8,5,7
"109",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"110",0,1,1,0,0,1,1,1,1,2,4,3,7,6,5,8
"111",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"112",0,1,0,1,1,1,1,0,1,2,3,4,6,5,8,7
"113",0,1,0,0,1,0,1,1,1,2,3,7,4,6,5,8
"114",1,0,0,1,0,1,0,0,1,3,2,5,4,8,7,6
"115",0,1,1,1,1,1,0,1,1,2,3,6,4,5,8,7
"116",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"117",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"118",0,1,1,1,1,1,1,1,2,1,3,4,5,6,7,8
"119",0,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"120",0,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"121",0,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"122",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"123",0,0,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"124",1,0,0,0,1,0,1,0,1,2,3,4,8,5,6,7
"125",0,0,1,0,1,0,1,0,1,2,3,6,5,8,4,7
"126",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"127",0,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"128",1,0,1,0,1,1,1,0,1,3,2,4,6,7,5,8
"129",0,1,0,1,0,0,0,1,1,2,3,5,4,8,6,7
"130",0,1,0,0,0,1,0,0,1,2,4,3,7,6,5,8
"131",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"132",0,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8
"133",1,0,0,0,1,1,1,0,1,2,3,4,5,8,6,7
"134",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"135",1,0,1,1,1,0,1,1,1,3,2,4,5,6,8,7
"136",0,0,0,1,1,1,0,0,1,2,3,5,4,6,8,7
"137",0,1,1,1,1,0,1,1,1,3,2,4,7,6,5,8
"138",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"139",1,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"140",0,1,0,1,1,0,0,0,1,2,3,4,8,5,6,7
"141",1,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"142",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"143",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"144",1,0,1,1,0,0,1,1,1,2,4,3,6,5,8,7
"145",0,1,1,1,1,1,0,0,1,2,3,5,4,6,7,8
"146",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"147",0,1,1,0,1,0,0,0,1,3,2,4,5,6,7,8
"148",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"149",0,0,0,0,1,0,1,1,1,2,4,3,5,7,6,8
"150",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"151",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"152",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"153",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"154",1,0,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"155",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"156",0,1,0,0,0,0,1,0,1,2,4,5,3,8,6,7
"157",0,1,0,1,1,0,0,0,1,2,3,5,4,7,6,8
"158",0,1,0,1,0,0,1,1,1,3,2,7,4,5,8,6
"159",0,0,1,1,1,1,1,1,1,2,3,7,6,4,5,8
"160",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"161",0,0,1,1,0,1,1,0,1,3,2,4,6,8,5,7
"162",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"163",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"164",1,0,0,0,1,1,1,1,1,2,4,3,5,7,6,8
"165",0,1,0,0,1,1,0,1,1,3,2,4,5,6,8,7
"166",0,0,1,0,0,1,1,0,1,2,3,4,5,7,8,6
"167",1,0,0,1,1,1,1,1,1,2,4,3,6,5,8,7
"168",0,0,1,1,0,0,1,0,2,1,3,4,5,6,8,7
"169",0,0,0,1,1,1,0,1,1,3,2,4,5,8,6,7
"170",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"171",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"172",0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"173",1,0,0,0,1,0,1,1,1,2,3,5,7,4,8,6
"174",1,0,1,1,1,0,0,0,1,2,3,6,5,4,8,7
"175",1,0,1,0,1,0,1,1,1,4,2,3,5,8,7,6
"176",0,1,0,1,0,1,0,0,1,2,3,4,5,8,6,7
"177",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"178",0,1,0,0,0,1,1,0,1,3,2,4,5,6,7,8
"179",0,1,0,0,0,1,0,0,1,2,3,4,5,8,6,7
"180",1,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"181",1,0,1,0,1,1,0,0,2,1,3,4,5,6,7,8
"182",1,0,0,0,0,0,0,0,1,3,2,4,6,5,7,8
"183",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"184",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"185",0,0,0,0,0,1,0,0,1,2,4,5,3,6,7,8
"186",1,0,0,0,0,1,1,1,1,2,3,6,5,4,7,8
"187",0,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"188",1,0,0,1,1,0,1,1,1,4,2,3,6,5,8,7
"189",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
