"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"2",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"3",1,0,1,0,1,0,1,0,1,2,3,6,5,4,7,8
"4",0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"5",1,0,0,0,1,1,0,1,1,2,3,5,4,6,8,7
"6",0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"7",0,1,1,1,0,1,0,0,1,3,2,4,5,8,7,6
"8",0,1,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"9",1,0,1,1,1,0,1,0,1,2,3,5,4,6,7,8
"10",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"11",0,0,1,1,1,1,0,1,1,2,4,3,5,8,6,7
"12",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"13",1,0,0,0,1,0,0,0,1,2,3,6,5,4,7,8
"14",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"15",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"16",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"17",1,0,0,1,0,1,1,0,1,2,3,5,4,6,7,8
"18",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"19",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"20",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"21",1,0,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"22",0,1,0,1,0,0,1,0,1,2,5,3,4,6,7,8
"23",0,0,1,0,1,0,1,1,1,3,2,4,5,6,7,8
"24",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"25",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"26",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"27",0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"28",1,0,1,1,0,0,1,1,1,3,2,5,8,4,6,7
"29",1,0,1,1,1,0,1,1,1,2,3,6,4,5,7,8
"30",0,1,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"31",1,0,0,0,0,0,0,1,1,3,2,5,4,6,8,7
"32",0,0,0,1,0,1,0,0,1,3,2,5,4,6,7,8
"33",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"34",0,1,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"35",0,1,1,0,1,1,0,1,1,2,3,4,6,5,7,8
"36",0,1,1,1,1,1,0,1,1,2,3,4,6,8,5,7
"37",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"38",1,0,0,1,1,0,0,0,1,3,2,4,5,6,7,8
"39",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"40",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"41",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"42",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"43",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"44",0,1,1,1,0,1,0,0,1,3,2,5,4,6,8,7
"45",0,0,1,0,0,0,0,0,1,3,2,4,6,5,8,7
"46",0,1,0,0,1,0,0,1,1,3,5,2,4,6,8,7
"47",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"48",0,0,0,0,0,0,1,0,1,3,2,4,5,6,7,8
"49",0,0,1,0,1,0,0,0,1,3,2,4,5,6,7,8
"50",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"51",1,0,1,0,1,0,0,0,1,2,3,4,5,7,8,6
"52",0,1,0,1,0,0,1,0,1,2,3,4,8,7,5,6
"53",0,1,0,0,1,1,0,1,2,1,3,5,4,6,7,8
"54",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"55",1,0,0,1,1,0,0,1,1,3,2,4,5,7,8,6
"56",0,1,0,1,1,0,0,1,1,2,3,5,7,4,6,8
"57",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"58",0,1,1,1,1,0,1,1,2,1,3,4,5,6,8,7
"59",0,1,1,1,0,1,0,1,1,2,4,3,5,6,8,7
"60",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"61",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"62",0,1,0,0,1,1,0,1,2,1,3,6,4,8,5,7
"63",0,0,0,0,1,1,0,1,1,2,3,4,7,6,5,8
"64",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"65",1,0,0,1,1,1,1,1,1,2,3,4,5,8,6,7
"66",0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"67",0,0,1,0,1,0,0,1,1,4,2,3,6,5,8,7
"68",0,1,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"69",0,1,1,0,1,1,0,1,1,2,3,4,7,5,6,8
