"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,0,1,0,1,0,1,3,2,4,6,5,7,8
"2",0,0,0,1,0,1,1,1,1,5,2,3,4,6,7,8
"3",0,0,1,1,1,1,1,1,1,2,3,4,5,7,6,8
"4",0,0,0,0,0,0,1,0,1,2,3,5,4,7,6,8
"5",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"6",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"7",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"8",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"9",1,0,0,0,1,0,1,1,1,2,5,3,6,4,7,8
"10",0,0,1,1,0,0,0,0,1,2,3,4,5,8,6,7
"11",0,1,1,1,0,1,1,0,1,2,4,3,5,7,6,8
"12",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"13",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"14",0,0,0,1,1,0,0,1,1,2,3,5,4,7,8,6
"15",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"16",0,0,1,0,0,1,0,0,1,3,2,4,5,6,7,8
"17",1,0,0,0,0,0,1,1,1,2,4,5,3,6,7,8
"18",0,1,1,1,0,0,0,1,1,5,2,4,3,8,6,7
"19",0,0,0,0,0,1,1,1,1,2,3,4,7,8,6,5
"20",1,0,1,0,0,1,0,1,1,2,3,7,4,5,6,8
"21",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"22",1,0,0,0,1,1,0,0,1,3,2,4,5,6,8,7
"23",0,0,0,1,0,0,0,1,1,2,3,5,6,4,7,8
"24",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"25",0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"26",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"27",0,0,1,1,0,1,0,1,1,2,3,5,4,6,7,8
"28",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"29",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"30",0,1,0,1,1,0,1,1,2,1,3,4,6,5,7,8
"31",0,1,1,1,1,0,0,0,1,2,3,5,4,6,8,7
"32",1,0,1,1,0,1,1,1,1,2,3,5,6,4,7,8
"33",0,0,0,1,1,1,0,0,1,2,4,3,5,6,8,7
"34",0,0,1,1,1,1,1,0,2,1,4,3,5,6,8,7
"35",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"36",0,0,0,0,1,1,1,0,1,2,4,3,5,6,7,8
"37",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"38",1,0,1,1,1,1,1,1,1,2,3,5,4,7,6,8
"39",1,0,1,0,1,1,1,0,1,2,3,7,4,5,6,8
"40",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"41",0,0,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"42",1,0,1,0,1,0,0,0,1,2,3,4,6,8,5,7
"43",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"44",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"45",0,1,1,0,1,1,0,1,1,2,3,5,4,7,6,8
"46",1,0,0,1,1,1,1,0,1,2,3,6,4,5,7,8
"47",0,1,1,1,0,1,1,1,1,2,4,3,5,7,6,8
"48",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"49",0,0,1,1,1,0,1,0,1,2,3,4,8,5,7,6
"50",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"51",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"52",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"53",1,0,1,1,1,0,1,1,2,1,5,3,6,4,7,8
"54",0,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"55",0,0,1,0,1,0,0,1,1,2,4,3,5,7,8,6
"56",0,1,0,0,1,0,1,1,2,1,3,4,8,5,7,6
"57",0,0,0,1,1,1,1,0,1,3,2,4,6,5,7,8
"58",0,1,0,1,0,0,0,0,1,3,2,5,4,8,7,6
"59",1,0,1,0,0,0,1,1,1,2,3,4,7,5,8,6
"60",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"61",1,0,0,1,0,1,0,1,2,1,3,4,5,7,6,8
"62",0,0,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"63",1,0,0,1,0,1,0,1,1,2,3,5,4,7,6,8
"64",0,0,1,0,1,0,0,0,1,3,2,6,5,4,8,7
"65",0,0,1,0,1,1,0,0,1,2,3,4,6,5,8,7
"66",0,1,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"67",1,0,0,1,1,0,0,1,1,3,2,5,4,8,6,7
"68",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"69",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"70",1,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"71",0,1,0,0,0,1,0,0,1,2,3,4,5,7,8,6
"72",0,1,1,0,0,0,1,1,1,3,2,4,7,5,6,8
"73",0,1,0,0,1,0,0,0,1,3,2,4,5,6,8,7
"74",0,1,1,0,1,1,1,1,1,3,2,6,4,7,5,8
"75",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"76",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"77",1,0,0,0,1,0,1,1,1,3,2,5,4,6,8,7
"78",0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"79",0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"80",1,0,1,0,0,0,0,1,1,2,4,3,6,5,8,7
"81",1,0,0,1,1,1,1,0,1,3,2,4,7,6,5,8
"82",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"83",0,0,1,1,0,0,1,1,2,1,3,4,5,7,6,8
"84",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"85",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"86",0,1,0,0,0,1,1,0,1,2,3,5,4,6,8,7
"87",1,0,0,1,1,1,0,1,1,2,3,4,6,5,8,7
"88",1,0,0,0,1,0,1,0,1,2,4,3,5,6,8,7
"89",0,0,0,0,0,1,1,1,1,2,3,5,4,7,6,8
"90",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"91",0,1,0,0,0,1,1,0,1,2,3,4,7,6,5,8
"92",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"93",1,0,1,1,0,1,1,1,1,3,2,4,7,5,6,8
"94",1,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"95",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"96",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"97",1,0,1,1,1,1,1,1,2,1,3,4,5,6,7,8
"98",0,1,0,1,0,0,1,1,1,2,4,3,6,5,7,8
"99",1,0,0,0,1,1,0,0,1,3,2,4,5,6,8,7
"100",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
