"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,1,0,1,1,1,3,2,1,4,6,5,7,8
"2",0,1,0,0,0,0,1,1,1,2,4,3,5,6,7,8
"3",0,0,1,0,0,1,1,0,1,2,3,5,4,7,8,6
"4",0,0,0,0,0,1,1,1,1,2,3,6,4,5,7,8
"5",0,1,1,0,0,1,0,1,1,2,3,4,6,5,8,7
"6",0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8
"7",1,0,0,1,0,0,0,0,1,2,3,4,5,8,6,7
"8",0,0,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"9",0,0,1,1,0,1,1,1,1,3,2,4,5,6,7,8
"10",1,0,1,0,0,0,0,0,2,1,3,4,5,6,8,7
"11",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"12",0,1,1,0,0,0,1,0,2,1,3,4,5,6,8,7
"13",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"14",0,0,0,0,1,0,0,0,1,2,3,4,5,8,7,6
"15",0,1,0,1,0,0,0,0,1,3,4,2,5,6,7,8
"16",1,0,1,0,0,0,0,1,1,2,3,4,6,5,7,8
"17",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"18",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"19",0,1,0,0,0,0,1,0,1,2,3,4,5,7,8,6
"20",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"21",1,0,1,0,0,1,1,1,1,3,2,4,5,8,6,7
"22",0,1,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"23",0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"24",0,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7
"25",1,0,0,1,1,0,1,0,1,3,2,4,6,5,7,8
"26",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"27",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"28",1,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"29",1,0,1,1,1,1,0,1,1,3,2,4,6,8,7,5
"30",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"31",1,0,0,0,0,0,1,0,1,3,2,4,5,8,6,7
"32",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"33",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"34",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"35",0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"36",0,1,1,1,1,1,0,1,1,2,3,4,5,8,6,7
"37",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"38",0,0,1,0,0,1,1,0,1,2,3,7,4,6,8,5
"39",1,0,0,0,0,1,1,1,1,2,4,7,3,6,5,8
"40",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"41",0,1,1,0,1,0,1,1,1,2,4,3,5,8,6,7
"42",0,1,0,0,0,1,0,0,1,2,4,3,6,5,7,8
"43",0,0,0,0,0,0,1,0,1,3,2,4,5,6,7,8
"44",0,0,1,1,0,0,0,0,1,2,3,5,7,4,6,8
"45",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"46",0,0,0,0,1,1,0,0,2,1,3,4,5,7,6,8
"47",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"48",0,0,1,0,0,0,1,0,1,2,3,4,5,8,7,6
"49",0,0,1,1,1,1,0,1,1,3,2,4,6,5,7,8
"50",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"51",0,0,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"52",0,0,1,0,1,0,0,1,1,2,3,7,4,6,5,8
"53",1,0,0,1,0,1,0,1,1,2,3,5,6,7,4,8
"54",0,1,1,1,1,1,0,1,1,2,3,5,4,7,6,8
"55",0,1,1,1,1,1,0,0,1,2,3,5,4,8,6,7
"56",0,1,1,0,1,0,0,0,1,2,4,3,6,7,5,8
"57",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"58",0,1,1,1,0,1,0,1,1,2,3,5,4,6,8,7
"59",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"60",1,0,1,0,0,1,1,1,1,2,3,4,5,7,8,6
"61",0,1,1,0,1,1,0,0,1,2,3,4,7,6,8,5
"62",0,0,1,1,0,0,1,0,1,2,3,5,6,4,8,7
"63",0,1,0,1,1,0,1,0,3,1,2,4,5,6,7,8
"64",0,0,1,0,1,0,0,0,2,1,3,4,5,7,6,8
"65",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"66",0,0,1,1,0,0,0,1,2,1,3,4,5,7,6,8
"67",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"68",0,0,0,1,0,1,0,1,1,2,3,5,4,6,8,7
"69",1,0,1,0,1,0,0,1,2,1,4,5,3,6,7,8
"70",1,0,1,0,1,0,1,1,1,2,3,4,5,8,6,7
"71",1,0,0,1,1,1,1,0,2,1,3,4,5,6,7,8
"72",0,1,1,0,0,1,1,1,1,2,3,4,8,6,5,7
"73",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"74",0,0,1,0,0,0,0,1,1,3,2,4,5,6,8,7
"75",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"76",0,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"77",0,0,1,1,1,1,1,1,1,2,4,3,5,6,8,7
"78",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"79",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"80",0,0,0,0,0,1,0,0,1,2,3,4,6,5,7,8
"81",0,1,0,0,0,1,0,1,1,2,3,8,4,6,5,7
"82",0,0,0,0,1,1,1,0,1,2,3,4,5,8,6,7
"83",0,1,1,0,0,0,0,0,2,1,3,6,4,5,7,8
"84",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"85",0,1,0,1,0,1,1,0,1,2,3,5,4,6,8,7
"86",0,1,0,1,1,0,0,0,1,2,3,4,7,5,6,8
"87",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"88",0,1,1,0,0,1,0,1,1,2,3,4,5,8,7,6
"89",0,1,0,0,0,1,0,0,1,2,3,4,6,5,7,8
"90",0,0,1,0,1,0,0,0,1,2,3,5,4,6,8,7
"91",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"92",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"93",0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"94",0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"95",0,0,0,1,0,1,0,0,1,2,3,5,4,7,6,8
"96",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"97",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"98",0,1,1,0,1,1,1,1,1,2,4,3,5,8,6,7
"99",0,1,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"100",0,1,1,1,0,1,1,0,2,1,3,4,6,5,7,8
"101",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"102",0,1,0,0,1,0,1,1,1,2,3,4,6,5,8,7
"103",0,0,0,0,0,0,1,0,1,2,3,5,4,7,6,8
"104",0,0,0,0,0,0,1,0,1,2,3,4,5,7,8,6
"105",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"106",1,0,0,1,1,1,1,1,2,1,3,4,6,7,5,8
"107",0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"108",1,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7
"109",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"110",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"111",1,0,0,1,0,1,1,1,2,1,3,4,7,5,8,6
"112",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"113",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"114",1,0,1,0,1,1,0,0,1,2,3,4,5,8,7,6
"115",0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"116",0,0,1,0,0,0,1,1,1,2,4,3,6,5,7,8
"117",0,1,0,1,1,0,0,0,1,4,2,3,5,6,7,8
"118",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"119",1,0,0,1,1,1,0,0,1,2,3,4,5,8,7,6
"120",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"121",0,0,1,0,0,1,0,0,1,2,3,5,4,7,6,8
"122",0,1,0,1,1,1,0,1,1,3,2,4,5,6,8,7
"123",0,1,1,1,1,0,1,1,1,2,4,3,5,7,6,8
"124",1,0,1,0,1,0,1,1,1,2,4,3,5,8,6,7
"125",0,1,1,1,0,0,0,1,2,1,4,3,5,6,8,7
"126",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"127",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"128",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"129",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"130",1,0,1,1,1,0,1,1,1,2,4,3,5,6,7,8
"131",1,0,1,0,0,0,1,0,1,2,3,4,8,6,5,7
"132",1,0,0,0,1,0,0,0,1,2,3,4,5,8,6,7
"133",0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"134",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"135",0,0,0,1,1,0,1,1,1,2,3,4,5,8,7,6
"136",0,1,0,1,0,0,1,1,1,2,4,3,5,7,6,8
"137",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"138",1,0,1,0,0,0,0,0,1,2,3,5,4,7,6,8
"139",1,0,0,0,0,1,0,0,1,2,5,4,3,6,7,8
"140",1,0,1,1,0,1,0,1,1,2,3,5,7,6,4,8
"141",1,0,1,1,0,0,0,1,1,2,4,3,6,5,8,7
"142",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"143",0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"144",1,0,1,1,0,0,1,1,1,2,4,3,6,7,5,8
"145",0,1,1,0,0,0,0,0,1,2,3,4,7,6,5,8
"146",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"147",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"148",1,0,1,0,1,1,0,0,1,2,4,3,5,6,8,7
"149",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"150",0,0,1,0,0,0,0,1,1,3,4,2,6,5,8,7
"151",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"152",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"153",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"154",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"155",1,0,1,1,0,1,0,1,1,2,5,3,4,6,7,8
"156",0,1,0,0,0,0,1,1,1,2,3,4,5,8,7,6
"157",0,1,1,1,1,1,0,0,1,3,2,4,5,6,8,7
"158",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"159",1,0,1,0,1,0,1,1,2,1,4,5,3,7,6,8
"160",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"161",0,1,1,0,1,0,0,0,1,2,3,4,5,7,8,6
"162",0,1,0,0,1,1,0,1,1,2,4,3,8,5,6,7
"163",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"164",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"165",1,0,1,0,1,0,0,1,2,1,3,5,4,6,8,7
"166",1,0,1,0,0,1,0,1,1,2,3,4,7,5,6,8
"167",0,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"168",1,0,1,1,0,0,1,0,1,2,3,4,6,8,5,7
"169",1,0,0,0,1,1,0,0,1,3,2,4,5,6,7,8
"170",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"171",0,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"172",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"173",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"174",0,0,1,1,0,0,0,0,2,1,3,4,5,7,8,6
"175",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"176",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"177",0,1,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"178",0,0,1,0,1,0,1,0,1,2,4,3,7,5,6,8
"179",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"180",0,0,0,1,0,0,0,0,2,1,6,3,4,5,7,8
"181",1,0,0,0,1,0,1,1,1,2,3,5,4,6,8,7
"182",1,0,1,1,0,1,1,0,1,2,4,3,5,6,7,8
"183",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"184",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"185",0,1,0,1,1,1,1,1,1,2,3,4,5,8,6,7
"186",1,0,0,1,0,0,0,1,1,2,3,4,5,7,8,6
"187",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"188",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"189",0,1,0,1,0,0,1,1,1,2,4,3,7,5,6,8
"190",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"191",0,1,1,0,1,0,0,0,1,2,5,3,4,7,6,8
"192",0,0,0,0,0,0,1,0,1,2,3,5,4,7,6,8
"193",0,1,0,1,0,0,1,1,1,2,3,4,5,8,6,7
"194",0,0,0,1,0,1,1,0,1,2,3,5,4,6,7,8
"195",1,0,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"196",1,0,0,1,0,1,1,1,2,1,3,4,6,5,7,8
"197",0,1,0,0,1,0,1,0,1,3,2,4,5,6,8,7
"198",1,0,0,1,1,0,0,0,1,3,4,2,5,6,7,8
"199",0,1,0,0,0,0,1,0,1,2,3,5,4,7,6,8
"200",1,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"201",0,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"202",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"203",1,0,1,0,1,1,0,0,1,3,2,6,5,4,7,8
"204",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"205",1,0,1,0,0,1,0,1,1,2,3,4,5,8,7,6
"206",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"207",0,1,1,0,1,1,0,1,1,2,3,5,4,7,6,8
"208",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"209",1,0,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"210",1,0,0,1,0,0,0,1,1,2,4,3,5,8,6,7
"211",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"212",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"213",0,1,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"214",0,0,0,0,1,0,0,0,1,2,3,5,4,6,8,7
"215",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"216",0,0,0,1,1,0,1,1,1,2,3,5,4,6,8,7
"217",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"218",0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"219",0,1,0,1,0,0,0,1,1,2,4,3,6,5,7,8
"220",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"221",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"222",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"223",0,0,0,1,0,0,1,0,1,2,3,4,5,7,8,6
"224",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"225",1,0,0,1,1,0,1,0,1,2,3,4,5,7,8,6
"226",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"227",1,0,1,1,1,1,0,1,1,2,4,3,6,7,5,8
"228",0,0,0,0,1,1,0,1,2,1,4,3,5,7,6,8
"229",0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"230",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"231",0,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"232",0,0,1,1,0,1,1,1,1,3,2,4,5,7,8,6
"233",0,1,0,0,0,1,1,0,1,2,3,4,5,7,8,6
"234",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"235",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"236",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"237",1,0,1,1,1,1,1,0,1,2,3,5,4,7,6,8
"238",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"239",0,1,1,0,1,0,1,1,1,2,4,3,5,8,6,7
"240",1,0,0,0,0,0,1,0,2,1,3,4,6,5,8,7
"241",1,0,1,0,0,0,1,0,2,1,3,4,6,7,5,8
"242",0,1,1,1,0,0,0,1,1,2,3,6,4,5,7,8
"243",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"244",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"245",0,0,1,0,1,0,1,0,1,2,3,5,4,7,8,6
"246",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"247",0,1,0,0,0,0,0,0,1,2,4,3,7,5,6,8
"248",0,1,0,0,0,0,1,1,1,2,3,5,4,7,8,6
"249",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"250",0,0,0,1,0,0,0,0,1,2,3,5,4,6,8,7
"251",0,0,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"252",1,0,1,0,0,1,0,1,2,1,3,4,5,6,7,8
"253",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"254",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"255",0,0,0,1,1,0,0,1,1,3,2,4,5,6,7,8
"256",0,0,0,0,0,1,1,0,1,3,2,4,5,8,6,7
"257",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"258",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"259",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"260",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"261",0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"262",1,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"263",0,0,1,0,1,0,1,1,1,2,4,5,3,6,7,8
"264",0,1,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"265",0,1,1,0,1,0,0,0,1,2,3,5,4,7,6,8
"266",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"267",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"268",0,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"269",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"270",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"271",0,0,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"272",0,0,1,0,0,1,0,1,1,2,4,3,6,5,7,8
"273",0,1,1,1,1,1,1,1,1,2,4,3,5,7,6,8
"274",1,0,0,0,1,1,0,1,1,2,4,3,5,6,8,7
"275",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"276",1,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"277",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"278",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"279",1,0,1,1,1,0,0,1,2,1,4,3,5,8,6,7
"280",1,0,0,1,0,1,0,0,1,3,2,4,6,5,7,8
"281",0,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"282",0,1,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"283",0,0,0,1,0,0,1,0,1,2,3,6,5,4,7,8
"284",0,1,1,0,1,0,1,0,1,3,2,4,5,6,7,8
"285",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"286",0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"287",1,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"288",0,1,1,0,0,0,0,0,1,3,2,8,4,7,6,5
"289",0,1,0,1,1,0,1,1,1,2,3,4,7,8,5,6
"290",1,0,0,1,1,1,1,0,1,2,3,4,7,6,5,8
"291",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"292",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"293",0,0,1,1,0,0,0,1,1,2,3,4,5,7,8,6
"294",0,0,1,1,1,1,0,0,1,2,3,4,7,5,6,8
"295",0,1,0,1,1,1,0,1,1,2,4,3,5,7,6,8
"296",0,0,1,0,0,0,0,1,1,2,3,5,4,6,7,8
"297",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"298",1,0,1,1,1,1,0,0,1,2,3,8,4,5,6,7
"299",0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8
"300",0,1,0,1,1,0,1,1,1,2,4,3,6,5,8,7
"301",0,0,1,1,1,0,0,0,1,2,4,5,3,6,7,8
"302",0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"303",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"304",1,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"305",0,1,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"306",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"307",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"308",0,0,0,0,0,1,1,0,1,2,5,3,4,6,8,7
"309",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"310",0,1,1,1,0,1,0,1,1,2,3,5,4,6,7,8
"311",0,0,0,0,1,0,0,1,1,2,3,5,6,4,7,8
"312",0,1,0,1,1,1,1,1,1,3,2,5,4,6,8,7
"313",0,1,0,1,1,1,0,0,1,2,4,3,5,6,8,7
"314",0,0,1,0,1,0,0,1,1,2,3,4,6,7,5,8
"315",1,0,1,0,0,0,1,1,1,2,3,4,7,6,5,8
"316",0,0,1,0,1,0,1,0,1,2,3,4,5,7,8,6
"317",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"318",0,1,1,0,1,1,0,1,2,1,4,3,5,7,6,8
"319",0,1,1,0,1,0,0,0,1,2,3,5,6,4,7,8
