"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,1,0,0,1,1,2,3,5,4,8,6,7
"2",0,0,1,1,0,1,0,0,1,2,4,3,5,8,7,6
"3",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"4",0,0,1,0,0,0,0,1,2,1,3,4,6,5,8,7
"5",1,0,0,1,0,1,0,0,1,3,2,4,5,6,8,7
"6",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"7",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"8",0,1,0,0,0,0,0,0,2,1,4,3,5,7,6,8
"9",0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"10",1,0,0,0,0,0,0,0,1,3,2,4,6,5,7,8
"11",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"12",1,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"13",0,1,0,0,1,0,0,1,1,3,2,5,4,6,7,8
"14",1,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"15",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"16",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"17",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"18",0,0,1,0,0,0,0,1,1,2,3,5,4,8,6,7
"19",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"20",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"21",0,1,1,0,1,0,0,1,1,3,2,4,6,5,8,7
"22",1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"23",0,0,1,1,1,1,1,0,1,2,3,4,8,7,6,5
"24",1,0,0,0,0,0,0,1,1,2,3,5,4,6,8,7
"25",0,0,0,1,0,0,1,1,1,2,3,4,8,5,6,7
"26",0,0,0,0,0,1,1,0,1,3,2,5,4,6,8,7
"27",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"28",0,0,0,0,0,0,1,1,1,2,3,4,5,7,8,6
"29",0,0,1,1,1,1,0,1,1,3,2,4,5,6,8,7
"30",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"31",0,1,0,0,1,1,1,0,1,3,2,4,5,6,7,8
"32",0,0,1,1,0,1,1,1,2,1,3,5,6,4,7,8
"33",0,1,1,1,0,1,0,1,1,3,2,4,5,8,6,7
"34",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"35",0,1,0,1,1,1,1,0,1,2,4,3,5,6,7,8
"36",1,0,0,1,1,0,0,1,1,2,3,4,5,8,6,7
"37",1,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"38",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"39",1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"40",1,0,1,0,0,1,0,1,1,2,3,4,5,8,6,7
"41",1,0,0,0,1,0,1,0,1,2,3,4,7,8,5,6
"42",0,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"43",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"44",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"45",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"46",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"47",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"48",0,0,0,0,1,0,0,0,1,3,2,4,5,6,8,7
"49",0,0,0,1,1,0,0,1,1,3,2,4,6,5,7,8
"50",1,0,0,0,0,0,0,1,2,1,3,4,5,6,7,8
"51",0,1,0,0,1,1,0,1,1,2,3,4,7,5,8,6
"52",0,0,0,1,0,1,0,1,1,2,3,7,4,5,6,8
"53",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"54",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"55",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"56",1,0,1,0,0,0,1,1,1,2,3,5,4,7,6,8
"57",1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"58",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"59",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"60",0,1,1,0,0,0,1,0,1,2,4,3,6,5,7,8
"61",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"62",0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"63",0,0,0,1,1,0,0,1,1,2,3,4,7,6,5,8
"64",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"65",0,0,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"66",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"67",0,1,0,0,0,0,1,1,1,4,2,6,3,5,8,7
"68",1,0,1,1,0,0,0,1,1,2,3,4,7,5,8,6
"69",1,0,0,0,0,1,1,0,1,2,5,3,4,6,7,8
"70",0,1,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"71",1,0,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"72",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"73",0,1,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"74",0,1,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"75",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"76",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"77",1,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"78",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"79",0,1,1,0,0,1,1,0,1,2,3,5,7,4,6,8
"80",0,1,1,0,0,0,0,1,1,2,3,4,7,6,5,8
"81",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"82",1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"83",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"84",0,1,0,0,1,1,0,0,1,2,4,3,5,6,8,7
"85",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"86",0,0,1,0,1,1,1,0,1,2,3,6,4,5,7,8
"87",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"88",1,0,0,0,0,1,0,1,1,3,2,4,6,5,7,8
"89",0,1,1,1,1,1,0,1,1,2,6,7,3,4,5,8
"90",1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"91",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
