"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,1,0,0,1,2,3,1,4,6,5,8,7
"2",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"3",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"4",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"5",1,0,0,0,0,0,1,1,1,2,5,3,7,4,6,8
"6",0,0,0,0,1,0,1,0,1,2,3,6,4,5,8,7
"7",1,0,1,1,1,1,0,1,1,2,3,5,4,7,6,8
"8",1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"9",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"10",0,1,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"11",1,0,0,0,0,1,0,1,1,2,4,3,5,8,7,6
"12",0,1,0,1,0,0,1,0,1,2,4,3,5,8,6,7
"13",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"14",1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"15",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"16",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"17",0,0,1,0,0,1,1,0,2,1,3,4,5,6,7,8
"18",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"19",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"20",0,1,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"21",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"22",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"23",0,1,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"24",1,0,1,1,1,0,1,1,2,1,3,4,5,7,8,6
"25",0,1,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"26",1,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"27",1,0,1,0,0,0,0,0,1,3,2,4,5,8,7,6
