"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"2",1,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"3",0,0,1,0,1,0,0,1,1,2,3,4,7,6,5,8
"4",0,0,1,1,1,0,0,0,1,2,4,3,5,7,6,8
"5",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"6",0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"7",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"8",1,0,1,0,1,1,1,1,1,2,4,3,7,5,8,6
"9",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"10",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"11",0,0,1,1,0,0,0,1,1,3,2,4,5,6,7,8
"12",1,0,0,1,0,1,1,1,1,2,3,5,4,7,8,6
"13",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"14",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"15",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"16",0,0,1,1,1,0,1,0,3,1,2,5,4,7,6,8
"17",0,0,1,1,0,1,0,0,1,3,2,4,5,7,6,8
"18",0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"19",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"20",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"21",0,0,1,0,0,0,1,1,1,2,3,6,4,5,8,7
"22",0,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"23",0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"24",1,0,0,1,0,1,1,0,1,2,3,5,4,6,7,8
"25",0,1,0,0,1,0,1,0,1,3,2,4,5,6,8,7
"26",0,1,0,0,0,1,0,1,1,2,3,6,4,5,7,8
"27",0,1,1,0,0,1,1,0,1,2,3,5,4,7,6,8
"28",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"29",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"30",0,0,0,0,0,1,1,0,1,2,3,7,4,5,6,8
"31",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"32",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"33",0,1,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"34",0,1,0,0,0,0,1,1,1,2,3,4,5,8,7,6
"35",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"36",0,1,1,1,1,0,1,0,1,2,4,3,6,5,8,7
"37",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"38",0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"39",0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"40",0,0,0,1,1,1,0,1,1,2,4,3,5,7,6,8
"41",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"42",0,1,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"43",1,0,1,0,0,1,1,0,1,2,5,4,3,6,8,7
"44",1,0,0,0,0,0,1,1,2,1,3,4,5,7,6,8
"45",0,0,0,1,0,1,1,1,1,3,2,4,5,6,7,8
"46",0,1,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"47",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"48",0,0,0,0,1,1,0,1,2,1,3,4,5,7,8,6
"49",0,1,0,0,1,0,0,1,1,2,3,4,5,7,8,6
"50",0,0,0,1,0,0,1,1,1,3,2,4,5,6,7,8
"51",1,0,0,0,1,0,1,1,1,2,3,4,6,7,5,8
"52",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"53",1,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"54",0,1,1,0,1,1,0,0,1,2,3,4,7,8,5,6
"55",0,0,1,1,1,0,1,0,1,2,3,4,7,5,8,6
"56",0,1,1,0,1,1,1,1,1,3,2,4,5,8,7,6
"57",0,1,0,0,1,1,1,0,1,2,6,3,4,5,7,8
"58",1,0,0,1,1,1,1,1,1,2,3,5,4,8,6,7
"59",1,0,0,1,0,1,0,1,1,2,3,4,6,7,5,8
"60",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"61",0,1,1,0,0,0,1,1,1,3,2,4,5,7,8,6
"62",0,0,0,1,1,0,0,1,1,2,4,3,5,6,8,7
"63",1,0,0,1,0,0,0,0,1,2,4,3,5,8,6,7
"64",0,1,0,1,0,0,1,1,1,2,3,4,6,7,5,8
"65",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"66",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"67",1,0,0,0,0,0,0,0,1,4,2,3,7,8,5,6
"68",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"69",0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"70",1,0,0,1,0,1,0,0,1,2,3,4,7,6,5,8
"71",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"72",1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"73",1,0,1,0,1,1,1,1,1,2,3,5,4,7,8,6
"74",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"75",0,1,1,1,0,0,0,0,1,2,5,3,4,6,8,7
"76",0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8
"77",0,1,1,0,0,0,1,1,1,3,2,4,7,5,6,8
"78",0,0,1,0,1,1,0,0,2,1,3,4,5,6,8,7
"79",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"80",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"81",0,0,1,1,0,1,0,0,1,2,4,3,6,8,5,7
"82",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"83",0,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"84",0,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7
"85",0,1,0,1,1,1,0,0,1,2,3,5,4,8,6,7
"86",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"87",0,0,1,0,0,0,1,1,1,2,4,5,3,6,7,8
"88",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"89",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"90",0,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"91",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"92",0,1,1,0,0,0,0,1,1,2,3,4,5,7,8,6
"93",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"94",0,0,0,1,0,1,1,0,2,1,4,3,5,8,7,6
"95",0,1,0,1,0,1,0,1,1,2,3,5,4,6,7,8
"96",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"97",1,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"98",0,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"99",1,0,1,1,1,1,0,0,2,1,4,3,5,7,8,6
"100",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"101",1,0,1,0,0,0,1,1,1,2,3,5,6,4,8,7
"102",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"103",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"104",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"105",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"106",0,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"107",0,0,0,1,1,0,0,0,1,3,2,5,4,7,6,8
"108",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"109",0,0,1,1,1,0,0,0,1,2,4,3,5,6,7,8
"110",0,1,1,1,0,1,1,0,1,2,3,4,7,5,8,6
"111",1,0,1,0,0,1,0,0,1,3,2,4,7,5,6,8
"112",0,0,1,0,0,0,0,1,1,2,3,8,4,5,7,6
"113",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"114",1,0,0,1,0,0,1,0,1,2,4,3,5,6,7,8
"115",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"116",1,0,0,0,1,0,0,1,1,2,4,3,5,7,6,8
"117",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"118",0,1,0,1,0,0,1,0,1,2,3,5,4,8,6,7
"119",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"120",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"121",0,1,0,0,0,1,0,0,2,1,3,6,4,8,5,7
"122",1,0,0,1,1,1,1,0,1,2,4,3,5,6,8,7
"123",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"124",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"125",0,0,1,1,1,0,0,0,2,1,3,5,4,6,7,8
"126",0,0,1,0,1,1,1,0,1,2,3,4,5,8,6,7
"127",0,1,1,1,0,1,1,0,2,1,4,3,5,6,7,8
"128",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"129",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"130",1,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"131",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"132",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"133",0,1,0,0,1,0,0,1,1,2,4,6,3,5,8,7
"134",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"135",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"136",1,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"137",1,0,1,1,1,0,1,1,1,2,3,6,4,5,8,7
"138",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"139",0,1,1,0,0,0,0,1,1,2,3,5,4,6,7,8
"140",0,1,0,0,1,0,1,0,1,2,4,3,5,7,6,8
"141",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"142",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"143",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"144",0,0,1,0,0,1,1,0,2,1,3,4,5,6,8,7
"145",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"146",0,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"147",1,0,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"148",0,1,1,1,0,1,1,0,1,2,3,4,5,8,7,6
"149",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"150",0,1,0,1,1,0,0,1,1,2,4,3,5,6,8,7
"151",0,0,1,1,0,0,0,1,1,3,2,4,6,5,8,7
"152",0,1,1,1,0,0,1,0,1,2,4,5,3,6,7,8
"153",0,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7
"154",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"155",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"156",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"157",0,1,1,1,1,1,0,1,1,2,3,5,4,7,6,8
"158",0,1,0,0,1,0,0,1,1,2,4,3,5,6,8,7
"159",1,0,1,0,1,0,1,0,1,3,2,4,8,5,6,7
"160",0,0,1,1,1,0,0,1,1,2,3,5,6,4,7,8
"161",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"162",0,0,1,1,0,0,0,0,1,2,3,4,5,8,6,7
"163",0,1,1,0,1,1,1,0,2,1,3,5,4,6,7,8
"164",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"165",0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"166",0,0,1,1,0,1,0,1,2,1,3,4,5,7,6,8
"167",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"168",0,1,0,0,1,1,1,1,1,2,3,6,4,5,7,8
