"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,1,1,1,1,1,2,4,3,8,5,6,7
"2",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"3",1,0,0,1,0,1,1,0,1,2,3,5,4,6,8,7
"4",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"5",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"6",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"7",0,1,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"8",0,1,1,1,1,1,1,1,1,3,2,7,4,6,5,8
"9",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"10",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"11",0,0,1,0,1,0,0,1,1,2,3,5,4,7,8,6
"12",0,1,1,1,0,1,1,0,1,2,3,4,6,7,5,8
"13",0,1,1,1,0,0,1,0,1,5,3,2,4,6,7,8
"14",1,0,0,1,0,1,1,0,1,2,3,4,8,5,7,6
"15",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"16",0,0,1,1,1,1,0,0,1,3,2,5,6,4,7,8
"17",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"18",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"19",0,1,1,0,0,1,0,1,1,2,3,4,6,7,5,8
"20",1,0,0,0,1,0,0,1,2,1,3,5,6,4,7,8
"21",0,1,1,0,0,0,0,1,1,2,3,6,4,5,8,7
"22",0,0,0,0,1,0,0,1,1,2,3,4,5,7,8,6
"23",0,1,0,0,0,0,1,0,1,2,4,3,8,5,6,7
"24",0,1,0,1,0,1,0,0,1,2,4,6,3,5,7,8
"25",0,1,1,1,0,1,0,0,1,3,2,4,5,7,6,8
"26",0,1,0,1,1,1,0,1,1,3,2,4,5,7,6,8
"27",1,0,0,0,0,1,1,1,1,2,4,3,5,7,6,8
"28",0,0,1,1,1,1,0,0,1,3,4,2,5,6,7,8
"29",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"30",0,0,1,0,1,1,1,0,1,3,2,4,5,6,8,7
"31",0,1,0,0,1,1,0,1,1,3,2,4,5,8,6,7
"32",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"33",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"34",0,1,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"35",1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"36",1,0,0,1,0,0,1,1,2,1,3,4,5,6,8,7
"37",0,1,1,0,1,1,1,0,1,3,2,4,5,6,8,7
"38",0,0,1,1,1,1,1,0,1,2,3,4,7,5,6,8
"39",1,0,1,0,1,0,1,0,2,3,1,4,5,8,7,6
"40",1,0,1,0,0,0,1,1,1,2,3,5,4,8,6,7
"41",0,0,0,0,0,1,1,1,1,4,2,5,3,6,8,7
"42",1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"43",0,1,1,1,0,1,1,0,1,3,2,4,5,6,7,8
"44",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"45",1,0,1,1,0,1,1,0,2,1,3,4,5,6,7,8
"46",1,0,1,1,1,1,0,0,1,3,2,4,5,7,6,8
"47",1,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"48",0,1,1,0,1,0,0,0,1,5,2,4,3,6,7,8
"49",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"50",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"51",0,1,0,1,0,1,0,1,1,2,5,3,4,6,7,8
"52",0,0,0,1,1,0,0,1,1,2,3,4,7,6,5,8
"53",1,0,0,0,1,1,1,0,1,2,4,6,3,5,7,8
"54",0,1,1,1,0,0,0,1,1,3,2,4,5,6,7,8
"55",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"56",1,0,1,1,0,0,1,0,1,2,4,6,3,5,8,7
"57",0,0,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"58",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"59",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"60",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"61",0,1,0,1,1,0,0,0,1,2,3,4,7,6,5,8
"62",1,0,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"63",0,0,0,0,1,1,0,0,2,1,3,4,7,6,5,8
