"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"2",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"3",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"4",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"5",0,0,0,1,0,0,0,0,1,2,3,4,6,8,7,5
"6",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"7",0,0,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"8",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"9",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"10",0,1,1,0,1,1,0,0,1,2,3,6,4,5,8,7
"11",1,0,1,0,0,1,1,0,1,2,3,4,5,8,6,7
"12",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"13",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"14",0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"15",1,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"16",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"17",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"18",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"19",1,0,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"20",1,0,1,0,1,0,1,0,1,2,3,5,4,7,6,8
"21",0,1,0,1,0,1,0,1,1,2,3,4,6,7,5,8
"22",0,1,0,0,1,1,0,0,1,2,3,4,6,5,8,7
"23",0,1,0,0,0,0,0,1,1,2,3,5,4,7,6,8
"24",0,0,0,1,0,1,1,0,1,3,2,5,4,6,8,7
"25",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"26",0,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"27",0,0,0,0,1,0,1,0,1,2,3,5,4,7,6,8
"28",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"29",0,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"30",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"31",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"32",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"33",0,1,0,1,1,1,0,0,1,2,3,4,7,6,5,8
"34",0,1,1,0,0,1,0,0,2,1,3,4,7,6,5,8
"35",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"36",0,1,0,0,0,1,0,0,1,2,3,5,4,6,8,7
"37",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"38",0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"39",0,1,0,1,1,0,0,0,1,2,4,3,5,6,8,7
"40",0,1,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"41",0,1,0,0,0,1,0,1,1,2,3,6,4,5,7,8
"42",0,1,1,1,0,0,0,1,1,2,3,5,4,6,8,7
"43",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"44",0,1,1,0,1,0,0,1,1,3,2,4,5,7,6,8
"45",0,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"46",0,0,0,1,0,1,0,0,2,1,3,4,5,6,8,7
"47",1,0,0,0,1,1,1,1,1,2,3,7,4,5,6,8
"48",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"49",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"50",0,1,1,0,1,1,0,0,1,2,3,6,4,5,7,8
"51",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"52",0,1,0,1,1,0,1,0,1,2,3,4,6,5,8,7
"53",1,0,0,0,0,1,1,0,1,2,3,4,5,7,8,6
"54",0,1,0,0,1,1,0,1,1,4,3,2,7,6,5,8
"55",1,0,0,1,1,1,0,0,1,4,2,3,6,7,8,5
"56",0,1,0,0,0,0,1,1,1,2,3,4,6,7,5,8
"57",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"58",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"59",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"60",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"61",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"62",0,0,1,0,1,1,1,1,1,2,3,7,8,4,5,6
"63",1,0,0,0,0,1,1,1,1,2,4,3,5,6,7,8
"64",1,0,1,1,0,1,0,1,1,3,2,4,5,7,6,8
"65",1,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"66",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"67",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"68",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"69",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"70",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"71",0,0,0,0,1,1,0,1,1,2,4,3,5,7,8,6
"72",1,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8
"73",1,0,0,1,1,0,0,0,2,1,3,7,5,4,6,8
"74",0,1,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"75",1,0,1,1,0,1,1,0,1,2,6,3,4,8,5,7
"76",1,0,1,1,1,0,1,0,2,1,4,3,6,5,7,8
"77",0,1,1,0,1,0,1,1,1,2,3,4,7,5,6,8
"78",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"79",1,0,0,0,0,0,1,1,1,4,2,3,7,6,5,8
"80",0,1,0,1,0,0,1,1,1,4,3,2,5,7,6,8
"81",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"82",0,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"83",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"84",0,1,0,1,0,1,0,0,1,2,3,5,4,8,6,7
"85",0,1,1,1,1,1,0,1,1,2,3,7,4,5,6,8
"86",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"87",0,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"88",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"89",0,0,0,0,0,1,0,0,1,3,2,4,6,5,7,8
