"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,1,0,0,1,2,4,3,5,6,7,8
"2",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"3",1,0,0,0,0,1,0,1,1,2,3,6,4,5,7,8
"4",0,1,1,1,1,0,1,0,1,2,3,4,7,6,5,8
"5",0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"6",0,1,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"7",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"8",1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"9",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"10",1,0,0,0,1,1,1,1,1,3,2,4,5,8,6,7
"11",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"12",0,0,1,0,1,1,0,1,1,2,5,4,3,8,6,7
"13",1,0,0,0,0,1,0,1,1,2,3,4,6,8,5,7
"14",1,0,0,1,1,0,1,1,1,2,3,4,8,7,5,6
"15",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"16",0,0,1,1,1,1,1,0,1,3,2,4,5,6,8,7
"17",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"18",1,0,1,1,0,0,1,0,1,2,3,4,5,7,8,6
"19",1,0,1,0,1,0,0,0,1,3,2,4,5,6,8,7
"20",0,0,1,1,1,1,1,0,1,2,3,5,4,7,6,8
"21",0,1,0,1,1,1,0,0,3,2,1,4,5,6,8,7
"22",0,1,0,1,0,1,1,1,1,2,3,4,6,8,5,7
"23",0,0,1,0,1,1,0,0,1,2,3,4,8,5,6,7
"24",0,1,1,1,0,1,1,1,1,2,4,3,8,6,7,5
"25",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"26",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"27",1,0,0,0,0,1,1,1,1,3,2,4,6,5,7,8
"28",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"29",1,0,0,1,1,1,1,0,1,2,3,4,6,5,8,7
"30",1,0,1,1,0,0,0,0,1,3,2,4,5,6,7,8
"31",0,0,0,1,0,1,1,0,1,2,3,7,4,6,5,8
"32",0,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6
"33",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"34",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"35",1,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8
"36",0,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"37",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"38",0,0,1,0,0,0,1,0,1,2,3,5,4,8,6,7
"39",1,0,0,1,1,0,0,0,2,1,3,4,6,5,8,7
"40",0,1,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"41",1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"42",0,0,1,1,1,0,1,1,1,2,3,6,7,5,4,8
"43",0,0,0,1,1,1,0,0,1,2,4,3,5,7,6,8
"44",0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"45",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"46",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"47",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"48",1,0,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"49",1,0,0,0,0,0,1,0,1,2,3,4,5,8,7,6
