"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"2",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"3",0,1,1,1,0,0,1,1,1,2,3,4,7,5,6,8
"4",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"5",0,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7
"6",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"7",1,0,0,0,1,1,0,1,1,3,2,5,6,4,8,7
"8",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"9",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"10",0,1,1,0,0,1,0,1,1,3,2,6,5,4,7,8
"11",1,0,0,1,1,0,1,1,2,1,3,4,8,5,6,7
"12",0,0,1,0,1,0,1,0,1,2,3,4,5,7,8,6
"13",1,0,1,1,0,0,1,0,1,2,3,4,5,8,7,6
"14",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"15",0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"16",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"17",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"18",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"19",0,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"20",1,0,0,0,0,1,0,1,1,3,2,4,8,5,6,7
"21",0,0,0,0,1,0,1,1,1,2,3,5,4,8,7,6
"22",0,1,0,1,0,1,1,1,2,1,7,3,5,4,6,8
"23",0,1,1,0,1,1,0,1,1,2,5,4,3,6,7,8
"24",0,0,0,1,1,1,0,0,1,2,3,7,4,5,6,8
"25",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"26",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"27",1,0,1,1,1,0,0,0,1,2,3,4,8,6,5,7
"28",0,1,0,1,1,1,1,0,1,4,2,3,5,6,7,8
"29",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"30",0,1,0,1,1,0,0,1,1,3,2,6,4,5,8,7
"31",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"32",0,1,1,1,0,1,0,0,1,2,3,6,4,5,7,8
"33",1,0,1,1,1,1,1,1,1,2,3,5,4,7,8,6
"34",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"35",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"36",1,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7
"37",1,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"38",0,1,0,0,1,0,0,1,2,1,3,4,6,5,7,8
"39",0,1,0,1,0,0,0,1,2,1,3,4,5,7,6,8
"40",0,1,0,1,1,0,0,0,1,2,3,4,5,8,6,7
"41",0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"42",0,1,0,1,0,0,1,0,2,1,3,4,6,7,5,8
"43",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"44",0,1,1,1,0,1,1,0,1,2,4,3,5,7,6,8
"45",0,0,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"46",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"47",0,1,0,0,1,1,1,1,1,2,3,4,8,5,7,6
"48",0,1,1,1,0,1,0,0,1,2,5,4,3,7,8,6
"49",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"50",0,1,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"51",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"52",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"53",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"54",1,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8
"55",0,1,1,0,1,0,0,0,1,3,2,4,6,5,7,8
"56",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"57",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"58",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"59",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"60",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"61",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"62",0,0,0,0,0,0,0,0,1,2,3,4,5,7,8,6
"63",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"64",1,0,0,1,0,0,0,1,1,2,3,5,4,6,8,7
"65",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"66",1,0,0,0,1,1,0,0,1,3,2,4,6,5,8,7
"67",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"68",1,0,1,0,0,0,1,1,2,1,3,5,4,8,6,7
"69",0,0,1,1,0,0,0,1,1,2,4,3,6,5,8,7
"70",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"71",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"72",1,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8
"73",0,0,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"74",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"75",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"76",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"77",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"78",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"79",1,0,0,0,1,1,1,1,2,1,3,5,4,7,8,6
"80",0,1,1,1,0,0,1,0,1,2,3,4,6,5,7,8
"81",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"82",0,0,0,0,0,0,0,1,1,2,3,4,8,5,6,7
"83",0,1,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"84",0,1,0,0,1,1,0,1,1,2,3,4,7,5,8,6
"85",1,0,1,0,0,1,0,1,1,2,3,4,6,7,5,8
"86",0,0,0,0,1,1,0,1,1,2,5,3,4,6,8,7
"87",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"88",0,0,1,0,1,1,0,1,1,3,2,5,4,6,7,8
"89",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"90",0,1,0,1,1,1,1,1,1,2,4,3,5,7,6,8
"91",1,0,0,1,1,0,1,0,2,1,4,3,5,6,7,8
"92",1,0,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"93",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"94",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"95",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"96",1,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"97",1,0,1,1,1,0,0,0,3,1,2,4,5,8,7,6
"98",0,0,0,1,0,0,0,0,1,2,5,3,4,6,7,8
"99",0,1,0,1,1,1,1,0,1,3,2,4,7,5,6,8
"100",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"101",0,0,0,0,0,0,1,0,1,4,2,3,5,6,8,7
"102",1,0,0,0,1,1,1,1,1,2,5,4,3,6,7,8
"103",0,1,0,1,0,0,1,0,1,2,3,5,4,8,7,6
"104",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"105",0,0,0,1,1,0,0,0,1,2,3,5,8,4,7,6
"106",0,1,0,0,0,0,1,1,1,2,3,4,8,5,6,7
"107",0,1,0,0,1,1,0,0,2,1,3,4,5,7,8,6
"108",1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"109",0,0,0,1,0,1,0,1,1,2,3,4,6,7,5,8
"110",0,1,0,0,1,1,1,1,1,2,3,4,8,5,6,7
"111",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"112",1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"113",0,1,0,1,1,1,1,0,1,3,4,2,6,8,5,7
"114",0,1,1,1,0,0,0,1,1,3,2,5,4,7,6,8
"115",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"116",1,0,1,1,0,0,1,1,2,1,3,4,5,7,6,8
"117",0,0,0,1,1,0,1,1,2,1,3,4,5,7,6,8
"118",0,1,1,1,1,1,0,0,1,2,3,5,4,6,7,8
"119",0,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"120",1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"121",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"122",0,1,1,1,0,0,1,0,1,2,3,5,4,6,8,7
"123",0,0,1,0,0,0,1,0,1,2,3,6,5,4,7,8
"124",0,1,0,0,1,0,1,0,1,3,2,5,4,6,7,8
"125",1,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7
"126",0,1,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"127",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"128",0,1,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"129",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"130",0,1,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"131",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"132",0,0,1,1,0,1,0,1,1,2,3,5,4,6,7,8
"133",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"134",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"135",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"136",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"137",0,1,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"138",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"139",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"140",1,0,1,1,0,0,1,0,1,2,3,5,4,7,6,8
"141",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"142",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"143",1,0,1,1,1,1,0,0,1,2,4,3,6,5,7,8
"144",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"145",0,0,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"146",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"147",0,0,0,1,1,0,0,0,1,2,4,3,5,6,7,8
"148",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"149",0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"150",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"151",1,0,0,1,0,0,1,1,1,2,3,5,4,7,8,6
"152",0,0,1,1,0,1,1,1,1,3,2,4,5,6,7,8
"153",0,0,0,1,0,1,0,0,2,1,3,4,5,8,6,7
"154",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"155",0,1,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"156",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"157",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"158",1,0,1,1,0,0,1,1,2,1,4,3,5,6,8,7
"159",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"160",0,0,0,0,0,0,1,0,1,3,2,4,6,5,7,8
"161",0,1,0,0,1,0,1,1,1,2,3,4,7,6,8,5
"162",0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"163",0,1,1,1,0,1,0,1,1,2,3,5,4,6,7,8
"164",0,1,0,1,0,1,0,0,1,2,4,3,5,7,6,8
"165",0,0,1,1,1,1,0,1,1,2,3,4,5,8,6,7
"166",1,0,0,0,0,0,1,1,1,3,2,4,5,8,6,7
"167",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"168",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"169",0,1,1,0,1,0,0,0,1,2,5,3,4,6,7,8
"170",0,1,1,1,1,1,1,1,1,2,3,6,4,5,7,8
"171",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"172",0,1,0,0,0,0,0,0,1,3,2,4,5,7,6,8
"173",1,0,0,0,1,1,0,0,1,2,3,4,8,5,6,7
"174",0,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7
"175",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"176",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"177",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"178",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"179",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"180",0,1,1,1,0,1,1,0,1,2,4,3,5,7,6,8
"181",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"182",0,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"183",0,0,0,1,1,0,0,0,1,2,3,7,4,6,5,8
"184",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"185",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"186",0,1,0,0,0,0,0,0,1,2,3,4,5,8,6,7
"187",0,0,1,1,0,0,1,0,1,2,3,7,4,5,8,6
"188",0,1,0,1,1,1,0,0,1,2,3,4,5,7,8,6
"189",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"190",1,0,0,1,0,0,0,0,1,2,3,4,5,8,6,7
"191",1,0,1,0,1,0,0,0,1,3,2,5,6,4,8,7
"192",1,0,1,1,0,1,1,1,1,5,2,3,4,8,6,7
"193",1,0,1,1,0,1,0,1,1,2,3,4,7,5,8,6
"194",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"195",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"196",0,0,1,0,1,0,1,0,2,1,3,4,5,6,7,8
"197",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"198",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"199",0,1,1,0,0,1,0,0,1,2,4,3,5,7,6,8
"200",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"201",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"202",1,0,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"203",0,1,1,0,1,1,1,1,1,2,4,3,5,6,7,8
"204",0,1,0,1,1,0,0,0,1,2,3,5,4,7,6,8
"205",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"206",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"207",0,1,0,0,0,0,0,1,1,2,3,4,7,5,6,8
"208",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"209",0,1,1,0,1,0,0,0,1,2,3,5,4,6,8,7
"210",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"211",1,0,0,0,1,0,0,1,1,2,3,4,5,8,6,7
"212",1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"213",0,0,1,1,1,0,0,0,1,2,3,4,7,5,6,8
"214",0,0,0,1,0,1,1,1,1,3,2,7,4,5,6,8
"215",1,0,1,0,1,1,1,1,1,2,4,5,3,7,8,6
"216",0,1,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"217",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"218",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"219",0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"220",0,0,1,1,0,1,1,0,1,3,2,4,5,8,7,6
"221",1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"222",0,0,0,0,0,1,1,1,2,1,3,4,8,5,7,6
"223",0,1,1,1,0,0,1,1,1,2,3,5,4,6,8,7
"224",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"225",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
