"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"2",0,1,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"3",0,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"4",0,0,1,0,0,0,1,0,1,2,3,5,4,6,7,8
"5",1,0,0,0,0,1,0,1,1,2,4,3,5,8,7,6
"6",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"7",0,0,1,0,0,1,0,1,1,2,3,6,7,5,4,8
"8",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"9",0,0,1,1,0,1,0,0,1,2,3,5,4,7,6,8
"10",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"11",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"12",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"13",0,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"14",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"15",0,0,0,1,0,0,0,0,2,1,3,4,5,6,7,8
"16",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"17",0,0,0,1,0,0,0,1,1,2,3,5,4,6,7,8
"18",0,1,1,0,1,1,1,0,1,2,6,3,5,4,7,8
"19",0,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"20",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"21",0,0,0,0,1,0,0,0,2,1,3,4,6,5,8,7
"22",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"23",1,0,0,1,1,1,0,1,1,2,3,4,7,5,8,6
"24",0,1,1,0,0,0,1,1,1,2,3,4,6,8,5,7
"25",0,0,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"26",1,0,1,0,1,1,0,1,1,2,3,4,5,7,8,6
"27",0,0,0,0,1,1,0,1,1,2,3,5,4,7,6,8
"28",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"29",1,0,0,0,0,0,0,0,1,2,3,4,7,5,6,8
"30",0,1,1,0,0,0,1,1,1,3,2,4,6,5,8,7
"31",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"32",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"33",0,1,1,0,1,0,1,0,2,1,3,4,5,7,6,8
"34",1,0,1,0,1,0,0,0,1,2,3,4,7,5,6,8
"35",0,1,1,1,0,0,0,1,1,2,3,4,7,8,5,6
"36",0,0,0,1,0,0,0,1,1,2,4,5,3,6,8,7
"37",0,1,0,1,0,0,1,1,1,2,3,4,5,8,7,6
"38",1,0,1,0,1,1,0,0,1,4,2,3,7,6,5,8
"39",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"40",1,0,1,1,1,1,1,0,1,2,3,4,6,5,7,8
"41",0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,8
