"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,1,0,0,0,1,2,4,3,5,6,8,7
"2",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"3",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"4",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"5",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"6",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"7",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"8",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"9",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"10",0,1,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"11",0,1,1,0,1,0,0,0,1,2,3,4,5,8,7,6
"12",0,0,0,0,0,1,1,1,1,4,2,3,5,7,6,8
"13",0,0,0,1,0,0,1,1,1,2,3,7,6,4,8,5
"14",0,0,1,0,0,1,1,1,1,2,3,4,6,8,7,5
"15",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"16",0,0,1,0,1,0,1,0,1,2,3,5,4,8,6,7
"17",0,1,1,1,1,0,1,0,2,3,1,4,5,7,6,8
"18",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"19",0,0,0,0,0,0,0,1,1,2,3,4,6,7,5,8
"20",1,0,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"21",0,0,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"22",0,0,0,0,0,0,0,0,1,2,5,3,7,4,6,8
"23",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"24",1,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"25",0,1,1,0,0,1,0,1,1,3,2,4,5,8,6,7
"26",0,0,1,0,1,0,1,0,1,2,4,3,5,7,8,6
"27",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"28",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"29",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"30",0,1,0,1,0,1,1,1,1,2,3,4,6,8,5,7
"31",0,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"32",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"33",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"34",1,0,0,0,0,0,1,0,1,2,4,3,6,5,7,8
"35",0,0,0,0,1,1,1,1,1,2,4,3,6,7,5,8
"36",1,0,0,0,1,0,0,0,1,2,3,5,8,4,6,7
"37",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"38",1,0,1,1,0,1,1,1,1,2,5,3,4,7,6,8
"39",0,0,1,1,0,1,0,0,1,2,4,3,5,8,7,6
"40",1,0,0,1,0,1,0,0,1,2,3,4,6,5,8,7
"41",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"42",0,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"43",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"44",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"45",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"46",0,1,1,0,1,0,0,1,1,2,3,5,4,6,8,7
"47",0,0,0,1,0,0,1,0,2,1,3,4,8,5,6,7
"48",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"49",1,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"50",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"51",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"52",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"53",0,1,1,1,1,1,0,0,2,1,3,4,5,6,7,8
"54",1,0,1,0,1,0,1,0,1,2,3,5,4,8,6,7
"55",0,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"56",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"57",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"58",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"59",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"60",0,1,0,1,1,0,1,1,1,2,3,7,4,5,8,6
"61",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"62",0,0,1,0,1,1,0,1,2,1,3,4,5,8,6,7
"63",0,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"64",0,1,0,0,0,1,0,0,1,2,3,4,7,6,5,8
"65",0,1,1,0,0,1,0,0,1,2,3,5,4,7,6,8
"66",1,0,1,1,0,1,0,1,1,2,3,4,6,7,5,8
"67",1,0,1,1,0,0,0,1,1,4,2,3,5,7,6,8
"68",0,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"69",1,0,1,0,1,1,1,0,1,3,2,6,4,5,8,7
"70",0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"71",0,1,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"72",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"73",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"74",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"75",1,0,1,0,0,0,1,1,1,2,6,5,3,7,4,8
"76",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"77",1,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8
"78",1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"79",0,0,1,0,1,1,0,0,1,2,3,5,4,8,6,7
"80",1,0,0,1,1,1,1,1,1,2,3,5,4,6,8,7
"81",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"82",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"83",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"84",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"85",0,0,0,1,0,0,0,0,1,2,3,5,6,8,7,4
"86",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"87",1,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7
"88",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"89",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"90",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"91",0,0,0,0,0,1,0,1,1,2,3,4,5,7,8,6
"92",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"93",1,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8
"94",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"95",1,0,0,1,0,0,0,0,1,4,2,3,6,5,7,8
"96",0,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"97",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"98",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"99",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"100",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"101",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"102",0,0,0,1,1,0,0,0,2,1,3,5,4,6,7,8
"103",1,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"104",0,0,0,0,1,1,1,1,2,1,3,4,5,8,6,7
"105",0,1,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"106",0,0,0,1,0,1,1,1,1,3,2,4,6,5,8,7
"107",1,0,1,0,1,0,1,0,1,3,2,4,5,6,7,8
"108",0,1,0,1,1,1,0,1,1,2,4,3,5,6,7,8
"109",0,0,1,0,1,0,1,1,1,2,4,3,5,7,6,8
"110",0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"111",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"112",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"113",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"114",0,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"115",0,1,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"116",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"117",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"118",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"119",0,1,1,1,1,0,0,0,1,2,6,3,4,7,5,8
"120",1,0,0,1,0,0,1,0,1,2,4,3,5,6,8,7
"121",1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"122",1,0,1,0,1,0,0,0,1,2,4,3,6,5,7,8
"123",0,1,0,0,1,1,0,1,1,2,4,5,3,8,6,7
"124",1,0,1,1,1,0,1,1,1,2,4,3,6,5,7,8
"125",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"126",1,0,1,0,0,0,0,1,1,3,2,4,6,5,8,7
"127",0,0,0,1,1,1,0,1,2,1,3,4,5,6,8,7
"128",0,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"129",1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"130",0,1,0,1,1,0,1,1,1,2,3,4,8,5,6,7
"131",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"132",1,0,1,0,1,0,1,0,1,2,5,3,7,4,6,8
"133",1,0,1,0,0,1,1,1,1,2,4,5,3,6,7,8
"134",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"135",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"136",0,1,0,1,1,0,0,1,1,2,5,3,4,7,6,8
"137",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"138",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"139",0,1,1,1,1,0,1,1,1,2,4,3,6,5,8,7
"140",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"141",1,0,1,0,0,1,1,1,1,2,3,4,5,8,7,6
"142",0,1,1,0,1,0,0,0,1,3,2,4,5,6,7,8
"143",0,1,0,1,1,1,0,1,1,2,4,3,6,5,7,8
"144",0,0,1,1,1,0,0,1,1,3,2,4,5,7,6,8
"145",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"146",1,0,0,1,0,0,1,0,1,3,2,4,6,5,7,8
"147",0,1,1,0,1,0,0,0,1,2,4,3,5,6,7,8
"148",0,1,1,0,0,1,1,1,1,2,3,5,4,7,6,8
"149",1,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"150",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"151",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"152",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"153",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"154",1,0,0,1,1,1,1,0,1,2,3,7,5,6,4,8
"155",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"156",1,0,1,0,0,1,1,0,1,2,3,5,4,6,8,7
"157",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"158",0,0,0,1,1,0,1,0,1,2,4,3,6,5,8,7
"159",0,1,0,0,0,1,1,0,2,1,4,3,5,6,7,8
"160",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"161",1,0,0,0,0,1,1,1,1,4,2,3,8,6,5,7
"162",0,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"163",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"164",0,1,0,1,1,0,1,1,1,2,3,5,4,8,7,6
"165",0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"166",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"167",1,0,0,0,1,0,1,1,1,2,4,3,5,6,8,7
"168",0,1,0,0,1,0,1,1,1,3,2,4,8,6,5,7
"169",0,1,0,1,0,1,1,1,1,3,2,4,5,6,8,7
"170",0,1,1,0,0,1,0,0,1,2,4,3,5,6,8,7
"171",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"172",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"173",1,0,0,0,1,1,1,0,1,2,4,3,5,6,7,8
"174",0,1,0,0,0,0,1,1,1,2,4,3,5,6,7,8
"175",0,0,0,1,1,1,0,0,1,3,4,2,5,7,6,8
"176",1,0,1,0,1,1,1,1,1,2,3,5,6,4,7,8
"177",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"178",1,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"179",1,0,1,1,0,0,0,0,1,2,3,5,6,7,4,8
"180",1,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"181",0,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8
"182",0,1,1,1,0,1,1,0,1,2,4,3,5,7,6,8
"183",0,1,0,0,0,1,1,1,1,2,3,5,4,7,6,8
"184",0,1,0,0,0,1,1,0,1,2,3,4,7,5,8,6
"185",1,0,1,0,0,1,1,1,1,3,2,4,5,8,7,6
"186",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"187",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"188",1,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"189",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"190",0,1,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"191",0,0,1,0,0,0,1,0,1,2,3,4,5,7,8,6
"192",0,0,0,1,1,0,1,1,2,1,4,3,5,6,8,7
"193",0,1,1,0,1,0,0,0,2,1,4,3,5,6,7,8
"194",0,0,0,1,0,1,1,0,1,5,3,2,4,6,7,8
"195",1,0,0,0,0,1,1,1,1,2,3,5,4,8,7,6
"196",0,1,1,1,1,0,0,0,1,2,3,7,4,5,6,8
"197",1,0,1,0,1,0,0,0,1,2,3,5,4,8,7,6
"198",0,1,0,1,0,0,0,1,1,2,3,4,5,8,6,7
"199",0,0,0,1,0,0,1,0,1,2,3,5,4,8,6,7
"200",0,0,0,0,1,0,1,0,1,2,3,5,6,4,7,8
"201",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"202",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"203",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"204",0,1,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"205",1,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7
"206",1,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7
"207",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"208",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"209",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"210",0,1,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"211",1,0,0,1,1,0,1,1,1,2,3,4,6,7,5,8
"212",0,0,1,0,1,0,1,1,2,1,3,4,7,5,6,8
"213",0,0,1,1,0,0,0,0,1,2,5,3,4,7,6,8
"214",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"215",1,0,1,1,0,1,1,1,1,2,3,6,5,4,7,8
"216",0,0,1,0,1,1,0,1,1,2,5,3,4,7,6,8
"217",0,0,1,1,0,0,0,0,1,2,5,3,6,4,7,8
"218",0,1,0,1,1,1,0,1,1,2,4,3,7,5,8,6
"219",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"220",0,1,0,1,0,0,1,0,1,3,2,4,6,5,8,7
"221",0,1,1,0,0,0,1,0,1,3,2,4,6,7,5,8
"222",0,0,1,0,1,1,0,1,1,2,4,3,5,6,7,8
"223",0,0,1,0,1,1,1,1,1,2,6,3,5,4,7,8
"224",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"225",0,1,1,1,1,1,0,0,1,2,3,6,7,4,5,8
"226",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"227",1,0,1,0,1,0,0,0,1,2,5,3,4,7,6,8
"228",0,1,0,1,0,0,0,0,1,3,2,4,5,8,7,6
"229",1,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"230",0,0,1,0,1,1,1,0,1,2,3,6,5,4,7,8
"231",0,0,1,1,0,1,0,1,1,2,3,4,6,8,7,5
"232",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"233",0,1,0,0,0,1,0,0,1,2,3,4,7,6,8,5
"234",0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"235",0,0,1,0,1,0,1,0,1,2,3,5,6,4,8,7
"236",1,0,1,0,1,1,0,0,1,2,3,5,4,7,6,8
"237",0,0,1,0,0,1,0,1,1,2,3,4,6,7,8,5
"238",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"239",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"240",1,0,1,1,1,0,1,0,1,2,3,5,4,6,7,8
"241",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"242",1,0,0,1,1,0,1,1,1,2,4,3,5,6,7,8
"243",0,0,0,0,0,1,0,0,1,2,3,4,8,5,6,7
"244",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"245",0,0,1,0,1,0,0,1,1,3,2,4,5,7,6,8
"246",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"247",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"248",0,0,1,1,1,1,1,0,2,1,5,3,4,8,6,7
