"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"2",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"3",1,0,1,0,0,1,0,0,2,1,3,5,4,6,8,7
"4",0,1,1,0,1,0,0,0,1,2,4,3,6,5,8,7
"5",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"6",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"7",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"8",1,0,0,1,1,1,0,1,1,2,3,5,4,6,7,8
"9",1,0,1,1,0,0,0,0,1,4,2,3,5,6,7,8
"10",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"11",1,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"12",1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"13",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"14",0,1,1,1,1,1,1,1,1,3,2,4,5,6,7,8
"15",0,1,0,1,1,0,0,1,1,2,4,3,5,8,6,7
"16",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"17",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"18",1,0,1,1,0,1,1,0,2,1,5,3,4,7,6,8
"19",0,0,0,1,1,1,0,0,1,2,3,5,4,7,6,8
"20",0,0,0,1,1,0,0,1,1,2,3,4,5,7,8,6
"21",0,1,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"22",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"23",0,1,0,1,1,1,1,1,2,1,3,5,4,7,6,8
"24",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"25",0,1,0,0,1,1,0,1,1,2,3,6,4,5,7,8
"26",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"27",1,0,0,0,1,0,0,0,1,2,5,3,4,7,6,8
"28",0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"29",0,0,0,1,1,0,1,1,1,2,7,4,3,5,6,8
"30",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"31",1,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"32",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"33",0,1,0,0,0,0,1,1,2,1,3,4,6,5,8,7
"34",0,0,1,1,0,1,0,0,1,2,3,4,6,8,5,7
"35",0,1,1,0,1,0,1,0,1,2,3,5,4,6,8,7
"36",0,1,1,0,0,0,1,0,1,3,4,2,5,7,6,8
"37",0,0,1,0,0,1,1,1,1,2,4,5,3,6,8,7
"38",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"39",0,0,0,1,0,0,1,0,1,2,3,5,4,6,7,8
"40",0,0,1,0,1,1,0,0,1,2,3,4,8,7,5,6
"41",0,1,1,0,1,1,1,1,1,2,3,4,5,8,7,6
"42",0,1,0,1,1,1,0,1,1,3,2,5,6,4,7,8
"43",0,1,1,1,1,0,1,0,1,2,3,5,8,4,7,6
"44",0,1,1,0,1,0,0,1,1,2,3,5,4,6,8,7
"45",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"46",1,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8
"47",0,0,1,1,0,0,0,0,1,4,2,3,5,7,8,6
"48",0,0,0,0,1,1,1,0,2,1,3,4,6,5,8,7
"49",1,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"50",0,1,1,1,1,1,1,1,1,3,2,4,5,6,8,7
"51",0,1,0,0,1,1,1,0,1,2,3,7,4,5,8,6
"52",0,1,0,1,1,1,0,1,1,2,3,5,6,4,8,7
"53",1,0,1,1,0,0,0,1,1,2,4,3,5,8,6,7
"54",0,0,1,0,0,1,0,0,1,2,3,4,8,6,7,5
"55",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"56",1,0,1,1,1,0,0,0,3,1,2,4,6,7,8,5
"57",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"58",0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"59",1,0,0,0,1,0,0,1,1,2,3,4,7,8,5,6
"60",0,0,0,1,1,1,1,0,2,1,3,7,5,6,4,8
"61",1,0,0,0,1,1,1,0,1,3,2,6,5,4,8,7
"62",0,1,1,0,1,1,0,0,1,2,4,3,5,8,6,7
"63",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"64",0,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"65",1,0,1,1,1,0,0,1,1,2,5,3,4,6,8,7
"66",0,1,0,0,0,1,1,1,1,3,2,5,4,6,8,7
"67",1,0,0,1,0,0,0,1,2,1,3,4,5,7,8,6
"68",0,1,0,0,1,0,1,1,1,2,3,5,4,6,8,7
"69",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"70",1,0,1,0,0,1,0,1,1,2,3,7,4,5,6,8
"71",0,0,1,0,1,0,0,1,1,2,3,4,7,6,5,8
"72",0,1,1,0,0,0,1,1,2,1,3,4,5,6,7,8
"73",0,1,1,1,1,1,1,1,1,2,5,3,4,7,8,6
"74",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"75",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"76",0,1,0,1,1,1,1,1,1,2,4,3,5,6,7,8
"77",1,0,0,1,1,1,1,1,2,1,5,3,4,6,7,8
"78",1,0,1,0,0,0,0,1,1,3,2,5,6,4,7,8
"79",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"80",0,1,1,1,1,1,1,1,1,2,3,5,4,6,7,8
"81",1,0,0,0,1,0,1,0,1,2,3,5,4,8,6,7
"82",0,1,1,1,0,1,1,1,1,2,3,6,5,4,7,8
"83",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"84",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"85",1,0,1,1,1,0,0,1,1,2,3,4,8,6,5,7
"86",0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"87",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"88",0,1,1,1,1,1,1,1,3,1,2,4,5,6,7,8
"89",0,0,0,1,0,0,1,0,1,2,4,3,7,6,5,8
"90",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"91",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"92",0,1,1,0,0,0,1,0,1,2,3,4,5,7,8,6
"93",0,0,0,1,0,1,1,0,1,3,2,4,7,5,6,8
"94",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"95",0,1,1,0,1,0,0,0,1,2,5,3,4,6,7,8
"96",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"97",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"98",0,0,1,1,1,0,0,1,1,2,3,4,5,8,6,7
"99",0,1,1,0,0,1,1,0,1,2,4,3,7,5,6,8
"100",0,1,1,1,1,0,0,1,2,1,4,3,5,6,7,8
"101",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"102",0,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"103",1,0,1,0,0,1,1,0,1,3,2,4,6,5,7,8
"104",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"105",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"106",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"107",1,0,0,1,0,1,0,0,1,3,2,4,5,6,8,7
"108",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"109",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"110",0,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"111",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"112",0,1,1,1,1,1,0,0,1,3,2,5,4,8,6,7
"113",0,1,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"114",0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"115",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
