"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"2",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"3",0,0,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"4",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"5",1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"6",0,0,1,1,0,1,0,1,1,2,3,5,6,4,7,8
"7",0,0,0,1,0,0,1,1,1,2,3,4,8,5,6,7
"8",0,1,0,1,0,1,0,1,1,3,2,4,5,8,6,7
"9",0,0,0,1,0,0,0,1,1,3,2,6,4,5,7,8
"10",0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"11",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"12",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"13",1,0,1,0,1,1,1,1,1,2,3,4,5,8,6,7
"14",0,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"15",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"16",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"17",1,0,0,0,1,1,0,1,1,3,4,2,5,6,7,8
"18",1,0,0,1,0,0,1,0,1,2,3,5,4,6,8,7
"19",1,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"20",0,0,0,1,1,0,0,1,1,2,3,6,4,5,7,8
"21",0,0,0,0,1,0,0,1,2,1,3,5,4,6,7,8
"22",0,0,0,1,1,1,1,1,2,1,3,4,5,7,6,8
"23",0,0,1,1,0,0,1,0,1,2,4,3,5,6,8,7
"24",0,0,0,0,0,1,1,0,1,3,2,5,4,8,7,6
"25",0,0,0,0,0,0,0,1,1,2,3,7,4,5,6,8
"26",0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"27",0,0,1,1,0,0,1,0,1,2,4,3,5,8,6,7
"28",0,1,1,1,1,0,1,0,1,2,6,4,3,7,5,8
"29",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"30",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"31",0,1,0,0,0,0,0,1,1,2,3,4,7,6,5,8
"32",0,0,1,0,1,1,1,1,1,2,3,6,5,4,7,8
"33",0,1,0,1,1,0,1,0,1,3,2,4,5,6,7,8
"34",0,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"35",0,0,1,0,0,1,0,0,1,2,3,7,6,4,5,8
"36",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"37",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"38",0,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"39",1,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"40",1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"41",0,0,0,1,0,1,1,0,1,2,4,3,5,8,6,7
"42",1,0,0,1,1,0,0,0,2,1,3,5,4,8,7,6
"43",0,0,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"44",1,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"45",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"46",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"47",1,0,0,1,0,0,1,0,1,3,2,4,6,5,7,8
"48",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"49",1,0,1,1,1,1,1,0,1,2,4,3,5,6,8,7
"50",1,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8
"51",1,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8
"52",0,1,0,0,0,1,0,1,1,2,4,5,6,3,7,8
"53",0,1,0,1,0,0,1,0,1,2,3,5,4,6,8,7
"54",0,1,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"55",1,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"56",0,1,0,0,1,0,0,1,1,2,3,6,4,5,7,8
"57",0,1,1,0,1,0,0,0,1,2,3,4,7,5,6,8
"58",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"59",1,0,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"60",1,0,0,1,1,1,1,1,1,3,2,4,5,8,7,6
"61",0,1,0,0,0,0,0,0,1,2,3,4,5,8,6,7
"62",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"63",0,1,1,1,1,1,1,0,1,2,5,3,6,4,7,8
"64",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"65",0,0,0,0,0,1,0,0,1,2,4,3,5,7,8,6
"66",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"67",0,0,1,0,0,1,1,1,2,1,3,4,5,7,6,8
"68",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"69",0,1,0,0,0,1,0,0,2,1,3,4,6,5,8,7
"70",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"71",0,1,1,1,1,0,1,1,1,3,2,5,4,6,7,8
"72",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"73",1,0,0,1,0,1,0,1,1,2,3,6,4,5,7,8
"74",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"75",0,0,0,0,1,0,0,0,1,2,3,4,6,5,8,7
"76",0,0,1,0,0,1,1,0,1,2,3,4,7,5,6,8
"77",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"78",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"79",1,0,0,0,0,1,1,1,1,4,3,2,5,6,7,8
"80",0,1,0,1,0,1,0,1,1,2,3,5,4,6,8,7
"81",0,0,1,1,1,0,1,0,1,2,4,3,5,7,8,6
"82",0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"83",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"84",0,1,1,0,0,0,0,1,1,2,4,3,6,7,5,8
"85",0,1,1,1,0,1,0,0,1,2,4,3,5,7,6,8
"86",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"87",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"88",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"89",0,1,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"90",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"91",0,0,1,0,1,1,0,0,2,1,4,3,5,6,7,8
"92",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"93",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"94",0,1,0,1,1,0,0,1,1,2,4,3,6,7,5,8
"95",1,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8
"96",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"97",1,0,1,1,1,0,0,0,1,2,3,4,7,5,6,8
"98",0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"99",0,1,0,0,1,0,1,1,1,2,3,4,5,7,8,6
"100",0,1,1,0,0,0,0,1,1,3,2,4,5,6,7,8
"101",0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"102",0,1,1,0,1,0,0,0,1,2,3,5,8,4,6,7
"103",0,1,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"104",0,1,0,0,0,0,0,1,1,2,3,8,4,5,6,7
"105",1,0,0,1,1,0,1,0,2,1,3,6,4,5,7,8
"106",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"107",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"108",0,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"109",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"110",1,0,0,0,1,0,0,1,1,2,3,4,6,5,8,7
"111",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"112",0,1,1,1,0,1,0,1,1,2,3,4,7,5,6,8
"113",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"114",0,1,1,0,0,0,1,0,1,3,2,4,5,6,8,7
"115",0,1,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"116",0,1,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"117",0,0,1,1,1,1,0,1,1,2,3,6,4,8,5,7
"118",1,0,1,1,0,1,0,1,1,2,3,4,5,8,6,7
"119",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"120",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"121",1,0,0,0,0,1,1,1,1,2,6,3,4,5,7,8
"122",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"123",1,0,0,0,1,1,0,0,1,2,3,4,6,8,5,7
"124",0,1,1,1,0,0,0,1,1,2,3,5,6,4,7,8
"125",0,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"126",1,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8
"127",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"128",0,0,1,0,0,0,1,0,1,2,3,4,6,8,5,7
"129",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"130",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"131",1,0,0,0,0,1,0,0,1,3,2,4,5,6,8,7
"132",0,1,1,0,0,0,1,0,1,3,2,4,7,5,6,8
"133",0,0,1,1,1,0,1,0,1,2,5,3,4,6,7,8
"134",0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"135",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"136",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"137",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"138",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"139",0,0,0,1,0,0,1,1,1,4,2,6,3,5,7,8
"140",0,1,1,0,1,0,0,1,1,2,3,6,4,5,7,8
"141",0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"142",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"143",1,0,1,1,0,1,1,1,1,2,3,4,8,6,5,7
"144",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"145",0,1,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"146",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"147",0,0,0,1,0,1,0,0,1,2,3,4,7,5,6,8
"148",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"149",0,1,1,0,0,0,0,0,2,1,4,3,5,6,8,7
"150",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"151",1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"152",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"153",1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"154",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"155",0,1,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"156",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"157",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"158",0,1,0,1,0,1,1,1,1,2,3,5,4,7,6,8
"159",1,0,0,1,1,1,0,1,1,2,3,4,7,5,6,8
"160",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"161",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"162",0,1,1,0,0,1,1,1,1,3,2,5,8,4,6,7
"163",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"164",1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"165",0,1,1,0,0,0,1,1,1,2,3,5,4,6,8,7
"166",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"167",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"168",0,1,1,0,1,0,1,1,1,2,4,3,5,6,7,8
"169",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8
