"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"2",0,1,0,1,0,0,1,1,2,1,3,4,5,7,6,8
"3",1,0,0,0,1,1,1,0,1,2,5,3,4,6,7,8
"4",0,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8
"5",0,0,1,1,0,0,1,0,1,3,2,5,4,7,6,8
"6",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"7",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"8",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"9",0,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"10",0,0,1,0,1,0,1,0,1,2,4,5,7,3,8,6
"11",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"12",0,1,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"13",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"14",0,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"15",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"16",1,0,1,0,1,0,0,0,2,1,3,4,6,5,7,8
"17",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"18",0,1,1,1,1,1,1,1,1,2,5,4,6,3,7,8
"19",1,0,0,1,0,1,1,0,2,1,4,3,5,7,8,6
"20",1,0,0,0,1,1,0,0,1,2,3,4,7,8,6,5
"21",0,1,1,1,0,1,1,1,1,2,3,7,8,4,5,6
"22",0,0,1,1,0,0,0,0,1,2,3,5,4,8,6,7
"23",0,1,1,1,0,1,0,0,1,2,3,4,6,8,5,7
"24",0,1,0,0,0,1,1,0,1,2,3,5,4,8,6,7
"25",0,0,1,1,1,1,0,0,1,2,4,3,5,7,6,8
"26",1,0,1,1,0,1,0,1,1,2,3,4,6,7,5,8
"27",0,1,1,1,0,0,1,1,1,2,4,3,5,7,6,8
"28",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"29",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"30",1,0,0,1,0,1,0,0,1,3,2,5,7,4,6,8
"31",1,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"32",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"33",0,0,0,1,0,0,0,0,1,2,4,3,5,7,6,8
"34",0,1,0,1,1,1,0,1,1,2,3,4,5,8,6,7
"35",1,0,1,1,0,1,0,0,1,2,3,5,8,4,7,6
"36",0,0,0,0,0,1,1,1,1,2,4,3,5,7,6,8
"37",0,1,1,0,0,1,1,0,1,3,2,5,6,4,7,8
"38",0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"39",0,0,0,1,0,1,0,1,1,2,3,6,5,4,7,8
"40",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"41",1,0,1,1,0,0,0,0,1,2,3,4,8,5,7,6
"42",1,0,1,1,0,1,0,1,1,2,3,4,7,6,5,8
"43",0,1,0,1,1,0,0,1,1,2,3,4,6,7,5,8
"44",1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"45",0,1,0,0,0,1,0,1,1,3,2,4,5,6,8,7
"46",0,1,0,0,0,1,0,1,1,2,3,4,5,8,6,7
"47",1,0,0,1,1,0,0,0,1,2,3,4,6,7,5,8
"48",0,0,0,0,0,0,0,1,1,2,3,5,4,6,8,7
"49",0,1,1,1,1,0,0,0,1,2,3,4,6,7,5,8
"50",0,1,0,0,0,1,0,1,1,2,3,5,4,7,6,8
"51",1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"52",0,0,1,1,1,1,0,0,1,2,3,5,4,8,6,7
"53",1,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"54",1,0,0,0,1,0,1,1,1,2,5,4,3,7,6,8
"55",1,0,1,0,1,1,1,0,1,2,3,5,4,7,6,8
"56",0,0,0,1,1,1,0,1,1,3,2,4,5,6,7,8
"57",0,1,1,0,0,0,1,0,1,2,3,4,7,5,6,8
"58",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"59",0,0,1,0,1,1,0,0,1,2,3,5,4,6,7,8
"60",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
