"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,0,1,0,0,2,1,3,7,5,4,6,8
"2",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"3",1,0,0,0,0,1,0,1,1,2,3,4,6,7,5,8
"4",0,1,1,1,1,0,0,1,1,2,3,4,7,5,6,8
"5",0,0,1,0,1,1,1,0,1,3,2,5,7,4,6,8
"6",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"7",1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"8",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"9",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"10",0,1,1,0,1,0,0,1,1,2,4,3,5,6,8,7
"11",0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"12",1,0,0,1,1,0,0,0,1,3,2,4,6,5,7,8
"13",0,1,1,1,0,1,0,1,1,2,3,4,6,5,8,7
"14",0,1,0,0,1,0,1,1,2,1,3,5,4,6,8,7
"15",0,0,0,1,0,0,0,0,1,2,4,3,6,5,7,8
"16",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"17",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"18",1,0,1,1,0,1,0,1,1,2,3,5,4,6,7,8
"19",0,1,0,1,0,0,1,1,2,1,3,5,4,7,6,8
"20",0,1,1,0,0,0,1,1,1,2,4,3,5,6,7,8
"21",0,1,0,1,0,0,0,0,1,2,4,3,5,6,7,8
"22",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"23",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"24",0,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7
"25",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"26",0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"27",1,0,0,0,1,1,1,0,1,2,3,4,7,5,6,8
"28",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"29",0,1,1,0,1,1,0,1,2,1,3,5,4,6,8,7
"30",0,0,0,0,1,0,1,0,1,2,3,6,7,4,5,8
"31",0,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"32",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"33",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"34",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
