"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"2",0,0,1,1,1,1,1,0,1,2,4,3,5,6,7,8
"3",1,0,1,0,1,0,0,0,1,2,3,4,6,5,8,7
"4",0,0,1,1,0,1,1,0,1,2,3,6,5,4,8,7
"5",0,0,1,1,0,0,1,1,1,2,4,3,5,8,7,6
"6",1,0,0,1,0,1,1,0,1,3,2,4,5,6,8,7
"7",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"8",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"9",0,0,1,1,0,1,0,0,1,2,3,4,7,5,8,6
"10",1,0,1,1,1,1,0,0,2,1,3,4,7,6,8,5
"11",1,0,0,0,1,1,0,0,1,3,2,4,5,7,6,8
"12",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"13",1,0,0,0,0,0,1,0,1,3,2,4,5,6,8,7
"14",0,0,1,0,0,0,0,0,1,2,4,3,7,5,8,6
"15",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"16",1,0,1,1,1,1,1,1,1,2,4,5,6,3,8,7
"17",0,1,1,1,1,0,0,0,1,2,3,4,5,7,8,6
"18",0,1,1,1,1,0,1,0,1,2,3,5,4,8,6,7
"19",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"20",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"21",1,0,0,1,0,1,1,1,1,2,4,3,5,7,6,8
"22",1,0,1,1,0,0,0,0,1,2,3,5,4,6,8,7
"23",0,0,0,1,0,1,1,0,1,2,3,5,4,7,6,8
"24",0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"25",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"26",0,0,0,1,1,0,1,1,1,2,3,6,4,5,8,7
"27",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"28",1,0,1,1,1,1,1,0,1,2,3,4,6,5,7,8
"29",1,0,1,0,0,1,1,0,2,1,3,5,4,6,7,8
"30",0,1,0,1,1,1,0,0,1,2,4,3,5,6,8,7
"31",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"32",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"33",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"34",1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"35",1,0,1,1,1,1,1,1,1,3,2,4,5,6,7,8
"36",0,1,0,1,0,0,1,0,1,3,2,5,4,8,7,6
"37",0,1,1,1,0,1,0,0,1,2,5,3,4,6,8,7
"38",0,0,0,0,0,1,0,1,1,2,3,5,4,6,8,7
"39",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"40",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"41",1,0,0,1,0,0,1,1,1,2,4,3,6,5,7,8
"42",0,1,1,0,1,0,1,0,1,4,3,2,5,8,6,7
"43",0,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"44",0,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"45",0,1,1,0,0,1,1,1,1,2,3,4,6,5,8,7
"46",0,1,1,0,1,1,0,0,1,3,2,4,5,6,7,8
"47",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"48",1,0,1,0,0,0,0,0,1,2,3,6,4,5,7,8
"49",0,0,0,0,0,0,0,0,1,2,4,3,5,7,6,8
"50",1,0,0,1,1,0,1,1,1,3,2,4,7,6,5,8
"51",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"52",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"53",0,1,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"54",0,0,0,0,1,1,1,0,1,2,3,5,4,6,8,7
"55",0,1,0,1,1,1,1,1,1,2,3,6,4,8,5,7
"56",0,1,0,1,0,0,0,0,1,2,4,3,5,6,7,8
"57",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"58",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"59",1,0,1,1,0,0,1,0,2,1,3,4,5,7,8,6
"60",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"61",0,0,0,1,1,1,0,0,2,1,3,4,5,6,7,8
"62",0,1,0,0,0,0,1,0,1,2,3,4,6,5,7,8
"63",0,0,0,0,1,1,0,1,1,3,2,4,5,6,8,7
"64",1,0,0,1,0,0,1,0,1,2,4,3,5,6,7,8
"65",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"66",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"67",1,0,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"68",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"69",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"70",1,0,0,1,0,1,1,0,1,2,4,3,5,8,7,6
"71",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"72",1,0,1,0,0,1,1,0,1,2,4,7,3,5,6,8
"73",0,0,0,1,1,1,0,0,2,1,3,4,5,8,7,6
"74",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"75",0,0,0,0,1,1,0,0,1,2,3,4,5,8,6,7
"76",0,0,0,0,1,1,0,0,1,2,3,5,6,4,7,8
"77",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"78",0,0,0,0,0,0,1,1,1,2,3,8,4,5,7,6
"79",1,0,0,1,1,1,0,0,1,2,3,5,4,6,8,7
"80",0,1,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"81",1,0,1,1,1,0,1,1,1,2,3,5,4,6,8,7
"82",1,0,0,1,1,1,1,1,1,2,4,3,6,5,7,8
"83",0,1,0,0,0,0,0,0,1,2,3,5,6,4,7,8
"84",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"85",0,0,1,0,1,0,1,1,1,2,3,7,4,5,8,6
"86",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"87",0,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"88",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"89",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"90",1,0,1,1,1,1,0,0,1,3,2,4,5,6,8,7
"91",1,0,1,1,0,0,1,1,1,3,2,4,6,5,8,7
"92",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"93",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"94",0,1,1,0,0,0,0,0,2,3,1,6,4,5,7,8
"95",0,0,1,0,1,0,0,1,1,3,2,5,4,7,8,6
"96",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"97",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"98",0,0,0,0,0,0,0,0,1,2,3,4,7,5,6,8
"99",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"100",0,0,0,0,0,1,0,0,1,3,2,4,7,6,5,8
"101",0,0,1,1,1,1,0,1,1,2,3,4,5,7,8,6
"102",0,1,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"103",1,0,0,0,1,1,1,0,1,2,4,3,5,6,8,7
"104",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"105",1,0,1,0,0,0,0,1,1,2,4,3,5,6,8,7
"106",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"107",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"108",1,0,0,1,1,0,1,0,1,2,4,3,6,5,7,8
"109",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"110",0,1,1,0,0,0,0,0,1,3,2,6,4,5,7,8
"111",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"112",1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"113",0,0,1,1,0,0,0,1,1,2,3,5,6,4,7,8
"114",0,1,1,1,1,1,0,0,2,1,3,5,4,6,8,7
"115",0,1,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"116",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"117",0,0,1,1,0,1,1,0,1,3,2,4,5,7,6,8
"118",0,0,0,0,1,1,0,0,1,2,3,6,4,5,8,7
"119",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"120",1,0,1,1,0,0,0,1,1,2,4,3,6,5,7,8
"121",0,1,0,0,0,1,0,1,1,2,3,5,4,7,6,8
"122",1,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"123",0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"124",0,1,0,1,0,1,1,1,1,2,4,3,5,7,8,6
"125",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"126",0,1,0,0,1,0,0,0,1,2,4,3,8,6,7,5
"127",0,0,1,1,1,1,0,1,1,2,3,4,7,5,6,8
"128",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"129",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"130",0,0,1,0,0,0,1,0,2,1,3,4,5,8,7,6
"131",0,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"132",0,0,0,1,0,0,1,1,1,2,4,3,5,7,6,8
"133",0,1,1,0,1,1,0,0,1,2,4,3,5,6,8,7
"134",0,1,1,0,1,1,1,0,2,1,3,4,6,5,8,7
"135",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"136",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"137",0,0,1,0,0,1,0,0,1,2,3,4,6,5,8,7
"138",1,0,1,0,0,0,1,0,1,2,3,4,8,5,6,7
"139",0,1,0,0,1,1,1,0,1,2,4,3,5,6,8,7
"140",0,1,0,1,1,0,1,0,1,2,3,6,4,5,7,8
"141",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"142",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"143",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"144",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"145",0,0,1,0,1,0,1,1,1,2,4,3,5,7,6,8
"146",0,1,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"147",0,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"148",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"149",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"150",0,1,1,1,1,0,1,0,2,1,3,4,6,7,5,8
"151",0,1,1,0,1,0,1,1,1,2,4,3,5,6,7,8
"152",0,1,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"153",0,1,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"154",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"155",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"156",1,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"157",0,1,0,1,0,0,1,0,2,1,3,4,7,5,6,8
"158",0,0,1,1,0,1,1,0,1,2,3,4,6,5,8,7
"159",1,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"160",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"161",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"162",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"163",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"164",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"165",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"166",1,0,1,0,1,1,1,1,1,2,4,3,6,7,5,8
"167",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"168",1,0,0,0,1,1,1,0,1,2,4,3,6,5,7,8
"169",1,0,1,1,0,1,1,0,1,5,2,3,4,6,7,8
"170",1,0,0,0,0,1,0,0,1,2,4,3,5,6,8,7
"171",0,1,1,1,0,1,0,1,1,3,2,4,6,8,7,5
"172",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"173",0,1,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"174",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"175",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"176",0,0,1,1,1,0,1,1,1,2,3,7,4,5,6,8
"177",0,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"178",0,1,0,1,0,0,1,0,1,2,4,3,5,6,8,7
"179",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"180",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"181",1,0,0,0,1,1,1,1,1,3,2,5,4,6,7,8
"182",1,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"183",0,1,0,0,1,1,1,1,1,2,3,4,5,7,8,6
"184",1,0,1,0,1,0,0,0,1,2,3,4,5,8,6,7
"185",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"186",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"187",1,0,1,0,0,1,1,1,1,3,2,6,4,5,8,7
"188",0,1,0,1,1,1,1,0,1,2,4,3,7,6,5,8
"189",0,0,0,0,0,1,1,1,1,2,6,3,4,5,8,7
"190",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"191",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"192",0,0,0,0,0,1,0,0,1,3,2,4,5,7,8,6
"193",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"194",1,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"195",0,1,1,1,0,1,1,1,1,3,2,4,5,6,7,8
"196",0,1,0,0,0,1,0,1,1,3,2,4,6,5,7,8
"197",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"198",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"199",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"200",1,0,1,1,1,0,0,1,1,3,2,4,5,7,6,8
"201",0,0,0,1,1,0,0,0,1,2,5,3,4,6,7,8
"202",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"203",1,0,0,1,1,1,1,0,1,2,3,4,7,6,5,8
"204",1,0,0,0,0,0,0,0,1,2,3,7,5,4,6,8
"205",1,0,1,1,1,0,1,0,1,2,3,5,4,6,7,8
"206",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"207",0,1,1,0,0,1,1,1,1,2,3,7,5,4,6,8
"208",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"209",1,0,1,1,1,1,1,0,1,2,3,4,5,8,7,6
"210",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"211",0,0,0,1,1,1,1,1,1,2,3,6,4,5,7,8
"212",0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"213",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"214",0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"215",0,1,0,1,1,0,1,1,1,2,3,7,6,4,5,8
"216",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"217",0,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"218",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"219",1,0,1,1,1,0,0,0,1,2,3,4,5,8,6,7
"220",0,0,0,0,1,1,0,0,1,2,3,4,7,5,8,6
"221",0,0,0,0,1,0,1,0,2,1,4,5,3,6,7,8
"222",0,1,0,1,0,1,0,1,1,3,2,4,7,6,5,8
"223",0,0,1,0,0,1,0,1,1,2,3,5,7,4,6,8
"224",0,0,1,0,1,0,0,1,1,2,4,3,8,6,7,5
"225",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"226",0,1,1,0,1,0,1,1,2,1,3,4,5,7,6,8
"227",1,0,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"228",0,1,1,1,0,1,1,0,2,1,3,4,5,6,7,8
"229",0,1,0,0,1,0,0,0,1,2,3,5,4,7,8,6
"230",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"231",1,0,0,0,1,1,0,0,1,3,2,4,6,8,5,7
"232",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"233",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"234",0,1,1,0,1,1,0,1,1,4,2,3,5,6,7,8
"235",0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"236",0,1,1,0,0,0,1,0,1,2,4,5,3,6,7,8
"237",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"238",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"239",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"240",0,0,0,1,1,1,0,0,1,2,4,5,3,8,6,7
"241",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"242",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"243",1,0,1,0,1,1,0,0,1,2,3,6,5,4,7,8
"244",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"245",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"246",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"247",0,1,1,1,0,1,1,0,1,3,4,2,5,8,7,6
"248",0,0,0,1,1,1,0,1,1,2,4,5,3,6,7,8
"249",1,0,0,1,0,1,0,1,1,2,3,4,6,7,5,8
"250",0,1,1,0,0,1,1,0,1,2,4,7,3,6,5,8
"251",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"252",1,0,1,0,1,1,1,0,1,4,2,3,6,5,8,7
"253",0,1,0,1,1,0,0,1,1,2,3,4,8,6,7,5
"254",0,0,0,1,1,0,0,0,1,2,5,4,3,6,8,7
"255",0,1,0,0,0,1,0,0,1,3,2,4,5,6,8,7
"256",0,1,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"257",1,0,0,1,1,0,1,1,1,2,3,5,4,6,8,7
"258",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"259",0,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7
"260",1,0,1,1,1,1,1,0,1,2,4,3,6,8,5,7
"261",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"262",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"263",1,0,1,1,1,1,0,0,1,2,3,4,6,5,8,7
"264",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"265",1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"266",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"267",0,0,0,1,0,1,0,1,1,2,3,4,5,8,6,7
"268",0,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"269",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"270",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"271",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
