"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,1,0,0,0,1,1,2,3,7,5,4,8,6
"2",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"3",0,1,0,1,1,0,1,0,1,2,5,4,3,6,7,8
"4",1,0,1,1,0,1,0,0,1,3,2,4,5,6,8,7
"5",0,1,0,1,1,1,1,1,1,2,3,5,4,7,6,8
"6",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"7",0,1,1,1,1,1,0,0,1,2,4,3,5,6,7,8
"8",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"9",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"10",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"11",1,0,1,1,0,1,0,0,1,3,2,5,4,7,6,8
"12",0,1,0,0,0,0,1,1,1,2,3,5,4,7,6,8
"13",0,0,0,0,1,0,0,1,1,3,2,4,5,6,7,8
"14",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"15",1,0,0,1,1,1,0,1,1,3,2,4,5,7,8,6
"16",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"17",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"18",0,0,1,1,0,0,1,0,2,1,3,4,5,7,6,8
"19",0,1,0,1,1,1,1,1,1,2,3,5,4,6,8,7
"20",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"21",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"22",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"23",0,1,0,0,1,1,1,0,1,3,2,4,6,5,8,7
"24",1,0,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"25",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"26",0,0,0,0,1,0,0,1,1,2,3,4,5,8,7,6
"27",0,1,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"28",1,0,0,0,1,1,0,1,1,2,4,3,7,6,5,8
"29",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"30",1,0,0,1,1,1,1,1,1,2,4,6,3,5,8,7
"31",0,1,1,0,0,0,1,0,1,2,6,3,4,5,7,8
"32",0,0,0,0,0,0,1,0,1,2,4,3,5,7,6,8
"33",0,0,0,0,0,1,1,1,1,3,2,4,5,6,8,7
"34",1,0,0,0,1,1,0,0,3,1,2,4,6,5,7,8
"35",0,0,0,1,1,1,0,0,1,2,3,5,4,7,6,8
"36",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"37",0,1,0,1,1,1,1,0,1,2,3,4,5,7,8,6
"38",0,1,0,1,0,1,0,1,1,2,3,4,8,5,6,7
"39",1,0,0,0,0,1,0,0,1,2,4,3,5,7,6,8
"40",1,0,0,1,0,0,1,1,1,2,3,6,4,7,8,5
"41",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"42",0,0,0,1,1,0,0,0,1,3,2,5,6,4,7,8
"43",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"44",1,0,0,1,1,1,0,0,1,2,4,3,6,5,7,8
"45",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"46",0,1,1,0,1,1,1,1,1,2,3,5,6,7,4,8
"47",0,0,0,0,1,0,0,0,1,2,4,3,5,6,8,7
"48",0,1,0,0,0,0,0,1,1,3,2,4,5,7,8,6
"49",1,0,1,0,1,0,1,0,1,2,3,4,5,7,8,6
"50",1,0,0,1,0,0,0,1,1,3,2,4,5,7,6,8
"51",0,1,1,0,1,0,0,1,1,2,3,4,6,5,8,7
"52",0,0,1,1,0,0,1,1,2,1,3,6,5,4,8,7
"53",1,0,1,1,1,1,0,1,1,2,3,6,5,7,4,8
"54",0,1,0,0,1,1,1,1,1,2,3,4,6,7,5,8
