"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"2",1,0,1,0,0,1,1,0,1,2,4,3,5,6,7,8
"3",0,0,0,1,1,0,1,1,2,1,3,4,5,6,8,7
"4",0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"5",1,0,0,0,0,1,1,0,2,1,4,3,5,6,7,8
"6",0,1,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"7",0,1,1,0,1,1,1,1,1,3,2,4,5,6,7,8
"8",0,0,1,1,1,1,0,0,1,2,4,3,6,5,7,8
"9",0,0,1,0,1,0,1,0,1,2,3,4,6,5,8,7
"10",1,0,0,0,0,0,1,1,1,2,3,7,4,6,5,8
"11",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"12",0,1,1,1,0,1,0,1,1,3,2,5,6,8,4,7
"13",0,1,0,0,1,0,0,0,1,2,4,3,5,6,7,8
"14",0,0,1,1,1,1,0,1,1,3,2,4,6,5,7,8
"15",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"16",1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"17",0,1,1,0,1,0,0,0,1,3,2,5,4,7,6,8
"18",1,0,1,1,1,1,1,1,2,1,3,6,4,5,7,8
"19",1,0,0,0,1,1,1,0,1,2,3,5,4,7,6,8
"20",0,0,1,1,1,1,1,0,1,2,3,6,4,5,8,7
"21",1,0,1,1,1,0,0,1,1,3,2,4,5,6,7,8
"22",1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"23",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"24",0,1,1,1,0,1,1,0,1,2,5,4,3,6,7,8
"25",0,1,1,0,0,0,1,1,1,2,3,4,7,8,5,6
"26",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"27",0,1,1,0,1,1,1,1,1,2,3,6,4,5,8,7
"28",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"29",1,0,0,1,0,1,1,1,1,3,2,4,5,7,6,8
"30",1,0,1,0,0,0,1,0,2,3,1,6,4,5,8,7
"31",0,1,0,0,1,1,0,1,1,2,3,5,4,7,6,8
"32",0,0,1,0,1,1,1,1,1,3,2,6,4,5,7,8
"33",1,0,0,1,1,0,1,1,1,2,3,4,5,8,6,7
"34",0,1,0,1,0,1,1,1,1,2,3,4,8,5,7,6
"35",1,0,1,1,0,1,0,0,2,1,3,4,5,6,8,7
"36",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"37",0,1,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"38",0,0,1,1,0,0,0,0,1,2,4,3,5,7,6,8
"39",1,0,1,0,1,1,0,1,1,2,4,5,3,6,7,8
"40",0,1,1,1,1,0,0,1,1,2,3,4,5,7,8,6
"41",1,0,0,0,0,0,0,0,1,2,3,5,4,8,6,7
"42",1,0,0,0,1,0,1,1,1,3,2,4,5,8,7,6
"43",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"44",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"45",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"46",1,0,0,1,1,0,0,1,1,2,4,6,3,5,7,8
"47",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"48",0,0,1,0,0,0,0,0,1,3,2,4,5,6,7,8
"49",1,0,0,1,0,0,0,1,1,2,3,4,5,8,6,7
"50",0,1,0,0,1,0,1,1,2,1,4,3,5,7,6,8
"51",0,0,1,0,0,0,0,1,1,2,3,5,4,6,7,8
"52",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"53",0,0,0,0,0,0,1,0,1,2,3,6,4,5,8,7
"54",0,1,0,1,0,1,0,0,2,1,3,6,4,7,8,5
"55",1,0,0,1,0,1,1,0,1,4,3,2,8,6,5,7
"56",1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"57",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"58",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"59",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"60",0,1,0,0,1,0,1,1,1,3,2,4,7,6,5,8
"61",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"62",0,1,0,1,1,1,0,1,1,3,2,4,5,8,6,7
"63",0,1,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"64",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"65",1,0,1,1,1,1,0,1,1,3,2,4,5,7,6,8
"66",1,0,1,1,0,1,0,1,1,3,2,7,5,8,6,4
"67",0,1,0,1,0,1,1,1,1,2,3,4,6,7,5,8
"68",0,1,1,1,0,1,0,1,1,2,3,4,5,7,8,6
"69",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"70",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"71",0,1,0,0,1,0,0,1,1,2,3,4,6,5,8,7
"72",0,1,0,1,0,0,0,1,1,2,3,6,4,5,8,7
"73",1,0,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"74",0,1,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"75",1,0,1,1,1,0,1,1,1,2,3,6,5,7,4,8
"76",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"77",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"78",0,0,1,1,1,1,1,1,2,1,3,4,7,8,5,6
"79",1,0,1,0,0,1,1,1,2,1,3,4,5,6,8,7
"80",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"81",0,0,1,0,1,0,0,0,1,3,2,4,5,6,7,8
"82",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"83",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"84",0,0,1,0,1,0,1,0,1,2,4,3,5,6,8,7
"85",0,0,0,1,0,1,1,1,1,2,4,6,3,7,5,8
"86",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"87",0,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
