"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,1,1,0,0,1,2,4,3,5,6,8,7
"2",1,0,1,1,1,0,0,0,2,1,4,3,5,6,8,7
"3",0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"4",0,1,0,0,0,1,1,0,1,3,2,5,4,7,8,6
"5",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"6",0,1,0,0,0,1,0,1,1,2,3,5,4,6,8,7
"7",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"8",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"9",1,0,0,1,1,1,0,0,1,2,3,7,4,5,6,8
"10",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"11",0,0,1,0,1,1,1,0,1,2,4,3,5,6,8,7
"12",1,0,1,0,0,1,0,1,1,2,3,5,4,7,6,8
"13",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"14",0,0,1,1,1,1,0,1,1,2,4,3,5,6,7,8
"15",0,0,1,0,0,1,1,0,2,1,3,4,5,7,8,6
"16",0,1,1,0,0,1,1,0,1,2,4,3,6,5,7,8
"17",0,0,0,0,1,0,1,1,1,3,2,4,5,7,6,8
"18",0,1,0,0,0,0,1,1,1,3,2,4,5,7,6,8
"19",0,0,0,1,0,1,1,1,1,2,3,7,4,5,6,8
"20",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"21",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"22",0,0,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"23",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"24",0,1,0,0,0,0,0,0,1,2,3,4,6,8,7,5
"25",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"26",1,0,0,0,0,0,0,0,1,2,3,4,6,5,8,7
"27",0,1,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"28",0,1,1,0,1,1,1,1,1,2,4,3,7,5,8,6
"29",0,0,1,1,0,1,0,0,1,2,3,5,4,7,6,8
"30",0,0,1,0,0,0,0,1,1,2,3,5,4,6,8,7
"31",0,0,1,0,1,1,0,1,1,2,3,4,6,5,7,8
"32",0,0,0,0,0,0,1,0,1,3,2,4,5,6,7,8
"33",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"34",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"35",1,0,0,0,1,0,1,0,1,2,3,7,5,6,4,8
"36",1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"37",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"38",0,1,0,0,0,0,1,0,1,2,3,4,7,5,8,6
"39",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"40",0,1,1,1,0,1,0,0,1,2,3,5,4,7,6,8
"41",0,0,1,1,0,1,1,0,1,3,2,4,5,7,6,8
"42",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"43",1,0,0,0,0,0,1,0,1,3,2,4,8,7,5,6
"44",0,0,1,1,1,0,0,0,1,2,4,3,6,5,8,7
"45",0,1,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"46",0,1,0,1,0,1,0,0,2,1,3,4,7,5,8,6
"47",0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"48",1,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"49",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"50",0,1,0,1,0,1,1,1,1,2,3,4,7,5,6,8
"51",0,0,1,1,0,0,0,0,1,2,3,5,6,4,7,8
"52",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"53",1,0,1,1,1,0,0,0,1,2,3,7,4,5,6,8
"54",0,0,0,0,1,1,1,0,1,3,2,4,5,7,6,8
"55",0,0,0,1,1,1,0,0,1,2,3,4,6,5,8,7
