"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7
"2",0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"3",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"4",1,0,0,0,0,0,0,1,1,2,4,3,6,5,8,7
"5",1,0,1,0,0,1,1,1,1,2,3,7,4,8,5,6
"6",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"7",0,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"8",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"9",0,0,1,1,0,0,0,0,1,2,3,4,5,7,8,6
"10",1,0,1,1,1,0,1,0,2,1,3,4,5,6,8,7
"11",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"12",1,0,0,0,1,1,0,1,1,2,3,5,4,7,8,6
"13",0,1,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"14",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"15",0,0,1,0,0,1,1,0,1,2,3,4,5,8,7,6
"16",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"17",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"18",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"19",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"20",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"21",0,1,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"22",1,0,1,0,0,0,0,0,1,2,4,3,5,7,6,8
"23",1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"24",0,0,0,1,0,1,1,1,1,2,4,3,5,6,8,7
"25",1,0,0,1,1,0,1,1,1,3,2,4,6,5,8,7
"26",0,1,0,0,1,1,1,0,1,2,3,4,7,5,6,8
"27",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"28",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"29",0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"30",1,0,0,0,1,0,0,1,1,2,4,3,5,7,6,8
"31",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"32",1,0,0,1,0,1,1,1,2,1,5,4,3,6,7,8
"33",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"34",1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"35",1,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"36",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"37",1,0,0,1,0,1,0,1,1,3,2,5,4,6,7,8
"38",0,0,1,1,1,0,0,1,1,2,3,6,4,7,5,8
"39",0,1,1,1,0,0,1,1,1,2,3,6,5,7,4,8
"40",0,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"41",0,1,0,1,1,0,0,0,1,3,2,4,5,6,7,8
"42",0,1,0,1,1,0,1,1,1,2,4,5,3,6,7,8
"43",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"44",1,0,0,1,1,0,1,1,1,2,3,4,5,8,7,6
"45",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"46",0,1,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"47",1,0,0,0,0,0,1,0,1,3,2,6,5,4,7,8
"48",0,1,1,0,0,0,1,1,1,3,2,5,4,8,7,6
"49",0,1,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"50",1,0,0,0,0,0,1,1,1,2,3,4,7,5,6,8
"51",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"52",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"53",0,1,1,0,0,0,0,1,1,2,3,4,8,6,5,7
"54",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"55",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"56",1,0,0,1,0,0,0,1,1,2,3,5,4,6,7,8
"57",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"58",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"59",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"60",0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"61",0,1,0,1,1,0,0,1,1,2,3,4,6,5,8,7
"62",0,0,1,0,0,1,0,0,1,2,3,7,4,5,8,6
"63",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"64",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"65",1,0,0,0,1,1,0,1,1,2,5,4,3,6,8,7
"66",1,0,1,0,1,1,1,0,1,2,3,4,6,7,5,8
"67",0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"68",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"69",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"70",0,1,1,0,1,0,0,0,1,2,3,6,4,5,8,7
"71",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"72",0,1,0,1,1,1,0,0,1,2,3,5,6,4,8,7
"73",0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"74",0,1,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"75",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"76",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"77",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"78",0,1,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"79",1,0,1,0,1,0,1,0,1,2,4,3,5,6,8,7
"80",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"81",0,1,1,0,0,0,0,1,1,3,4,2,6,7,8,5
"82",0,1,1,0,0,0,1,1,1,2,3,4,5,7,8,6
"83",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"84",0,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"85",0,0,1,1,1,0,0,0,1,2,4,3,6,5,8,7
"86",0,1,0,1,1,0,0,0,1,2,3,5,4,8,7,6
"87",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"88",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"89",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"90",0,0,0,1,0,0,0,1,1,2,3,4,5,8,7,6
"91",0,1,0,1,0,1,0,0,1,2,3,8,4,5,6,7
"92",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"93",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"94",0,0,0,0,1,1,1,0,1,2,3,5,4,8,7,6
"95",0,0,0,1,1,1,0,1,1,3,2,4,5,7,6,8
"96",0,1,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"97",0,1,0,0,1,0,1,0,3,1,2,4,5,6,8,7
"98",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"99",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"100",1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"101",1,0,0,0,1,0,1,0,1,2,3,4,7,5,6,8
"102",0,0,1,0,0,0,1,1,1,2,4,3,5,6,8,7
"103",0,1,1,1,1,0,0,1,1,3,2,4,5,6,8,7
"104",0,1,0,0,1,0,1,0,1,2,3,4,6,5,7,8
"105",1,0,0,0,0,1,1,1,1,2,3,4,6,7,5,8
"106",0,0,1,0,0,0,0,0,2,1,3,4,8,6,5,7
"107",1,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"108",1,0,1,0,1,1,1,0,1,2,3,4,5,8,6,7
"109",1,0,0,0,0,1,1,1,1,2,3,6,4,5,8,7
"110",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"111",0,1,1,0,0,0,0,1,1,3,2,4,5,6,8,7
"112",0,1,1,0,1,1,0,1,1,2,3,4,6,7,5,8
"113",0,0,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"114",0,1,0,1,0,0,1,0,1,2,3,5,4,6,7,8
"115",0,1,1,0,0,1,0,0,1,2,3,4,6,7,5,8
"116",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"117",0,1,0,0,0,0,1,0,1,3,2,5,4,6,7,8
"118",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"119",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"120",0,0,1,1,0,1,0,1,1,2,4,3,6,8,5,7
"121",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"122",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"123",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"124",0,0,1,0,1,1,1,0,1,3,2,6,4,7,5,8
"125",0,0,0,0,0,1,1,1,1,3,2,4,6,5,7,8
"126",0,0,1,0,1,0,0,1,1,2,3,4,7,6,5,8
"127",1,0,1,0,0,0,0,1,1,2,4,5,3,6,8,7
"128",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"129",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"130",0,0,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"131",0,1,0,1,0,0,1,1,1,2,3,4,5,7,8,6
"132",0,0,1,1,1,1,0,1,1,2,4,3,5,8,6,7
"133",1,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"134",1,0,1,1,0,1,0,1,2,1,3,5,4,6,8,7
"135",0,0,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"136",0,1,1,1,0,0,0,0,2,1,3,4,5,7,6,8
"137",1,0,1,0,0,1,1,1,1,2,4,3,5,7,6,8
"138",1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"139",0,1,0,0,0,1,1,1,2,1,3,4,6,5,7,8
"140",1,0,0,0,1,1,0,1,1,3,2,5,6,4,7,8
"141",1,0,1,0,0,0,1,1,1,2,3,5,4,8,6,7
"142",0,0,1,0,0,0,0,0,1,3,4,2,6,5,7,8
"143",1,0,1,0,0,0,1,0,1,3,2,4,6,5,7,8
"144",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"145",0,1,0,1,0,0,1,0,1,3,2,4,5,7,6,8
"146",0,1,0,1,1,0,1,0,1,2,3,5,4,6,8,7
"147",0,1,0,0,0,1,0,0,2,1,4,3,5,7,6,8
"148",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"149",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"150",1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"151",0,0,1,1,1,1,1,0,1,2,3,4,5,8,7,6
"152",0,0,1,1,0,1,1,0,1,3,2,4,5,6,7,8
"153",0,0,1,1,1,1,0,1,1,2,3,4,5,7,8,6
"154",0,1,0,0,1,1,0,1,1,3,2,4,5,6,7,8
"155",1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"156",1,0,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"157",1,0,1,0,0,1,0,1,1,2,3,5,4,6,8,7
