"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,0,1,0,0,2,1,3,5,6,4,7,8
"2",0,0,0,1,1,0,1,1,2,1,3,4,5,6,8,7
"3",0,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7
"4",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"5",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"6",0,0,0,1,1,0,1,1,1,2,3,5,7,6,4,8
"7",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"8",1,0,1,1,0,1,1,1,1,2,3,5,6,4,8,7
"9",0,1,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"10",0,0,1,0,1,1,1,0,1,2,3,4,5,8,6,7
"11",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"12",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"13",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"14",0,1,0,1,1,0,0,1,1,2,4,3,6,7,5,8
"15",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"16",1,0,0,1,0,1,1,1,1,2,3,5,4,7,6,8
"17",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"18",1,0,1,1,0,1,0,1,1,2,4,3,7,8,5,6
"19",0,1,1,1,1,1,1,0,1,2,4,3,6,5,8,7
"20",0,0,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"21",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"22",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"23",1,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8
"24",1,0,1,0,0,1,0,0,1,2,3,6,5,8,4,7
"25",1,0,1,1,1,0,1,0,1,2,4,3,6,5,8,7
"26",0,1,0,1,1,1,0,0,1,2,3,5,4,7,8,6
"27",0,1,0,0,1,1,0,0,1,2,3,4,5,8,6,7
"28",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"29",0,1,0,0,1,1,1,1,1,2,3,5,4,8,7,6
"30",1,0,1,0,0,1,0,0,1,2,6,3,4,5,7,8
"31",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"32",0,0,0,0,1,0,0,1,2,1,4,3,5,6,8,7
"33",0,1,0,1,1,1,1,1,1,2,3,4,6,7,5,8
"34",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"35",0,0,1,0,1,0,0,0,1,2,3,4,6,5,8,7
"36",1,0,0,0,0,0,0,1,2,1,3,4,5,6,7,8
"37",0,1,1,0,1,1,1,1,1,2,3,5,4,7,8,6
"38",1,0,1,0,0,1,0,0,2,1,5,4,3,8,6,7
"39",1,0,0,1,0,1,0,1,1,2,3,4,6,7,5,8
"40",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"41",1,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6
"42",0,0,1,1,0,1,1,1,1,2,5,3,4,6,8,7
"43",1,0,1,1,0,1,1,0,1,2,4,3,6,5,8,7
"44",0,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"45",1,0,0,1,1,1,1,0,1,2,3,4,7,5,6,8
"46",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"47",0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"48",0,0,1,1,1,1,1,1,1,2,3,6,5,4,8,7
"49",1,0,0,1,1,0,0,0,1,2,3,4,6,8,7,5
"50",1,0,1,0,1,1,1,0,1,2,4,3,5,6,8,7
"51",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"52",1,0,0,1,0,0,1,0,1,2,4,3,5,7,6,8
"53",1,0,0,0,0,1,1,1,1,2,3,7,4,5,6,8
"54",0,1,0,0,1,1,0,0,2,1,3,4,5,6,8,7
"55",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"56",1,0,1,0,1,1,0,1,1,2,3,7,5,4,6,8
"57",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"58",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"59",0,1,1,1,0,1,0,1,1,2,3,5,4,6,8,7
"60",1,0,1,0,0,0,1,0,1,2,4,5,3,6,8,7
"61",1,0,0,0,0,1,1,1,1,2,3,5,4,6,8,7
"62",0,0,0,0,0,1,0,0,2,1,3,4,6,5,8,7
"63",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"64",0,1,0,1,1,0,0,1,2,1,3,4,6,5,7,8
"65",1,0,0,1,0,1,0,1,1,2,4,3,8,6,7,5
"66",1,0,1,0,1,1,1,1,2,1,3,4,5,6,7,8
"67",0,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"68",0,1,0,0,1,1,0,0,1,2,4,3,5,7,6,8
"69",1,0,0,0,0,0,0,0,1,2,4,3,7,5,6,8
"70",0,1,0,0,1,0,0,1,1,2,3,4,6,8,7,5
"71",1,0,1,1,1,1,1,0,2,1,3,4,5,6,7,8
"72",0,1,1,0,1,1,1,0,1,2,5,3,4,6,7,8
"73",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"74",0,1,0,1,0,1,1,1,1,3,2,4,5,6,7,8
"75",1,0,0,1,1,0,1,0,1,2,4,5,3,7,6,8
"76",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"77",0,0,1,1,1,0,1,0,2,1,3,7,5,6,4,8
"78",0,0,1,0,1,1,1,1,1,2,3,4,6,5,8,7
"79",0,0,0,0,0,1,1,0,1,3,2,4,5,8,7,6
"80",0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"81",0,1,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"82",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"83",0,0,0,0,0,1,1,0,1,2,3,6,7,5,8,4
"84",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"85",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"86",0,1,1,1,0,1,1,1,1,2,3,4,7,5,8,6
"87",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"88",1,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"89",1,0,0,1,1,0,0,1,2,1,5,3,4,6,7,8
"90",1,0,1,1,0,0,0,1,1,5,2,3,8,4,6,7
"91",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"92",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"93",0,1,0,0,1,1,0,0,1,2,4,3,6,5,8,7
"94",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"95",0,0,1,1,1,0,1,1,1,2,3,4,5,7,8,6
"96",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"97",1,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"98",0,0,0,0,0,1,0,1,1,2,3,4,7,5,6,8
"99",1,0,0,1,0,1,0,0,1,2,3,5,4,6,7,8
"100",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"101",0,0,0,1,0,0,0,0,1,2,3,5,4,7,6,8
"102",1,0,1,1,0,1,0,0,1,3,2,4,5,7,6,8
"103",0,0,0,1,0,1,0,0,1,2,4,3,5,8,7,6
"104",0,0,0,0,0,1,1,0,1,3,2,4,5,6,7,8
"105",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"106",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"107",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"108",1,0,1,1,0,0,0,0,1,2,3,5,4,7,6,8
"109",0,0,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"110",0,0,1,0,1,1,0,0,1,2,3,4,7,5,6,8
"111",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"112",1,0,0,1,1,1,0,1,2,1,3,4,6,5,8,7
"113",1,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"114",0,0,1,1,1,1,1,1,1,2,3,6,4,5,8,7
"115",0,1,0,0,0,1,1,1,1,4,2,3,5,7,6,8
"116",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"117",0,1,1,0,1,1,0,1,3,1,2,4,6,5,7,8
"118",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"119",0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"120",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"121",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"122",1,0,0,0,1,1,0,1,1,2,5,3,4,7,6,8
"123",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"124",1,0,0,0,0,0,1,1,1,2,3,4,5,8,6,7
"125",1,0,0,1,1,0,1,1,2,1,3,5,4,8,6,7
"126",1,0,1,1,1,1,0,0,1,2,3,4,6,5,8,7
"127",0,1,1,1,1,0,1,0,1,3,2,4,5,7,6,8
"128",0,1,1,1,0,0,0,1,1,2,4,3,6,5,7,8
"129",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"130",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"131",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"132",1,0,0,1,0,0,0,0,1,3,2,4,6,8,7,5
"133",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"134",1,0,0,0,0,1,0,1,1,2,3,4,7,5,6,8
"135",0,0,1,0,0,1,1,0,1,2,3,4,8,7,6,5
"136",0,0,0,0,1,0,1,0,2,1,3,4,6,5,8,7
"137",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"138",1,0,0,0,1,0,1,1,1,3,2,4,5,6,8,7
"139",0,1,1,0,0,1,0,0,1,2,3,4,5,8,7,6
"140",0,0,1,1,0,0,1,0,1,2,3,4,6,8,7,5
"141",0,0,1,0,0,1,0,1,1,2,3,4,8,5,6,7
"142",0,0,0,1,1,1,0,0,2,1,4,3,6,7,5,8
"143",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"144",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8
"145",0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"146",0,0,0,1,1,1,0,1,2,1,3,5,4,6,7,8
"147",0,1,1,1,0,0,1,0,1,2,3,4,5,8,6,7
"148",1,0,0,0,1,1,1,1,1,3,2,4,5,8,6,7
"149",1,0,1,0,0,1,1,0,1,2,4,3,5,7,8,6
"150",1,0,0,0,0,1,0,1,1,3,2,4,5,7,6,8
"151",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"152",0,0,0,0,1,1,0,1,1,2,3,5,6,4,7,8
"153",1,0,1,0,0,0,0,0,1,2,4,5,3,6,7,8
"154",1,0,0,1,0,1,1,0,1,2,3,4,7,6,5,8
"155",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"156",0,1,1,1,1,1,0,0,1,2,3,4,5,7,8,6
"157",0,0,0,0,1,1,0,0,1,3,2,4,5,6,8,7
"158",0,1,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"159",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"160",0,1,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"161",0,0,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"162",0,1,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"163",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"164",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"165",1,0,1,1,1,0,0,0,1,2,3,4,6,5,8,7
"166",0,1,0,0,1,0,0,1,1,2,4,3,5,7,6,8
"167",1,0,0,1,0,0,1,1,1,2,4,3,5,6,7,8
"168",1,0,0,1,1,1,0,1,1,2,3,5,4,7,6,8
"169",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"170",0,1,0,0,1,1,1,1,1,4,2,3,5,7,8,6
"171",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"172",0,0,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"173",0,1,1,1,1,1,0,1,1,3,2,6,4,7,5,8
"174",0,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"175",0,0,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"176",1,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8
"177",0,1,0,0,0,0,0,0,1,2,3,4,5,8,6,7
"178",1,0,1,0,0,0,1,0,1,2,3,5,4,6,7,8
"179",1,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"180",0,0,1,0,0,1,1,0,1,2,3,4,5,8,7,6
"181",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"182",1,0,0,0,1,1,1,0,1,2,3,5,4,7,6,8
"183",1,0,1,1,0,1,0,0,1,2,5,3,4,6,8,7
"184",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"185",0,1,0,1,1,0,0,0,1,2,4,3,5,6,8,7
"186",0,0,0,0,0,0,0,0,1,2,3,5,4,8,7,6
"187",0,0,1,1,1,1,0,0,1,2,4,3,6,5,8,7
"188",0,0,0,0,1,1,1,0,1,2,3,4,7,8,5,6
"189",1,0,0,1,1,1,0,1,1,2,3,5,4,8,6,7
"190",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"191",0,0,1,1,0,1,0,0,1,3,4,2,6,5,7,8
"192",0,0,0,0,1,0,1,0,2,1,3,4,5,8,6,7
"193",1,0,0,0,1,0,1,0,1,2,4,3,6,5,8,7
"194",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"195",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"196",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"197",1,0,0,1,0,1,1,1,1,3,2,4,6,5,8,7
"198",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"199",0,0,1,1,0,1,0,0,1,3,4,2,5,6,7,8
"200",0,0,0,1,1,1,0,1,1,5,2,3,6,4,7,8
"201",0,0,1,0,1,1,1,0,1,2,3,5,6,4,7,8
"202",1,0,1,0,0,0,0,0,1,2,4,3,5,6,8,7
"203",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"204",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"205",0,0,0,1,0,0,1,0,1,2,3,5,4,6,7,8
"206",1,0,1,0,0,1,0,1,1,2,3,4,5,7,8,6
"207",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"208",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"209",0,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"210",1,0,1,1,0,1,1,0,1,2,3,4,5,8,6,7
"211",0,0,1,1,1,1,0,1,1,3,2,4,5,6,7,8
"212",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"213",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"214",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"215",0,0,0,0,0,1,0,1,1,2,3,6,4,5,7,8
"216",1,0,1,0,1,0,0,0,1,2,3,5,4,7,6,8
"217",0,1,1,1,0,1,1,0,1,2,3,4,5,8,6,7
"218",1,0,0,1,0,1,1,0,1,2,3,4,7,5,8,6
"219",1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"220",0,1,1,0,1,0,1,1,1,3,2,5,4,7,6,8
"221",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"222",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"223",0,1,1,0,1,0,1,0,1,2,4,3,6,5,8,7
"224",0,0,1,1,0,1,0,0,1,2,3,5,4,6,8,7
"225",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"226",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"227",0,1,1,1,0,1,1,0,1,2,4,3,5,7,6,8
"228",1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"229",1,0,1,0,0,1,0,1,1,2,3,5,4,6,8,7
"230",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"231",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"232",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"233",0,1,1,1,0,1,0,1,1,2,5,3,4,8,7,6
"234",1,0,0,1,0,1,0,1,1,2,3,4,5,8,6,7
"235",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"236",0,1,1,1,1,1,0,1,1,2,5,3,4,6,7,8
"237",0,1,0,1,1,1,0,0,1,2,4,3,6,5,8,7
"238",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"239",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"240",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"241",0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"242",0,1,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"243",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"244",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"245",0,0,0,1,0,1,1,1,1,2,3,4,5,8,7,6
"246",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"247",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"248",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"249",1,0,1,1,1,1,0,0,1,2,3,4,5,8,7,6
"250",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"251",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"252",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"253",1,0,1,1,0,1,1,0,2,1,3,5,4,6,7,8
"254",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"255",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"256",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"257",0,1,1,1,0,1,1,0,1,2,3,4,5,8,6,7
"258",0,0,0,1,0,1,0,1,1,2,3,6,4,5,7,8
"259",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"260",0,0,1,1,0,0,0,0,1,2,3,4,5,8,7,6
"261",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"262",0,1,1,0,0,0,1,1,1,3,2,4,7,5,6,8
"263",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"264",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"265",1,0,1,0,0,0,0,0,1,2,5,4,3,6,7,8
"266",1,0,0,0,0,1,1,1,1,3,2,4,6,5,8,7
"267",0,0,1,0,1,0,0,0,1,2,3,5,4,7,8,6
"268",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"269",0,1,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"270",0,0,0,0,0,0,0,0,1,2,4,3,6,5,8,7
"271",0,1,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"272",0,1,1,1,0,0,1,0,1,2,3,5,4,6,7,8
"273",0,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7
"274",0,1,1,0,1,1,1,0,1,3,2,4,7,8,5,6
"275",0,1,1,1,0,0,1,0,1,2,4,3,6,5,8,7
"276",0,1,1,0,1,1,0,0,1,3,2,5,4,7,6,8
"277",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"278",1,0,0,0,1,0,0,1,1,2,4,5,3,6,7,8
"279",1,0,0,0,0,1,1,0,1,3,2,4,5,7,6,8
"280",1,0,1,0,1,0,0,0,1,2,3,4,7,5,6,8
"281",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"282",0,0,1,0,0,0,1,0,1,2,4,3,6,7,5,8
"283",0,0,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"284",0,0,1,1,1,0,0,1,1,3,2,4,5,6,8,7
"285",1,0,1,0,0,0,1,0,1,2,4,3,6,5,7,8
"286",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"287",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"288",1,0,1,0,0,0,1,1,1,2,3,5,8,4,7,6
"289",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"290",0,1,0,0,1,1,0,1,1,2,3,5,6,4,7,8
"291",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"292",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"293",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"294",0,0,0,0,0,0,0,1,1,2,3,4,7,6,5,8
"295",0,1,1,0,1,1,0,1,1,2,3,5,4,7,6,8
"296",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"297",0,1,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"298",0,1,0,0,0,1,1,0,1,2,3,7,4,6,5,8
"299",0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"300",0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"301",1,0,1,0,0,0,0,1,1,2,3,5,4,8,6,7
"302",0,0,1,0,1,1,0,1,1,2,3,4,6,5,7,8
"303",0,0,1,1,0,0,0,1,1,2,3,4,5,7,8,6
"304",0,0,1,0,1,1,1,0,2,1,3,4,5,7,6,8
"305",0,0,1,0,0,1,1,0,1,2,4,3,5,6,8,7
"306",0,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"307",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"308",0,0,0,0,1,1,1,0,1,4,3,2,7,6,5,8
"309",0,0,0,1,0,1,1,1,1,3,2,5,4,7,8,6
"310",1,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"311",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"312",1,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"313",0,1,0,1,0,1,1,0,1,2,3,4,5,8,7,6
"314",0,0,0,0,0,0,0,1,1,2,3,5,6,4,7,8
"315",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"316",1,0,0,1,1,0,0,1,2,1,3,5,6,4,7,8
"317",0,1,1,0,1,0,1,0,1,2,3,4,6,5,8,7
"318",1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"319",0,1,0,0,0,0,0,0,1,2,3,5,8,4,7,6
"320",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"321",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"322",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
