"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,0,1,1,1,0,1,2,3,4,5,8,6,7
"2",1,0,0,0,1,1,0,0,1,2,3,5,4,7,8,6
"3",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"4",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"5",0,1,1,1,0,1,0,0,1,2,3,6,4,5,7,8
"6",0,1,1,1,0,0,1,1,2,1,3,4,7,5,8,6
"7",0,1,1,0,1,1,1,0,1,2,4,3,6,5,7,8
"8",0,1,1,0,1,1,0,1,1,3,2,4,6,5,7,8
"9",0,0,1,1,0,0,1,1,1,2,3,4,6,8,5,7
"10",1,0,1,1,1,0,0,0,1,3,2,4,6,5,7,8
"11",1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"12",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"13",0,0,1,0,0,1,1,1,1,2,4,3,5,6,8,7
"14",0,0,1,1,0,0,0,1,2,1,3,4,5,6,7,8
"15",0,1,1,1,0,0,0,1,1,2,3,8,4,6,5,7
"16",0,1,1,1,1,1,1,1,1,2,3,5,4,7,6,8
"17",0,1,1,0,0,0,1,0,1,3,2,5,4,7,6,8
"18",1,0,1,1,1,1,1,0,1,2,4,3,5,6,8,7
"19",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"20",0,0,0,0,0,1,0,0,1,3,2,5,4,7,6,8
"21",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"22",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"23",0,1,0,0,1,1,1,0,1,2,5,4,3,6,8,7
"24",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"25",1,0,1,0,0,1,1,1,1,3,2,5,4,8,7,6
"26",0,1,1,1,1,1,1,0,1,2,3,4,5,7,6,8
"27",0,1,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"28",0,0,1,1,0,0,0,0,1,3,2,4,7,5,6,8
"29",1,0,0,0,0,1,1,1,1,3,4,2,5,6,7,8
"30",0,0,1,1,1,1,0,0,1,2,3,4,7,5,6,8
"31",0,0,0,0,0,0,0,1,1,2,3,4,5,7,8,6
"32",1,0,0,1,1,0,0,1,1,3,2,4,5,6,7,8
"33",0,0,1,0,1,1,0,1,1,2,3,4,5,8,7,6
"34",0,1,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"35",0,1,1,1,0,0,1,1,2,1,3,4,5,6,7,8
"36",1,0,1,0,0,1,0,1,1,2,3,4,7,5,6,8
"37",0,0,0,0,1,0,0,1,1,2,4,3,5,8,7,6
"38",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"39",0,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"40",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"41",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"42",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"43",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"44",1,0,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"45",0,0,1,1,1,1,1,1,2,1,3,4,5,6,7,8
"46",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"47",1,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8
"48",1,0,1,1,0,0,0,1,1,3,2,8,7,6,4,5
"49",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"50",0,1,1,0,1,1,1,1,1,2,3,4,5,8,6,7
"51",0,1,0,1,0,1,1,0,1,2,3,5,4,7,6,8
"52",0,1,0,0,0,1,1,1,1,3,2,4,7,5,6,8
"53",1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"54",0,0,1,0,1,0,1,1,3,1,2,4,5,6,8,7
"55",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
