"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"2",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"3",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"4",0,1,1,0,1,0,1,1,2,1,3,5,4,6,7,8
"5",1,0,0,1,0,0,1,0,1,2,3,4,6,5,8,7
"6",0,0,1,1,1,1,1,1,1,2,3,5,4,8,6,7
"7",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"8",0,0,0,1,1,0,0,0,1,2,3,5,6,4,7,8
"9",1,0,0,1,0,0,0,1,1,2,4,3,8,6,5,7
"10",1,0,0,1,0,0,0,0,1,2,3,4,7,5,6,8
"11",1,0,0,1,0,1,1,1,1,2,4,3,5,7,6,8
"12",1,0,1,1,1,1,1,0,1,2,3,6,5,4,7,8
"13",0,1,1,1,0,0,0,0,1,2,3,6,5,4,8,7
"14",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"15",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"16",0,0,1,0,0,0,0,0,1,2,4,3,7,6,5,8
"17",1,0,1,0,1,1,1,1,2,1,3,5,4,6,8,7
"18",0,0,1,0,0,0,0,1,1,3,2,4,8,5,6,7
"19",1,0,0,1,0,1,0,0,1,2,3,4,7,5,8,6
"20",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"21",0,1,0,1,1,1,1,1,1,2,4,3,6,5,7,8
"22",0,0,0,1,0,0,0,0,1,4,2,3,5,8,6,7
"23",1,0,0,0,1,0,0,1,1,2,3,4,6,7,5,8
"24",1,0,0,1,1,1,1,1,1,2,4,3,5,8,6,7
"25",0,0,0,0,1,0,1,0,1,2,5,3,4,7,6,8
"26",0,0,1,1,0,1,1,0,1,2,3,4,8,5,6,7
"27",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"28",0,1,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"29",0,1,0,1,0,0,0,1,1,2,3,4,7,5,6,8
"30",0,1,1,0,1,0,0,0,1,2,4,3,5,7,6,8
"31",1,0,1,1,1,0,0,0,1,3,2,4,5,6,7,8
"32",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"33",1,0,1,1,0,0,0,1,1,2,3,5,4,8,7,6
"34",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"35",1,0,0,0,1,0,1,0,1,3,2,4,5,6,8,7
"36",0,1,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"37",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"38",0,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"39",1,0,1,0,0,0,1,0,1,2,3,4,5,7,8,6
"40",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"41",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"42",1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"43",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"44",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"45",0,0,1,1,0,1,0,0,1,3,2,4,5,7,6,8
"46",1,0,1,1,0,0,0,1,1,2,5,3,4,6,8,7
"47",1,0,0,1,1,0,0,1,1,2,3,4,8,5,7,6
"48",0,0,1,1,1,0,0,0,1,3,2,4,5,6,7,8
"49",1,0,1,1,0,1,0,1,2,1,3,4,5,6,7,8
"50",1,0,0,0,0,0,1,1,1,2,4,5,3,6,8,7
"51",1,0,0,1,1,1,1,1,1,3,2,4,6,5,8,7
"52",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"53",1,0,0,0,1,0,0,0,1,3,2,4,6,7,5,8
"54",0,0,1,1,1,0,1,0,1,3,2,4,5,8,7,6
"55",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"56",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
