"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,0,0,1,0,1,1,1,3,2,4,5,8,6,7
"2",1,0,0,1,0,0,1,0,1,2,5,7,3,4,8,6
"3",0,0,0,0,1,1,0,0,1,2,4,3,5,7,6,8
"4",0,0,1,1,0,0,1,1,1,2,4,3,5,7,6,8
"5",0,1,0,1,1,1,0,1,1,3,2,4,6,5,7,8
"6",0,0,0,0,0,1,1,0,2,1,3,4,5,6,7,8
"7",1,0,1,1,0,0,0,1,1,2,3,4,7,5,6,8
"8",0,1,0,1,1,1,0,1,1,2,4,3,5,7,6,8
"9",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"10",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"11",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"12",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"13",0,0,1,1,0,0,1,0,1,2,3,4,5,7,8,6
"14",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"15",0,0,0,0,0,1,0,0,1,2,3,7,5,4,6,8
"16",1,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8
"17",0,0,1,0,0,1,0,1,1,3,2,4,5,6,7,8
"18",0,1,1,0,1,0,1,1,1,2,4,3,5,6,8,7
"19",0,0,1,0,0,1,0,1,1,3,2,4,5,6,7,8
"20",0,0,1,1,1,0,1,0,2,1,3,4,5,6,7,8
"21",1,0,0,1,0,0,0,0,1,2,4,3,5,7,6,8
"22",0,1,0,0,1,0,0,0,2,1,3,4,5,6,7,8
"23",1,0,1,1,1,0,1,0,1,2,3,5,6,4,7,8
"24",0,0,1,0,0,0,0,0,1,2,3,4,8,5,6,7
"25",0,1,1,1,0,0,1,0,1,2,5,4,3,7,6,8
"26",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"27",0,1,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"28",0,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"29",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"30",1,0,1,0,1,0,0,0,1,2,3,4,6,5,8,7
"31",0,1,1,1,1,1,0,1,1,2,3,7,4,5,6,8
"32",0,0,1,0,1,0,1,0,1,2,4,3,6,5,7,8
"33",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"34",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"35",1,0,0,0,0,1,1,0,1,2,4,3,5,7,6,8
"36",0,0,1,0,1,1,1,1,1,2,4,3,5,6,7,8
"37",1,0,0,0,0,0,0,0,1,3,2,4,5,6,7,8
"38",0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"39",0,1,0,1,0,1,1,0,1,2,4,3,6,5,7,8
"40",0,1,0,0,0,1,0,0,1,2,3,5,4,6,8,7
"41",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"42",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"43",0,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"44",0,1,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"45",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"46",0,0,1,0,0,1,0,0,1,2,3,4,5,8,7,6
"47",0,1,1,0,0,0,0,0,1,4,2,3,6,5,7,8
"48",1,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"49",0,1,0,1,1,0,1,0,1,2,3,5,6,4,7,8
"50",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"51",1,0,0,1,1,1,1,0,3,1,2,4,5,7,6,8
"52",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"53",1,0,1,0,0,1,0,0,1,2,4,3,6,8,5,7
"54",0,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"55",0,1,1,1,0,1,0,1,1,4,2,3,5,7,6,8
"56",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"57",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"58",0,1,1,1,0,1,0,0,1,2,3,4,8,5,7,6
"59",0,0,0,0,0,0,1,0,1,2,3,4,5,7,8,6
"60",0,1,1,0,0,1,0,1,1,2,3,5,4,8,6,7
"61",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"62",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"63",0,1,1,0,0,0,1,1,2,1,3,4,5,6,7,8
