"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,1,1,1,0,1,3,2,4,8,5,6,7
"2",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"3",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"4",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"5",0,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"6",0,1,1,0,0,0,0,1,1,4,2,3,6,5,8,7
"7",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"8",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"9",0,0,1,1,0,0,1,0,1,5,2,3,4,6,8,7
"10",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"11",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"12",0,0,0,1,0,1,0,1,1,2,3,5,4,6,8,7
"13",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"14",0,1,1,0,0,0,0,0,2,1,3,4,5,7,6,8
"15",0,1,0,1,1,0,0,0,2,1,3,4,5,8,6,7
"16",0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"17",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"18",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"19",0,0,1,0,1,0,1,1,1,2,5,3,4,6,8,7
"20",0,1,1,0,0,0,1,0,1,3,2,4,5,6,7,8
"21",1,0,0,0,0,1,1,0,1,3,2,4,7,5,6,8
"22",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"23",0,1,0,1,1,1,1,0,1,2,5,3,4,6,8,7
"24",1,0,0,1,0,1,1,0,1,2,6,3,4,5,7,8
"25",0,0,1,1,0,1,0,1,2,1,4,3,5,8,7,6
"26",0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"27",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"28",1,0,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"29",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"30",1,0,1,1,0,0,1,0,2,3,1,4,5,6,7,8
"31",0,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"32",0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"33",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"34",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"35",0,0,1,1,1,1,0,0,1,2,3,5,4,6,7,8
"36",0,1,1,1,0,1,0,0,1,2,3,4,6,5,8,7
"37",0,1,0,0,1,1,0,1,3,1,2,6,5,4,7,8
"38",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"39",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"40",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"41",0,1,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"42",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"43",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"44",0,0,1,0,1,0,0,1,1,2,3,5,4,8,6,7
"45",1,0,1,0,0,1,0,1,1,3,2,4,5,7,6,8
"46",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"47",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"48",1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"49",0,1,1,0,0,1,1,1,1,3,2,5,4,6,7,8
"50",0,0,0,0,1,1,0,0,1,2,4,3,6,7,5,8
"51",0,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"52",0,1,1,1,1,1,1,0,1,4,2,3,5,6,8,7
"53",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"54",1,0,0,1,0,1,0,1,2,1,3,4,6,5,8,7
"55",1,0,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"56",1,0,0,1,0,0,1,1,1,2,3,6,4,5,7,8
"57",1,0,0,1,0,0,1,1,1,2,3,4,5,8,6,7
"58",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"59",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"60",0,0,0,1,0,1,0,0,1,2,3,6,5,4,8,7
"61",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"62",1,0,0,0,1,0,0,0,1,2,4,3,5,8,6,7
"63",0,0,1,1,0,1,1,1,1,2,3,5,6,4,7,8
"64",1,0,1,1,1,0,1,1,1,2,3,4,5,7,8,6
"65",0,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"66",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"67",0,1,1,1,0,0,0,1,1,3,2,4,5,6,7,8
"68",0,1,0,1,1,0,0,1,1,4,3,2,6,5,8,7
"69",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"70",0,1,0,0,0,1,0,1,1,3,2,8,4,5,6,7
"71",0,1,1,0,0,0,1,1,1,2,3,4,7,5,6,8
"72",1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"73",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"74",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"75",0,1,0,0,1,0,1,1,1,2,3,4,6,5,8,7
"76",1,0,0,0,1,0,1,0,2,1,4,3,5,6,7,8
"77",0,0,0,0,0,0,1,1,2,1,3,5,4,6,7,8
"78",0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"79",0,1,1,1,1,0,0,1,1,3,2,4,6,5,7,8
"80",1,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"81",0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"82",0,0,1,1,0,0,0,0,1,2,4,3,5,7,8,6
"83",0,0,1,1,0,1,1,1,2,1,3,4,6,5,7,8
"84",0,0,0,0,1,0,1,0,1,2,5,3,4,6,7,8
"85",0,1,1,0,0,1,1,1,1,2,3,5,4,6,8,7
"86",1,0,1,0,0,1,1,1,1,3,2,4,7,6,5,8
"87",0,1,1,0,1,0,0,1,3,1,2,4,5,7,6,8
"88",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"89",0,0,1,1,1,0,1,1,1,2,5,3,4,6,7,8
"90",1,0,1,1,0,0,0,0,2,1,6,3,4,5,7,8
"91",1,0,0,0,0,0,1,0,1,2,3,5,4,6,8,7
"92",0,1,1,0,0,1,1,1,1,2,3,7,4,5,6,8
"93",0,1,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"94",0,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"95",0,1,1,1,0,0,0,1,2,1,3,4,5,6,7,8
"96",0,1,1,1,1,0,1,0,1,2,3,6,4,5,8,7
"97",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"98",0,1,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"99",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"100",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"101",0,1,1,0,0,1,0,0,1,2,4,3,6,5,8,7
"102",0,1,0,0,1,0,1,1,1,2,3,5,4,8,6,7
"103",0,0,1,0,0,1,0,0,1,2,4,5,3,6,8,7
"104",0,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8
"105",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"106",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"107",0,1,0,0,0,1,1,1,1,2,3,4,6,7,5,8
"108",1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"109",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"110",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"111",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"112",0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"113",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"114",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"115",0,1,1,1,0,1,0,0,2,1,3,4,5,6,7,8
"116",0,0,0,1,0,0,1,1,1,2,4,3,5,8,7,6
"117",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"118",0,1,0,1,0,0,1,0,1,2,3,4,7,8,5,6
"119",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"120",0,1,1,0,0,0,1,1,2,1,3,4,5,7,6,8
"121",0,0,0,0,0,0,1,1,1,3,2,4,5,6,8,7
"122",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"123",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"124",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"125",1,0,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"126",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"127",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"128",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"129",1,0,1,0,1,0,0,0,2,1,3,4,5,6,8,7
"130",0,1,1,1,1,0,0,0,1,2,5,3,6,4,8,7
"131",0,1,0,0,1,1,0,0,1,2,3,4,6,5,8,7
"132",0,1,0,0,1,0,1,0,1,3,2,5,4,8,6,7
"133",1,0,0,1,0,1,0,0,1,2,4,3,5,7,6,8
"134",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"135",0,0,0,1,1,0,0,0,2,1,3,4,8,5,7,6
"136",1,0,1,1,0,0,1,0,1,2,4,3,5,6,8,7
"137",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"138",1,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"139",1,0,1,0,0,0,0,0,1,2,4,5,7,3,6,8
"140",0,0,0,0,0,1,1,1,2,1,3,4,5,8,7,6
"141",1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"142",0,1,0,1,1,0,0,0,1,2,3,4,7,5,6,8
"143",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"144",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"145",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"146",0,1,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"147",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"148",0,1,1,1,1,1,1,1,1,2,3,6,4,5,7,8
"149",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"150",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"151",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"152",0,1,0,1,0,0,0,1,1,2,4,5,3,8,6,7
"153",0,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"154",0,1,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"155",0,1,0,0,0,1,0,0,1,2,4,3,6,5,7,8
"156",0,1,0,0,1,0,0,1,1,3,2,6,4,5,7,8
"157",1,0,1,0,1,0,0,0,1,2,3,5,7,4,6,8
"158",0,0,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"159",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"160",0,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"161",0,1,1,0,1,1,1,0,1,2,3,4,7,6,5,8
"162",0,1,0,0,0,1,1,1,1,2,4,3,6,5,8,7
"163",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"164",1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"165",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"166",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"167",0,0,0,0,1,0,0,0,1,2,3,4,5,7,8,6
"168",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"169",1,0,1,1,0,0,1,1,1,3,2,4,5,7,6,8
"170",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"171",0,0,0,1,0,0,1,1,1,2,4,3,5,6,8,7
"172",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"173",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"174",0,1,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"175",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"176",0,1,1,0,0,1,0,1,1,3,2,4,5,8,6,7
"177",1,0,0,0,0,1,1,1,1,2,3,4,7,6,5,8
"178",0,0,0,1,1,1,0,0,1,2,3,5,4,6,8,7
"179",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"180",0,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8
"181",0,1,1,0,0,1,0,0,1,2,3,4,5,8,6,7
"182",1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"183",0,0,0,1,0,1,1,1,1,3,2,4,7,5,8,6
"184",0,0,1,1,1,0,0,0,1,2,3,4,7,5,6,8
"185",0,0,1,1,1,0,0,1,1,2,3,4,6,7,5,8
"186",0,1,0,0,1,1,1,0,1,2,3,4,5,8,7,6
"187",0,1,1,0,1,1,1,1,2,1,3,5,4,6,7,8
"188",0,1,1,0,1,0,0,1,1,2,3,4,6,5,8,7
"189",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"190",1,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"191",1,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"192",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"193",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"194",0,1,0,1,0,0,0,0,1,2,4,6,3,5,8,7
"195",0,0,0,0,1,1,1,1,1,2,3,4,5,7,8,6
"196",1,0,1,1,0,1,0,0,1,2,3,5,8,4,7,6
"197",0,0,1,1,1,1,0,0,1,2,3,5,4,6,7,8
"198",0,1,0,0,1,0,0,1,1,2,3,4,7,6,5,8
"199",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"200",0,1,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"201",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"202",0,1,0,0,0,1,0,0,2,1,3,4,6,5,8,7
"203",0,0,0,1,0,0,0,1,1,2,4,3,5,6,7,8
"204",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"205",0,1,1,1,1,0,0,1,1,2,5,3,4,6,8,7
"206",0,1,0,0,0,1,0,0,1,3,2,4,5,6,7,8
"207",0,1,0,0,0,1,0,0,1,2,3,4,7,6,5,8
"208",0,1,0,1,0,0,0,1,1,2,4,3,5,8,6,7
"209",0,1,1,1,1,0,0,1,1,2,3,4,8,5,7,6
"210",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"211",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"212",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"213",0,1,0,1,1,0,1,0,1,2,3,5,4,6,7,8
"214",0,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"215",0,0,0,0,0,1,0,1,1,2,3,5,4,7,8,6
"216",1,0,0,0,1,1,0,0,1,2,3,7,4,6,5,8
"217",0,1,0,0,0,0,0,1,1,2,3,6,4,8,5,7
"218",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"219",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"220",0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"221",0,0,1,0,1,0,0,1,1,3,2,4,5,6,8,7
"222",1,0,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"223",0,1,0,0,0,1,0,1,1,3,2,4,6,5,8,7
"224",1,0,1,0,1,0,0,0,1,2,3,4,6,7,5,8
"225",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"226",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"227",1,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8
"228",0,1,1,0,0,1,0,0,1,2,3,5,4,7,6,8
"229",0,0,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"230",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"231",0,0,1,1,0,1,1,0,1,2,3,4,5,8,7,6
"232",1,0,1,0,1,1,0,0,1,2,3,6,5,4,8,7
"233",1,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7
"234",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"235",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"236",0,0,0,1,1,0,0,0,1,2,3,6,4,7,5,8
"237",0,1,0,0,0,0,0,0,1,3,2,4,5,7,6,8
"238",0,1,0,1,1,1,1,0,1,3,2,4,5,7,6,8
"239",0,1,1,0,0,1,1,0,1,2,3,5,4,7,6,8
"240",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"241",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"242",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"243",1,0,0,1,0,1,1,1,2,1,3,4,5,6,7,8
"244",1,0,0,1,0,0,1,1,1,2,4,3,8,5,7,6
"245",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"246",1,0,0,0,1,1,1,0,2,1,3,4,5,6,8,7
"247",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"248",0,0,1,1,0,0,0,1,1,2,3,4,5,8,7,6
"249",0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"250",1,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"251",1,0,1,1,1,0,1,0,1,3,2,6,4,5,7,8
"252",1,0,0,1,0,0,1,0,1,2,3,4,8,5,6,7
"253",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"254",0,1,0,0,1,0,1,0,1,2,3,4,7,6,8,5
"255",0,0,0,0,0,0,0,0,1,3,2,4,6,5,7,8
"256",0,1,0,1,0,1,0,1,1,3,2,4,5,8,6,7
"257",1,0,0,1,1,1,0,0,1,3,2,5,6,7,4,8
"258",1,0,0,0,1,0,1,1,2,1,3,4,5,7,6,8
"259",0,1,1,0,1,1,0,1,1,2,3,4,8,5,6,7
"260",1,0,0,1,1,1,1,0,1,2,3,5,4,7,8,6
"261",1,0,1,1,0,1,0,1,1,2,4,3,6,5,8,7
"262",0,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7
"263",0,1,0,0,1,1,0,0,1,2,3,4,7,6,5,8
"264",1,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6
"265",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"266",0,0,0,1,1,0,0,1,1,3,2,4,5,6,8,7
"267",0,0,0,0,1,0,0,0,1,2,3,4,7,5,6,8
"268",0,1,0,1,1,1,0,0,1,2,3,4,5,7,8,6
"269",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"270",0,0,1,1,1,1,1,0,1,2,3,4,6,5,7,8
"271",0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8
"272",0,0,0,0,1,1,0,0,2,1,3,4,5,6,7,8
"273",0,1,1,1,1,1,1,0,1,3,2,4,6,5,7,8
"274",0,0,1,1,1,1,0,0,1,3,2,5,4,6,7,8
"275",1,0,0,0,0,1,0,0,1,3,2,4,7,5,8,6
"276",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"277",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"278",0,0,0,0,0,0,1,0,1,3,2,4,5,6,7,8
"279",0,1,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"280",0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"281",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"282",0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"283",0,0,1,0,0,1,1,1,1,2,3,4,6,5,8,7
"284",1,0,1,0,1,1,1,0,1,2,4,3,6,5,7,8
"285",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"286",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"287",1,0,0,1,0,1,1,1,1,2,4,3,5,6,8,7
"288",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"289",0,1,0,1,0,0,1,0,1,3,2,4,6,8,5,7
"290",0,1,0,0,0,1,0,1,1,2,5,3,4,7,6,8
"291",0,0,0,0,0,0,1,1,1,2,3,5,4,6,8,7
"292",0,0,1,0,1,0,1,0,1,3,2,4,5,6,8,7
"293",0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"294",0,0,0,1,0,0,1,0,1,2,3,4,5,7,8,6
"295",0,0,1,0,1,0,1,0,1,2,4,3,5,8,7,6
"296",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"297",0,1,1,0,0,0,0,0,1,2,3,4,5,7,8,6
"298",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"299",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"300",1,0,1,0,0,1,1,0,1,3,2,4,6,5,7,8
"301",0,0,0,1,0,0,1,0,1,2,3,5,6,4,8,7
"302",0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"303",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"304",0,0,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"305",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"306",0,1,1,0,1,0,0,1,2,1,3,4,5,7,6,8
"307",0,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7
"308",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"309",0,1,0,1,0,0,1,0,1,4,3,2,5,6,7,8
"310",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"311",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"312",1,0,1,1,1,0,0,1,1,4,3,2,6,5,8,7
"313",0,1,1,0,0,0,1,1,1,2,3,5,4,8,6,7
"314",0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"315",0,1,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"316",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"317",1,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"318",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"319",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"320",0,0,0,1,0,1,0,0,1,3,2,4,5,6,7,8
"321",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"322",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"323",0,0,1,1,1,1,0,0,1,2,5,4,3,6,8,7
"324",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"325",0,1,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"326",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"327",1,0,0,0,1,0,0,1,1,3,2,6,4,5,7,8
"328",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"329",0,1,0,0,0,0,0,1,1,2,3,7,4,6,5,8
"330",1,0,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"331",1,0,1,1,0,0,1,0,1,2,3,5,4,6,7,8
"332",1,0,0,0,0,1,0,0,1,2,4,3,5,7,6,8
"333",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"334",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"335",0,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"336",0,0,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"337",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"338",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"339",0,0,0,0,1,0,1,1,1,2,4,3,5,6,8,7
"340",0,1,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"341",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"342",0,1,0,1,0,1,0,0,1,5,2,3,4,6,7,8
"343",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"344",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"345",0,0,0,0,1,1,1,0,1,3,2,5,4,6,7,8
"346",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"347",1,0,1,0,1,1,1,1,2,1,3,4,6,5,8,7
"348",0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"349",0,1,1,0,0,1,1,0,1,2,3,4,6,5,8,7
"350",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"351",1,0,1,1,0,1,0,1,2,1,3,4,5,8,7,6
"352",0,1,0,0,1,1,1,0,1,2,4,3,5,7,6,8
"353",0,1,0,0,0,1,1,0,1,2,3,6,5,4,7,8
"354",0,0,0,1,1,1,0,1,1,2,3,4,5,8,7,6
"355",1,0,0,0,1,0,0,0,1,3,2,4,6,5,7,8
"356",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"357",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"358",0,0,0,1,0,1,0,0,2,1,3,4,7,6,5,8
"359",1,0,1,0,0,1,1,0,1,2,3,4,6,8,7,5
"360",0,0,0,0,0,1,0,0,1,2,3,7,5,4,6,8
"361",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"362",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"363",0,0,0,1,0,1,0,1,2,1,3,7,4,8,6,5
"364",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"365",1,0,0,1,0,0,0,1,1,2,3,7,4,5,6,8
"366",0,0,1,0,0,0,0,0,1,3,2,4,6,5,7,8
"367",1,0,0,1,0,0,1,1,1,2,3,4,5,8,6,7
"368",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"369",0,0,1,0,1,1,0,1,1,2,4,3,5,6,7,8
"370",0,0,1,0,0,1,0,0,1,3,2,5,4,6,8,7
"371",1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"372",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"373",0,0,1,1,1,0,0,0,1,2,3,5,4,8,6,7
