"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"2",0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,3,2,4,8,5,6,7
"3",1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"4",0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"5",1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,2,4,3,6,5,8,7
"6",1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"7",1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,2,1,3,4,5,7,6,8
"8",1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,2,4,3,5,6,7,8
"9",0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"10",1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"11",1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"12",0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,3,2,4,5,7,6,8
"13",0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,2,4,3,8,5,7,6
"14",0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"15",1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"16",0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"17",1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"18",1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"19",0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,2,3,4,6,5,8,7
"20",0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"21",1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"22",0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,2,3,4,7,8,5,6
"23",0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"24",0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,4,3,5,7,6,8
"25",0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,4,3,5,7,6,8
"26",0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,3,2,4,6,5,8,7
"27",0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,2,1,3,6,4,5,8,7
"28",1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,2,4,3,7,5,6,8
"29",0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,2,4,3,6,5,7,8
"30",0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,3,2,4,6,5,8,7
"31",0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,3,2,4,5,7,6,8
"32",1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"33",0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,2,3,4,7,5,8,6
"34",0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"35",0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"36",0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,2,3,4,6,7,5,8
"37",1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,3,2,4,1,5,7,6,8
"38",0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"39",0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,2,1,3,4,5,6,8,7
"40",1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"41",0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"42",1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,3,2,1,4,5,8,6,7
"43",1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"44",1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"45",0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,2,1,3,4,8,5,6,7
"46",1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"47",0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"48",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"49",0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
